label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_O1	2	Redmi	AT_O1	0.015	0.07	0.035	0.12	0.035	0.04	0.42	0.165	0.045	0.005	0.005	0.005	0.0	0.005	0.0	0.0	0.01	0.025	0.0	0.0	0.0
AT_O1	4	Redmi	AT_O2	0.0	0.12	0.005	0.025	0.02	0.02	0.345	0.375	0.015	0.005	0.0	0.0	0.0	0.045	0.01	0.015	0.0	0.0	0.0	0.0	0.0
AT_O1	10	Redmi	AT_O1	0.0	0.225	0.005	0.005	0.025	0.005	0.335	0.105	0.0	0.11	0.005	0.045	0.0	0.02	0.005	0.0	0.0	0.11	0.0	0.0	0.0
AT_O1	14	Redmi	AT_O1	0.0	0.05	0.13	0.08	0.075	0.055	0.26	0.155	0.145	0.005	0.01	0.0	0.005	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0
AT_O1	23	Redmi	AT_O1	0.0	0.085	0.0	0.01	0.045	0.005	0.65	0.165	0.0	0.02	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.01	0.0	0.0	0.0
AT_O1	26	Redmi	AT_O1	0.005	0.28	0.005	0.015	0.095	0.005	0.455	0.035	0.005	0.0	0.0	0.005	0.0	0.02	0.0	0.005	0.07	0.0	0.0	0.0	0.0
AT_O1	28	Redmi	AT_O1	0.0	0.045	0.045	0.115	0.04	0.16	0.36	0.13	0.02	0.01	0.005	0.01	0.005	0.01	0.0	0.0	0.0	0.045	0.0	0.0	0.0
AT_O1	29	Redmi	AT_M	0.0	0.1	0.11	0.185	0.0	0.235	0.15	0.11	0.0	0.005	0.005	0.0	0.0	0.015	0.01	0.005	0.0	0.07	0.0	0.0	0.0
AT_O1	35	Redmi	AT_O1	0.0	0.065	0.015	0.015	0.04	0.025	0.535	0.095	0.065	0.01	0.01	0.015	0.0	0.045	0.0	0.005	0.01	0.05	0.0	0.0	0.0
AT_O1	61	Redmi	AT_O1	0.01	0.08	0.155	0.11	0.025	0.02	0.225	0.16	0.055	0.02	0.025	0.01	0.005	0.0	0.0	0.01	0.02	0.05	0.0	0.005	0.015
AT_O1	62	Redmi	AT_O1	0.02	0.065	0.005	0.035	0.05	0.005	0.45	0.315	0.015	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.03	0.0	0.0	0.005	0.0
AT_O1	64	Redmi	AT_O1	0.0	0.1	0.015	0.01	0.045	0.0	0.73	0.07	0.01	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.005	0.0	0.0	0.0	0.005
AT_O1	73	Redmi	AT_O1	0.0	0.07	0.0	0.015	0.005	0.005	0.62	0.16	0.005	0.015	0.0	0.005	0.0	0.06	0.015	0.015	0.0	0.01	0.0	0.0	0.0
AT_O1	84	Redmi	AT_O1	0.0	0.05	0.06	0.045	0.075	0.015	0.52	0.075	0.135	0.0	0.005	0.0	0.015	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O1	90	Redmi	AT_O1	0.0	0.045	0.015	0.01	0.01	0.035	0.465	0.25	0.025	0.0	0.0	0.0	0.0	0.065	0.015	0.035	0.0	0.03	0.0	0.0	0.0
AT_O1	92	Redmi	AT_O1	0.0	0.12	0.0	0.025	0.035	0.0	0.485	0.095	0.035	0.025	0.0	0.0	0.0	0.09	0.0	0.0	0.0	0.09	0.0	0.0	0.0
AT_O1	112	Redmi	AT_O1	0.0	0.085	0.015	0.075	0.01	0.03	0.575	0.175	0.01	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.015	0.0	0.0	0.0
AT_O2	4	Redmi	AT_O2	0.0	0.0	0.035	0.285	0.0	0.1	0.04	0.395	0.015	0.0	0.0	0.0	0.0	0.01	0.01	0.095	0.0	0.005	0.0	0.01	0.0
AT_O2	7	Redmi	AT_O2	0.0	0.01	0.055	0.14	0.06	0.03	0.045	0.595	0.025	0.0	0.005	0.0	0.0	0.005	0.01	0.02	0.0	0.0	0.0	0.0	0.0
AT_O2	10	Redmi	AT_O2	0.0	0.07	0.03	0.275	0.1	0.005	0.125	0.29	0.085	0.0	0.0	0.0	0.0	0.005	0.0	0.01	0.0	0.005	0.0	0.0	0.0
AT_O2	13	Redmi	AT_O1	0.0	0.175	0.02	0.025	0.095	0.01	0.405	0.24	0.005	0.0	0.0	0.0	0.0	0.01	0.0	0.005	0.0	0.01	0.0	0.0	0.0
AT_O2	16	Redmi	AT_O2	0.0	0.005	0.005	0.0	0.015	0.005	0.15	0.7	0.015	0.0	0.0	0.005	0.0	0.035	0.025	0.035	0.0	0.005	0.0	0.0	0.0
AT_O2	21	Redmi	AT_O2	0.0	0.015	0.02	0.095	0.01	0.05	0.075	0.62	0.015	0.0	0.0	0.0	0.0	0.04	0.015	0.02	0.0	0.0	0.005	0.02	0.0
AT_O2	22	Redmi	AT_O2	0.0	0.015	0.02	0.12	0.0	0.035	0.035	0.66	0.0	0.0	0.005	0.0	0.0	0.0	0.025	0.08	0.0	0.0	0.0	0.005	0.0
AT_O2	25	Redmi	AT_O2	0.0	0.015	0.04	0.225	0.005	0.02	0.065	0.57	0.015	0.0	0.0	0.0	0.0	0.01	0.005	0.025	0.0	0.0	0.0	0.0	0.005
AT_O2	31	Redmi	AT_O2	0.0	0.1	0.015	0.01	0.04	0.005	0.34	0.345	0.0	0.01	0.0	0.005	0.0	0.05	0.045	0.0	0.0	0.035	0.0	0.0	0.0
AT_O2	33	Redmi	AT_O2	0.0	0.07	0.01	0.01	0.005	0.01	0.29	0.34	0.015	0.01	0.005	0.01	0.0	0.065	0.05	0.07	0.005	0.035	0.0	0.0	0.0
AT_O2	36	Redmi	AT_O2	0.0	0.02	0.01	0.06	0.0	0.025	0.13	0.55	0.015	0.0	0.01	0.015	0.0	0.095	0.01	0.0	0.005	0.045	0.0	0.005	0.005
AT_O2	37	Redmi	AT_I1	0.005	0.01	0.03	0.145	0.015	0.12	0.11	0.13	0.025	0.03	0.035	0.015	0.015	0.085	0.05	0.085	0.0	0.04	0.015	0.04	0.0
AT_O2	52	Redmi	AT_O2	0.0	0.015	0.01	0.05	0.005	0.03	0.085	0.77	0.005	0.0	0.0	0.0	0.0	0.02	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_O2	68	Redmi	AT_O2	0.0	0.04	0.0	0.04	0.06	0.015	0.24	0.515	0.03	0.005	0.005	0.0	0.0	0.005	0.015	0.02	0.0	0.01	0.0	0.0	0.0
AT_O2	69	Redmi	AT_O2	0.0	0.045	0.06	0.07	0.015	0.01	0.11	0.48	0.01	0.015	0.0	0.005	0.0	0.05	0.01	0.02	0.0	0.1	0.0	0.0	0.0
AT_O2	76	Redmi	AT_O2	0.0	0.005	0.025	0.095	0.025	0.015	0.325	0.405	0.015	0.0	0.0	0.0	0.0	0.055	0.015	0.02	0.0	0.0	0.0	0.0	0.0
AT_O2	88	Redmi	AT_O2	0.0	0.005	0.005	0.15	0.0	0.095	0.015	0.62	0.005	0.0	0.0	0.0	0.0	0.0	0.025	0.075	0.0	0.0	0.0	0.0	0.005
AT_O2	95	Redmi	AT_O2	0.0	0.015	0.015	0.1	0.04	0.02	0.295	0.385	0.05	0.005	0.0	0.0	0.0	0.025	0.0	0.0	0.005	0.045	0.0	0.0	0.0
AT_O2	105	Redmi	AT_O2	0.0	0.01	0.05	0.14	0.03	0.03	0.035	0.585	0.085	0.0	0.0	0.0	0.0	0.02	0.0	0.01	0.0	0.005	0.0	0.0	0.0
AT_O2	108	Redmi	AT_O2	0.0	0.04	0.005	0.015	0.01	0.005	0.17	0.64	0.005	0.0	0.0	0.01	0.0	0.02	0.015	0.06	0.0	0.005	0.0	0.0	0.0
AT_O2	112	Redmi	AT_O1	0.0	0.045	0.035	0.16	0.025	0.02	0.38	0.285	0.035	0.0	0.0	0.005	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	3	Redmi	AT_S	0.025	0.085	0.045	0.03	0.145	0.03	0.085	0.07	0.38	0.01	0.0	0.015	0.005	0.01	0.0	0.0	0.05	0.005	0.0	0.0	0.01
AT_S	7	Redmi	AT_S	0.0	0.01	0.235	0.05	0.185	0.0	0.03	0.0	0.4	0.0	0.035	0.0	0.03	0.005	0.0	0.0	0.01	0.0	0.0	0.01	0.0
AT_S	21	Redmi	AT_S	0.005	0.02	0.04	0.0	0.12	0.015	0.035	0.035	0.685	0.02	0.0	0.0	0.01	0.0	0.0	0.01	0.0	0.005	0.0	0.0	0.0
AT_S	23	Redmi	AT_S	0.005	0.01	0.145	0.05	0.125	0.06	0.005	0.01	0.545	0.0	0.015	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_S	30	Redmi	AT_S	0.0	0.0	0.065	0.025	0.09	0.02	0.03	0.025	0.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0
AT_S	34	Redmi	AT_S	0.005	0.03	0.07	0.08	0.17	0.125	0.05	0.03	0.405	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.01	0.01	0.0	0.0	0.005
AT_S	43	Redmi	AT_S	0.01	0.005	0.01	0.005	0.025	0.005	0.005	0.0	0.86	0.0	0.02	0.005	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015
AT_S	44	Redmi	AT_S	0.02	0.005	0.005	0.0	0.005	0.0	0.015	0.005	0.88	0.0	0.015	0.0	0.02	0.0	0.0	0.0	0.005	0.015	0.0	0.0	0.01
AT_S	45	Redmi	AT_S	0.0	0.025	0.02	0.025	0.06	0.005	0.01	0.015	0.825	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0
AT_S	50	Redmi	AT_S	0.0	0.04	0.04	0.065	0.225	0.01	0.06	0.085	0.47	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	55	Redmi	AT_S	0.0	0.01	0.02	0.025	0.05	0.015	0.005	0.01	0.855	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0
AT_S	63	Redmi	AT_S	0.0	0.015	0.155	0.015	0.07	0.02	0.005	0.01	0.635	0.0	0.035	0.0	0.03	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_S	82	Redmi	AT_S	0.035	0.0	0.035	0.02	0.025	0.03	0.005	0.0	0.8	0.0	0.005	0.005	0.015	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.015
AT_S	89	Redmi	AT_I1	0.0	0.075	0.14	0.22	0.08	0.12	0.11	0.045	0.19	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.005	0.0
AT_S	93	Redmi	AT_CH	0.005	0.0	0.44	0.02	0.025	0.045	0.0	0.0	0.33	0.0	0.1	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_S	94	Redmi	AT_S	0.0	0.0	0.14	0.025	0.04	0.01	0.01	0.01	0.6	0.0	0.135	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	96	Redmi	AT_S	0.0	0.005	0.015	0.015	0.005	0.01	0.005	0.025	0.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	105	Redmi	AT_S	0.0	0.005	0.21	0.07	0.175	0.005	0.125	0.09	0.31	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0
AT_S	112	Redmi	AT_S	0.015	0.025	0.02	0.02	0.05	0.0	0.035	0.035	0.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0
AT_S	117	Redmi	AT_S	0.005	0.085	0.06	0.055	0.16	0.02	0.07	0.055	0.465	0.005	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0
CN	5	Redmi	CN	0.0	0.015	0.0	0.0	0.01	0.0	0.005	0.0	0.01	0.765	0.0	0.07	0.0	0.025	0.01	0.005	0.005	0.08	0.0	0.0	0.0
CN	8	Redmi	CN	0.005	0.02	0.0	0.005	0.005	0.005	0.025	0.01	0.01	0.33	0.0	0.155	0.005	0.155	0.11	0.015	0.015	0.12	0.0	0.005	0.005
CN	22	Redmi	SN	0.0	0.065	0.0	0.0	0.0	0.0	0.02	0.005	0.0	0.405	0.0	0.015	0.0	0.06	0.005	0.0	0.0	0.425	0.0	0.0	0.0
CN	23	Redmi	CN	0.0	0.295	0.0	0.0	0.03	0.005	0.035	0.0	0.03	0.42	0.0	0.08	0.005	0.005	0.0	0.0	0.0	0.085	0.0	0.0	0.01
CN	30	Redmi	CN	0.0	0.005	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.89	0.0	0.055	0.0	0.005	0.0	0.0	0.0	0.035	0.0	0.0	0.0
CN	32	Redmi	CN	0.0	0.015	0.0	0.0	0.01	0.0	0.005	0.0	0.0	0.89	0.0	0.055	0.0	0.0	0.0	0.0	0.01	0.015	0.0	0.0	0.0
CN	53	Redmi	CN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.805	0.0	0.02	0.0	0.07	0.005	0.0	0.0	0.1	0.0	0.0	0.0
CN	56	Redmi	CN	0.005	0.025	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.76	0.0	0.145	0.0	0.01	0.0	0.0	0.005	0.025	0.0	0.005	0.005
CN	71	Redmi	CN	0.0	0.095	0.0	0.01	0.005	0.0	0.03	0.0	0.0	0.63	0.0	0.015	0.0	0.03	0.0	0.005	0.0	0.18	0.0	0.0	0.0
CN	73	Redmi	CN	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	0.0	0.025	0.0	0.005	0.0	0.0	0.0	0.015	0.0	0.0	0.0
CN	76	Redmi	CN	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.905	0.0	0.055	0.0	0.0	0.0	0.0	0.005	0.02	0.0	0.0	0.0
CN	85	Redmi	CN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.54	0.0	0.03	0.0	0.1	0.0	0.0	0.0	0.33	0.0	0.0	0.0
CN	97	Redmi	CN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.805	0.005	0.08	0.0	0.0	0.0	0.0	0.005	0.105	0.0	0.0	0.0
CN	107	Redmi	AT_CA	0.0	0.265	0.0	0.005	0.05	0.0	0.05	0.0	0.02	0.26	0.0	0.045	0.0	0.045	0.0	0.0	0.01	0.24	0.0	0.0	0.01
CN	113	Redmi	CN	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.885	0.0	0.03	0.0	0.01	0.005	0.0	0.0	0.065	0.0	0.0	0.0
CN	124	Redmi	CN	0.005	0.025	0.0	0.025	0.005	0.005	0.035	0.03	0.02	0.345	0.005	0.075	0.005	0.155	0.085	0.025	0.005	0.14	0.005	0.0	0.005
DC	7	Redmi	DC	0.0	0.0	0.015	0.005	0.0	0.015	0.0	0.005	0.015	0.005	0.6	0.0	0.065	0.0	0.0	0.01	0.0	0.0	0.0	0.235	0.03
DC	8	Redmi	DG	0.01	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.4	0.0	0.535	0.005	0.0	0.0	0.0	0.0	0.005	0.02	0.01
DC	13	Redmi	DC	0.0	0.0	0.005	0.005	0.005	0.005	0.0	0.005	0.005	0.0	0.605	0.005	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.04
DC	16	Redmi	DC	0.0	0.0	0.15	0.05	0.005	0.005	0.015	0.025	0.025	0.0	0.6	0.0	0.01	0.015	0.005	0.005	0.0	0.0	0.0	0.09	0.0
DC	21	Redmi	DC	0.005	0.0	0.085	0.01	0.0	0.0	0.0	0.005	0.01	0.0	0.77	0.0	0.045	0.0	0.0	0.01	0.0	0.0	0.0	0.055	0.005
DC	32	Redmi	DC	0.0	0.0	0.005	0.0	0.0	0.025	0.0	0.0	0.02	0.0	0.495	0.0	0.445	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
DC	34	Redmi	DC	0.0	0.005	0.025	0.02	0.005	0.01	0.0	0.03	0.0	0.0	0.64	0.005	0.17	0.025	0.015	0.01	0.005	0.01	0.0	0.015	0.01
DC	35	Redmi	DC	0.0	0.0	0.055	0.04	0.0	0.025	0.005	0.025	0.0	0.0	0.655	0.0	0.04	0.01	0.015	0.01	0.0	0.01	0.01	0.095	0.005
DC	52	Redmi	DC	0.01	0.01	0.015	0.0	0.0	0.0	0.005	0.005	0.005	0.0	0.735	0.0	0.14	0.0	0.0	0.005	0.0	0.0	0.0	0.07	0.0
DC	54	Redmi	DC	0.025	0.01	0.06	0.01	0.01	0.02	0.0	0.005	0.04	0.0	0.575	0.0	0.115	0.0	0.0	0.0	0.01	0.0	0.0	0.09	0.03
DC	57	Redmi	DC	0.0	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.005	0.0	0.805	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.02	0.13	0.005
DC	63	Redmi	DC	0.0	0.0	0.035	0.005	0.0	0.0	0.0	0.0	0.02	0.0	0.75	0.0	0.18	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005
DC	69	Redmi	DC	0.0	0.01	0.08	0.005	0.015	0.005	0.005	0.0	0.015	0.005	0.75	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.005	0.085	0.0
DC	76	Redmi	DC	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.745	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.005	0.125	0.0
DC	78	Redmi	DC	0.01	0.005	0.01	0.04	0.005	0.035	0.02	0.015	0.025	0.005	0.38	0.01	0.035	0.015	0.01	0.025	0.0	0.0	0.035	0.29	0.03
DC	84	Redmi	DC	0.005	0.0	0.0	0.01	0.0	0.0	0.005	0.0	0.005	0.0	0.82	0.005	0.11	0.005	0.0	0.005	0.0	0.005	0.0	0.02	0.005
DC	85	Redmi	DC	0.0	0.0	0.11	0.0	0.0	0.0	0.0	0.0	0.02	0.005	0.81	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0
DC	86	Redmi	DC	0.0	0.0	0.005	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.805	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.01
DC	91	Redmi	DC	0.0	0.0	0.085	0.02	0.02	0.015	0.0	0.01	0.04	0.0	0.63	0.0	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0
DC	99	Redmi	DG	0.025	0.015	0.005	0.005	0.025	0.035	0.0	0.01	0.055	0.005	0.065	0.02	0.31	0.055	0.015	0.07	0.005	0.025	0.025	0.115	0.115
DC	104	Redmi	DC	0.005	0.0	0.01	0.02	0.005	0.055	0.0	0.005	0.015	0.0	0.675	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.005	0.18	0.0
DC	105	Redmi	DC	0.0	0.005	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.86	0.0	0.05	0.0	0.0	0.0	0.0	0.005	0.015	0.045	0.01
DC	108	Redmi	TMA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.47	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.025	0.48	0.005
DC	110	Redmi	DC	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82	0.0	0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.005
DC	111	Redmi	DC	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.745	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.015	0.105	0.0
DC	112	Redmi	DC	0.0	0.0	0.085	0.015	0.0	0.005	0.0	0.005	0.035	0.0	0.765	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.005
DC	116	Redmi	DC	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.685	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.01	0.175	0.005
DC	118	Redmi	DC	0.0	0.0	0.015	0.015	0.0	0.005	0.0	0.0	0.0	0.0	0.61	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.01	0.305	0.005
DC	119	Redmi	DC	0.0	0.005	0.03	0.015	0.0	0.015	0.0	0.005	0.005	0.0	0.6	0.0	0.015	0.0	0.0	0.0	0.0	0.005	0.005	0.295	0.005
DF	4	Redmi	DF	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.425	0.0	0.51	0.0	0.03	0.0	0.0	0.01	0.02	0.0	0.0	0.0
DF	11	Redmi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.985	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0
DF	13	Redmi	DF	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.95	0.0	0.01	0.005	0.0	0.025	0.0	0.0	0.0	0.0
DF	14	Redmi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.88	0.0	0.005	0.0	0.0	0.1	0.0	0.0	0.0	0.01
DF	30	Redmi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.94	0.0	0.005	0.0	0.0	0.015	0.01	0.0	0.0	0.0
DF	35	Redmi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.845	0.0	0.02	0.0	0.005	0.005	0.005	0.0	0.0	0.0
DF	50	Redmi	SA	0.03	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.035	0.005	0.0	0.0	0.0	0.915	0.0	0.0	0.0	0.005
DF	55	Redmi	DF	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.985	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
DF	64	Redmi	DF	0.02	0.005	0.0	0.0	0.005	0.01	0.0	0.03	0.015	0.02	0.005	0.79	0.0	0.025	0.03	0.01	0.015	0.005	0.0	0.0	0.015
DF	69	Redmi	DF	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.01	0.0	0.96	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0
DF	82	Redmi	DF	0.01	0.005	0.0	0.005	0.0	0.005	0.0	0.005	0.04	0.02	0.03	0.83	0.0	0.005	0.015	0.01	0.005	0.0	0.0	0.0	0.015
DF	85	Redmi	DF	0.015	0.005	0.0	0.015	0.0	0.01	0.0	0.025	0.02	0.02	0.0	0.8	0.0	0.005	0.035	0.01	0.015	0.01	0.0	0.0	0.015
DF	87	Redmi	DF	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.955	0.0	0.005	0.005	0.0	0.005	0.0	0.0	0.0	0.005
DF	97	Redmi	DF	0.005	0.08	0.0	0.015	0.005	0.045	0.055	0.005	0.015	0.275	0.015	0.28	0.005	0.05	0.015	0.005	0.02	0.075	0.01	0.015	0.01
DF	105	Redmi	DF	0.01	0.16	0.0	0.005	0.03	0.0	0.01	0.005	0.0	0.075	0.005	0.585	0.0	0.015	0.01	0.005	0.08	0.005	0.0	0.0	0.0
DF	108	Redmi	DF	0.025	0.04	0.015	0.005	0.02	0.01	0.015	0.005	0.005	0.11	0.0	0.6	0.0	0.03	0.02	0.005	0.045	0.04	0.0	0.0	0.01
DF	109	Redmi	DF	0.005	0.005	0.0	0.01	0.0	0.01	0.0	0.0	0.005	0.075	0.0	0.78	0.0	0.05	0.015	0.005	0.015	0.025	0.0	0.0	0.0
DF	115	Redmi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105	0.0	0.88	0.0	0.0	0.005	0.0	0.005	0.005	0.0	0.0	0.0
DG	7	Redmi	DG	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.1	0.0	0.85	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.005
DG	21	Redmi	DG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.97	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.015
DG	26	Redmi	DG	0.005	0.0	0.005	0.0	0.0	0.01	0.005	0.0	0.0	0.0	0.125	0.0	0.83	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.015
DG	35	Redmi	DG	0.005	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.015	0.0	0.95	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.01
DG	43	Redmi	DG	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DG	47	Redmi	DG	0.01	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045
DG	48	Redmi	DG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.955	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.01
DG	50	Redmi	DG	0.005	0.0	0.04	0.005	0.005	0.01	0.005	0.005	0.01	0.0	0.28	0.0	0.625	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.0
DG	53	Redmi	DG	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.095
DG	54	Redmi	DG	0.02	0.0	0.005	0.01	0.0	0.005	0.0	0.0	0.005	0.0	0.21	0.005	0.53	0.0	0.0	0.015	0.005	0.0	0.0	0.02	0.17
DG	55	Redmi	DG	0.005	0.0	0.005	0.005	0.0	0.005	0.0	0.0	0.01	0.0	0.12	0.0	0.78	0.0	0.0	0.0	0.005	0.0	0.0	0.015	0.05
DG	72	Redmi	DG	0.0	0.005	0.025	0.025	0.025	0.04	0.0	0.005	0.065	0.0	0.185	0.0	0.555	0.005	0.0	0.005	0.0	0.0	0.015	0.015	0.03
DG	83	Redmi	DG	0.01	0.005	0.005	0.015	0.0	0.0	0.0	0.0	0.01	0.005	0.02	0.0	0.805	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.12
DG	86	Redmi	DG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DG	93	Redmi	DG	0.005	0.0	0.005	0.005	0.0	0.005	0.0	0.005	0.005	0.0	0.095	0.0	0.8	0.0	0.0	0.0	0.01	0.0	0.0	0.005	0.06
DG	111	Redmi	DG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.0	0.75	0.0	0.005	0.0	0.0	0.0	0.0	0.04	0.015
DG	114	Redmi	DG	0.0	0.005	0.005	0.015	0.005	0.0	0.0	0.0	0.0	0.0	0.11	0.0	0.825	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.025
ES	22	Redmi	ES	0.0	0.005	0.0	0.005	0.0	0.0	0.01	0.01	0.005	0.01	0.0	0.0	0.0	0.565	0.345	0.015	0.005	0.015	0.0	0.005	0.005
ES	24	Redmi	GL	0.005	0.035	0.02	0.05	0.025	0.055	0.045	0.07	0.05	0.0	0.02	0.0	0.01	0.13	0.25	0.155	0.02	0.01	0.015	0.02	0.015
