label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_O1	504	Xiaomi	AT_O1	0.025	0.22	0.01	0.03	0.055	0.005	0.38	0.13	0.07	0.025	0.0	0.01	0.0	0.015	0.0	0.0	0.0	0.025	0.0	0.0	0.0
AT_O1	505	Xiaomi	AT_O1	0.025	0.235	0.005	0.005	0.045	0.015	0.48	0.03	0.005	0.015	0.0	0.035	0.0	0.0	0.0	0.0	0.075	0.015	0.0	0.0	0.015
AT_O1	506	Xiaomi	AT_O1	0.0	0.08	0.0	0.01	0.02	0.01	0.355	0.155	0.01	0.03	0.0	0.015	0.0	0.1	0.005	0.005	0.0	0.2	0.0	0.005	0.0
AT_O1	507	Xiaomi	AT_O1	0.0	0.1	0.0	0.0	0.02	0.005	0.375	0.08	0.005	0.1	0.0	0.02	0.0	0.13	0.0	0.015	0.0	0.15	0.0	0.0	0.0
AT_O1	508	Xiaomi	AT_O1	0.0	0.165	0.0	0.025	0.015	0.01	0.335	0.185	0.04	0.05	0.0	0.005	0.0	0.095	0.0	0.015	0.0	0.06	0.0	0.0	0.0
AT_O1	509	Xiaomi	AT_O1	0.005	0.075	0.01	0.04	0.01	0.03	0.395	0.14	0.025	0.04	0.0	0.04	0.005	0.05	0.015	0.01	0.005	0.105	0.0	0.0	0.0
AT_O1	510	Xiaomi	AT_O1	0.005	0.03	0.01	0.02	0.03	0.045	0.45	0.235	0.06	0.005	0.0	0.01	0.0	0.06	0.005	0.0	0.0	0.025	0.0	0.0	0.01
AT_O1	511	Xiaomi	AT_O1	0.0	0.01	0.0	0.015	0.005	0.02	0.72	0.16	0.015	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0
AT_O1	512	Xiaomi	AT_O1	0.0	0.01	0.015	0.08	0.01	0.11	0.42	0.305	0.03	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0
AT_O1	513	Xiaomi	AT_O1	0.0	0.025	0.03	0.05	0.01	0.08	0.525	0.23	0.01	0.0	0.02	0.0	0.005	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0
AT_O2	514	Xiaomi	AT_O2	0.0	0.0	0.04	0.13	0.01	0.105	0.32	0.345	0.025	0.0	0.005	0.0	0.0	0.005	0.0	0.005	0.005	0.005	0.0	0.0	0.0
AT_O2	515	Xiaomi	AT_O2	0.0	0.02	0.015	0.035	0.005	0.01	0.29	0.55	0.03	0.0	0.005	0.0	0.0	0.035	0.0	0.0	0.0	0.005	0.0	0.0	0.0
AT_O2	516	Xiaomi	AT_O2	0.005	0.02	0.09	0.035	0.03	0.09	0.185	0.45	0.07	0.0	0.0	0.005	0.0	0.01	0.0	0.005	0.005	0.0	0.0	0.0	0.0
AT_O2	517	Xiaomi	AT_O2	0.005	0.045	0.02	0.09	0.035	0.04	0.225	0.47	0.02	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.005	0.005	0.0	0.0	0.0
AT_O2	518	Xiaomi	AT_O2	0.0	0.02	0.005	0.035	0.02	0.015	0.145	0.715	0.015	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.02	0.0	0.0	0.0
AT_O2	519	Xiaomi	AT_O2	0.01	0.01	0.015	0.07	0.0	0.08	0.07	0.56	0.01	0.0	0.005	0.0	0.005	0.01	0.045	0.085	0.005	0.01	0.0	0.005	0.005
AT_O2	523	Xiaomi	AT_O2	0.0	0.015	0.065	0.09	0.005	0.205	0.115	0.315	0.03	0.0	0.005	0.005	0.0	0.02	0.025	0.065	0.005	0.015	0.0	0.01	0.01
AT_O2	524	Xiaomi	AT_O2	0.0	0.015	0.07	0.075	0.015	0.055	0.065	0.565	0.09	0.0	0.0	0.005	0.01	0.01	0.0	0.01	0.0	0.005	0.0	0.005	0.005
AT_O2	525	Xiaomi	AT_I1	0.0	0.045	0.03	0.245	0.075	0.135	0.105	0.24	0.055	0.0	0.005	0.0	0.0	0.015	0.0	0.03	0.01	0.0	0.0	0.005	0.005
AT_O2	526	Xiaomi	AT_O2	0.0	0.0	0.16	0.145	0.025	0.12	0.095	0.345	0.095	0.0	0.0	0.0	0.0	0.01	0.0	0.005	0.0	0.0	0.0	0.0	0.0
AT_O2	527	Xiaomi	AT_O2	0.0	0.085	0.09	0.095	0.06	0.06	0.205	0.23	0.1	0.0	0.03	0.0	0.005	0.01	0.005	0.0	0.0	0.01	0.0	0.01	0.005
AT_O2	528	Xiaomi	AT_O2	0.005	0.015	0.08	0.095	0.055	0.02	0.27	0.315	0.14	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O2	529	Xiaomi	AT_O1	0.0	0.05	0.035	0.11	0.01	0.09	0.35	0.295	0.03	0.0	0.005	0.0	0.0	0.01	0.0	0.0	0.005	0.01	0.0	0.0	0.0
AT_O2	530	Xiaomi	AT_O2	0.0	0.005	0.03	0.105	0.02	0.265	0.17	0.365	0.015	0.0	0.0	0.0	0.0	0.01	0.0	0.005	0.0	0.01	0.0	0.0	0.0
AT_O2	531	Xiaomi	AT_O2	0.0	0.01	0.0	0.025	0.005	0.02	0.32	0.56	0.01	0.0	0.005	0.0	0.0	0.015	0.0	0.015	0.0	0.01	0.0	0.0	0.005
AT_O2	532	Xiaomi	AT_O2	0.0	0.02	0.005	0.045	0.015	0.03	0.125	0.6	0.02	0.005	0.0	0.0	0.0	0.05	0.02	0.035	0.005	0.02	0.0	0.005	0.0
AT_O2	533	Xiaomi	AT_O2	0.0	0.025	0.0	0.045	0.01	0.02	0.2	0.485	0.005	0.015	0.005	0.01	0.0	0.05	0.04	0.05	0.005	0.02	0.0	0.005	0.01
AT_O2	534	Xiaomi	AT_O2	0.0	0.03	0.01	0.035	0.015	0.065	0.215	0.425	0.02	0.0	0.01	0.0	0.0	0.075	0.0	0.01	0.01	0.08	0.0	0.0	0.0
AT_O2	535	Xiaomi	AT_O1	0.0	0.045	0.035	0.045	0.02	0.07	0.38	0.265	0.03	0.005	0.0	0.01	0.0	0.045	0.005	0.005	0.01	0.03	0.0	0.0	0.0
AT_O2	536	Xiaomi	AT_O1	0.0	0.03	0.0	0.005	0.0	0.025	0.495	0.29	0.0	0.005	0.0	0.005	0.0	0.08	0.015	0.03	0.005	0.015	0.0	0.0	0.0
AT_O2	537	Xiaomi	AT_O2	0.0	0.095	0.03	0.03	0.025	0.025	0.275	0.395	0.02	0.005	0.0	0.0	0.0	0.025	0.02	0.03	0.015	0.005	0.0	0.005	0.0
AT_O2	538	Xiaomi	AT_O2	0.0	0.075	0.02	0.04	0.025	0.02	0.315	0.375	0.01	0.0	0.005	0.015	0.0	0.055	0.01	0.015	0.005	0.015	0.0	0.0	0.0
AT_S	411	Xiaomi	AT_CH	0.005	0.0	0.54	0.015	0.035	0.04	0.0	0.01	0.165	0.0	0.14	0.0	0.025	0.0	0.005	0.005	0.0	0.0	0.0	0.015	0.0
AT_S	412	Xiaomi	AT_S	0.025	0.025	0.155	0.08	0.09	0.075	0.07	0.01	0.385	0.0	0.015	0.01	0.0	0.0	0.0	0.005	0.02	0.02	0.0	0.0	0.015
AT_S	413	Xiaomi	AT_S	0.005	0.05	0.21	0.075	0.175	0.04	0.1	0.035	0.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0
AT_S	414	Xiaomi	AT_S	0.0	0.015	0.115	0.005	0.045	0.01	0.05	0.025	0.72	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0
AT_S	415	Xiaomi	AT_S	0.01	0.01	0.085	0.02	0.055	0.045	0.075	0.025	0.64	0.0	0.0	0.005	0.005	0.0	0.0	0.005	0.0	0.02	0.0	0.0	0.0
AT_S	416	Xiaomi	AT_S	0.0	0.005	0.12	0.035	0.035	0.065	0.05	0.02	0.63	0.0	0.0	0.005	0.0	0.01	0.0	0.01	0.0	0.01	0.0	0.005	0.0
AT_S	421	Xiaomi	AT_S	0.0	0.0	0.075	0.015	0.015	0.02	0.09	0.045	0.71	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.01	0.0	0.0	0.0
AT_S	422	Xiaomi	AT_S	0.005	0.065	0.055	0.07	0.08	0.085	0.12	0.07	0.345	0.01	0.0	0.005	0.005	0.025	0.005	0.0	0.015	0.025	0.0	0.0	0.015
AT_S	423	Xiaomi	AT_S	0.035	0.015	0.14	0.05	0.125	0.05	0.025	0.02	0.455	0.005	0.01	0.01	0.02	0.0	0.005	0.015	0.005	0.0	0.0	0.005	0.01
AT_S	424	Xiaomi	AT_S	0.01	0.05	0.04	0.075	0.07	0.115	0.115	0.075	0.34	0.0	0.005	0.0	0.005	0.03	0.0	0.025	0.01	0.01	0.0	0.015	0.01
AT_S	425	Xiaomi	AT_S	0.0	0.0	0.095	0.11	0.03	0.075	0.025	0.075	0.575	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.0	0.0
AT_S	426	Xiaomi	AT_S	0.0	0.045	0.13	0.145	0.025	0.1	0.065	0.125	0.28	0.0	0.025	0.0	0.025	0.02	0.0	0.0	0.005	0.0	0.0	0.0	0.01
AT_S	427	Xiaomi	AT_S	0.005	0.0	0.205	0.075	0.095	0.06	0.03	0.06	0.395	0.0	0.04	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.01	0.005
AT_S	428	Xiaomi	AT_S	0.0	0.0	0.24	0.09	0.06	0.275	0.01	0.0	0.3	0.0	0.02	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	429	Xiaomi	AT_CH	0.0	0.0	0.345	0.07	0.015	0.23	0.005	0.005	0.21	0.0	0.065	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0
AT_S	430	Xiaomi	AT_CH	0.0	0.005	0.435	0.01	0.04	0.015	0.0	0.01	0.365	0.0	0.08	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_S	431	Xiaomi	AT_S	0.005	0.0	0.355	0.02	0.03	0.0	0.01	0.005	0.495	0.0	0.065	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	432	Xiaomi	AT_S	0.005	0.005	0.22	0.045	0.05	0.055	0.005	0.015	0.325	0.005	0.13	0.0	0.135	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0
AT_S	433	Xiaomi	AT_S	0.0	0.005	0.06	0.005	0.135	0.035	0.005	0.005	0.725	0.0	0.01	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0
AT_S	434	Xiaomi	AT_S	0.025	0.01	0.04	0.02	0.04	0.045	0.005	0.01	0.775	0.0	0.005	0.01	0.0	0.005	0.0	0.0	0.005	0.005	0.0	0.0	0.0
AT_S	435	Xiaomi	AT_S	0.02	0.0	0.01	0.0	0.035	0.02	0.005	0.01	0.835	0.005	0.0	0.005	0.03	0.005	0.01	0.0	0.0	0.0	0.0	0.0	0.01
AT_S	436	Xiaomi	AT_S	0.005	0.005	0.025	0.015	0.025	0.035	0.005	0.01	0.84	0.0	0.005	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.005	0.005
AT_S	437	Xiaomi	AT_S	0.02	0.005	0.09	0.045	0.025	0.04	0.02	0.02	0.665	0.0	0.01	0.0	0.005	0.005	0.01	0.015	0.005	0.015	0.005	0.0	0.0
CN	221	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.2	0.0	0.73	0.005	0.035	0.005	0.0	0.01	0.005	0.0	0.0	0.005
CN	222	Xiaomi	DF	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.24	0.0	0.63	0.0	0.015	0.01	0.0	0.015	0.085	0.0	0.0	0.0
CN	223	Xiaomi	CN	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.535	0.0	0.105	0.0	0.075	0.0	0.0	0.0	0.27	0.0	0.0	0.0
CN	224	Xiaomi	CN	0.0	0.01	0.0	0.005	0.0	0.0	0.01	0.0	0.0	0.71	0.005	0.085	0.01	0.055	0.0	0.0	0.0	0.11	0.0	0.0	0.0
CN	225	Xiaomi	CN	0.005	0.015	0.005	0.0	0.005	0.005	0.005	0.0	0.01	0.5	0.0	0.135	0.005	0.095	0.015	0.0	0.005	0.195	0.0	0.0	0.0
CN	226	Xiaomi	CN	0.0	0.01	0.0	0.005	0.0	0.01	0.01	0.005	0.0	0.445	0.0	0.185	0.0	0.115	0.015	0.0	0.005	0.195	0.0	0.0	0.0
CN	227	Xiaomi	CN	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.475	0.0	0.105	0.0	0.1	0.005	0.0	0.0	0.305	0.0	0.0	0.0
CN	228	Xiaomi	CN	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.545	0.0	0.12	0.0	0.05	0.005	0.0	0.0	0.27	0.0	0.0	0.0
CN	229	Xiaomi	DF	0.0	0.01	0.0	0.005	0.015	0.0	0.0	0.0	0.0	0.345	0.0	0.47	0.0	0.025	0.0	0.0	0.03	0.1	0.0	0.0	0.0
CN	230	Xiaomi	DF	0.0	0.005	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.25	0.0	0.615	0.0	0.035	0.0	0.0	0.035	0.05	0.0	0.0	0.0
CN	231	Xiaomi	DF	0.0	0.025	0.0	0.0	0.025	0.0	0.01	0.0	0.005	0.255	0.0	0.56	0.0	0.005	0.005	0.0	0.035	0.075	0.0	0.0	0.0
CN	232	Xiaomi	CN	0.01	0.03	0.0	0.0	0.01	0.0	0.005	0.0	0.0	0.405	0.0	0.395	0.0	0.005	0.0	0.0	0.035	0.105	0.0	0.0	0.0
CN	236	Xiaomi	CN	0.0	0.035	0.0	0.02	0.01	0.01	0.04	0.02	0.015	0.565	0.02	0.105	0.01	0.03	0.005	0.02	0.01	0.06	0.0	0.015	0.01
CN	237	Xiaomi	SN	0.0	0.01	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.31	0.0	0.01	0.005	0.085	0.005	0.0	0.005	0.555	0.0	0.0	0.005
CN	238	Xiaomi	SN	0.0	0.03	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.39	0.0	0.04	0.0	0.07	0.005	0.0	0.0	0.45	0.0	0.0	0.005
CN	239	Xiaomi	SN	0.0	0.01	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.23	0.005	0.04	0.005	0.12	0.0	0.0	0.0	0.575	0.0	0.0	0.005
CN	240	Xiaomi	SN	0.0	0.045	0.0	0.0	0.0	0.0	0.01	0.005	0.0	0.18	0.0	0.025	0.0	0.08	0.005	0.0	0.0	0.645	0.0	0.0	0.005
DC	41	Xiaomi	DC	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.01	0.0	0.495	0.0	0.175	0.0	0.0	0.0	0.0	0.0	0.02	0.25	0.035
DC	42	Xiaomi	DC	0.005	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.45	0.0	0.18	0.0	0.0	0.0	0.0	0.0	0.035	0.285	0.035
DC	43	Xiaomi	DC	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.0	0.515	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.065	0.39	0.0
DC	44	Xiaomi	DC	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.61	0.005	0.09	0.0	0.0	0.0	0.0	0.0	0.055	0.18	0.05
DC	45	Xiaomi	DC	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.87	0.0	0.075	0.0	0.0	0.0	0.0	0.005	0.01	0.035	0.0
DC	46	Xiaomi	DC	0.0	0.0	0.005	0.015	0.0	0.0	0.005	0.0	0.0	0.0	0.71	0.0	0.155	0.0	0.0	0.005	0.0	0.005	0.005	0.095	0.0
DC	47	Xiaomi	DC	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.615	0.0	0.185	0.0	0.0	0.005	0.0	0.0	0.035	0.15	0.005
DC	48	Xiaomi	TMA	0.0	0.015	0.005	0.01	0.0	0.005	0.005	0.005	0.005	0.005	0.34	0.0	0.035	0.0	0.0	0.01	0.0	0.0	0.115	0.415	0.03
DC	49	Xiaomi	DC	0.0	0.0	0.015	0.02	0.0	0.0	0.005	0.0	0.02	0.0	0.63	0.0	0.18	0.0	0.0	0.0	0.0	0.0	0.015	0.1	0.015
DC	50	Xiaomi	DC	0.0	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.6	0.0	0.075	0.0	0.005	0.0	0.0	0.0	0.04	0.26	0.005
DC	51	Xiaomi	DC	0.0	0.0	0.02	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.575	0.0	0.01	0.005	0.0	0.0	0.0	0.0	0.1	0.285	0.0
DC	52	Xiaomi	DC	0.0	0.0	0.06	0.015	0.0	0.01	0.0	0.005	0.01	0.0	0.505	0.0	0.01	0.0	0.005	0.0	0.0	0.0	0.08	0.3	0.0
DC	53	Xiaomi	DC	0.0	0.0	0.085	0.005	0.0	0.01	0.005	0.0	0.03	0.0	0.69	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.005	0.15	0.0
DC	54	Xiaomi	DC	0.0	0.005	0.035	0.035	0.0	0.005	0.035	0.015	0.01	0.0	0.61	0.0	0.14	0.005	0.0	0.005	0.0	0.0	0.005	0.085	0.01
DC	55	Xiaomi	DC	0.005	0.0	0.01	0.0	0.0	0.0	0.005	0.005	0.005	0.0	0.72	0.0	0.185	0.01	0.0	0.005	0.0	0.005	0.0	0.015	0.03
DC	56	Xiaomi	DC	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555	0.0	0.235	0.0	0.0	0.0	0.0	0.0	0.035	0.11	0.055
DC	57	Xiaomi	DC	0.005	0.0	0.005	0.005	0.005	0.005	0.0	0.0	0.0	0.0	0.66	0.0	0.15	0.005	0.005	0.015	0.0	0.0	0.015	0.07	0.055
DF	170	Xiaomi	DF	0.01	0.01	0.0	0.0	0.04	0.02	0.0	0.005	0.005	0.01	0.005	0.505	0.0	0.005	0.0	0.0	0.37	0.005	0.0	0.0	0.01
DF	171	Xiaomi	DF	0.015	0.03	0.0	0.005	0.02	0.015	0.005	0.01	0.0	0.035	0.0	0.62	0.0	0.01	0.0	0.005	0.215	0.0	0.0	0.01	0.005
DF	172	Xiaomi	DF	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.005	0.0	0.765	0.0	0.01	0.005	0.0	0.19	0.005	0.0	0.0	0.005
DF	173	Xiaomi	SA	0.01	0.01	0.0	0.0	0.015	0.005	0.01	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.65	0.0	0.0	0.0	0.0
DF	174	Xiaomi	SA	0.0	0.01	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.01	0.0	0.395	0.0	0.005	0.0	0.0	0.57	0.0	0.0	0.0	0.0
DF	175	Xiaomi	DF	0.005	0.01	0.0	0.0	0.005	0.0	0.005	0.0	0.005	0.025	0.0	0.81	0.0	0.005	0.01	0.0	0.12	0.0	0.0	0.0	0.0
DF	176	Xiaomi	DF	0.0	0.01	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.06	0.0	0.83	0.0	0.02	0.005	0.0	0.055	0.005	0.0	0.0	0.005
DF	177	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.05	0.0	0.89	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	0.005
DF	178	Xiaomi	DF	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.035	0.0	0.925	0.0	0.005	0.0	0.0	0.015	0.005	0.0	0.0	0.005
DF	179	Xiaomi	DF	0.0	0.01	0.0	0.01	0.0	0.005	0.005	0.0	0.005	0.03	0.01	0.815	0.005	0.01	0.025	0.005	0.06	0.0	0.0	0.0	0.005
DF	180	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.055	0.0	0.915	0.0	0.005	0.0	0.0	0.015	0.005	0.0	0.0	0.0
DF	184	Xiaomi	DF	0.0	0.0	0.005	0.005	0.0	0.005	0.005	0.025	0.0	0.01	0.0	0.875	0.0	0.0	0.0	0.0	0.035	0.025	0.0	0.005	0.005
DF	185	Xiaomi	DF	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DF	186	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.985	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DF	187	Xiaomi	DF	0.0	0.005	0.0	0.005	0.0	0.005	0.005	0.0	0.0	0.03	0.0	0.915	0.0	0.0	0.0	0.0	0.005	0.025	0.0	0.0	0.005
DF	188	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DF	189	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.02	0.0	0.955	0.0	0.005	0.0	0.0	0.005	0.01	0.0	0.0	0.0
DF	190	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.945	0.0	0.005	0.0	0.0	0.005	0.005	0.0	0.0	0.0
DF	191	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.935	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DF	192	Xiaomi	DF	0.0	0.0	0.0	0.0	0.01	0.005	0.01	0.005	0.01	0.245	0.0	0.615	0.0	0.035	0.0	0.0	0.02	0.04	0.0	0.0	0.005
DF	193	Xiaomi	DF	0.0	0.005	0.0	0.0	0.0	0.01	0.005	0.0	0.01	0.295	0.0	0.555	0.0	0.04	0.005	0.005	0.01	0.05	0.0	0.0	0.01
DF	194	Xiaomi	CN	0.0	0.0	0.0	0.0	0.0	0.005	0.01	0.0	0.0	0.61	0.0	0.315	0.0	0.02	0.0	0.0	0.0	0.04	0.0	0.0	0.0
DF	195	Xiaomi	DF	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.005	0.55	0.0	0.025	0.0	0.0	0.005	0.03	0.0	0.0	0.0
DF	196	Xiaomi	DF	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.0	0.77	0.005	0.005	0.0	0.005	0.02	0.0	0.0	0.0	0.0
DF	197	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0	0.885	0.0	0.01	0.0	0.0	0.025	0.0	0.0	0.0	0.005
DF	198	Xiaomi	DF	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.11	0.0	0.855	0.0	0.005	0.0	0.0	0.01	0.01	0.0	0.0	0.0
DF	199	Xiaomi	DF	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.14	0.0	0.78	0.0	0.015	0.005	0.0	0.005	0.05	0.0	0.0	0.0
DF	200	Xiaomi	DF	0.015	0.01	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.185	0.0	0.455	0.0	0.015	0.0	0.0	0.225	0.09	0.0	0.0	0.0
DF	201	Xiaomi	DF	0.03	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.04	0.0	0.535	0.0	0.005	0.005	0.0	0.365	0.0	0.0	0.0	0.01
DF	205	Xiaomi	DF	0.0	0.005	0.0	0.01	0.0	0.005	0.0	0.005	0.0	0.015	0.0	0.885	0.0	0.005	0.005	0.005	0.055	0.0	0.0	0.0	0.005
DF	206	Xiaomi	DF	0.0	0.005	0.0	0.005	0.0	0.005	0.005	0.005	0.0	0.045	0.0	0.825	0.0	0.01	0.005	0.005	0.055	0.025	0.0	0.0	0.005
DF	207	Xiaomi	DF	0.005	0.125	0.0	0.0	0.055	0.01	0.03	0.0	0.015	0.03	0.0	0.535	0.0	0.01	0.01	0.0	0.14	0.02	0.005	0.005	0.005
DF	208	Xiaomi	DF	0.0	0.06	0.0	0.005	0.025	0.0	0.03	0.005	0.005	0.065	0.0	0.67	0.0	0.01	0.005	0.0	0.09	0.025	0.0	0.0	0.005
DF	209	Xiaomi	DF	0.0	0.045	0.005	0.005	0.03	0.005	0.025	0.015	0.005	0.01	0.0	0.535	0.0	0.01	0.01	0.005	0.285	0.005	0.0	0.0	0.005
DF	210	Xiaomi	SA	0.0	0.19	0.005	0.015	0.125	0.005	0.06	0.005	0.01	0.015	0.0	0.255	0.0	0.005	0.0	0.0	0.3	0.01	0.0	0.0	0.0
DF	211	Xiaomi	DF	0.01	0.135	0.0	0.0	0.095	0.0	0.045	0.01	0.0	0.05	0.0	0.49	0.0	0.01	0.0	0.0	0.12	0.03	0.0	0.0	0.005
DF	212	Xiaomi	DF	0.005	0.215	0.0	0.0	0.035	0.0	0.02	0.005	0.0	0.095	0.0	0.495	0.0	0.01	0.01	0.005	0.095	0.005	0.0	0.0	0.005
DF	213	Xiaomi	DF	0.005	0.145	0.005	0.0	0.025	0.02	0.03	0.01	0.0	0.07	0.005	0.57	0.0	0.015	0.005	0.01	0.07	0.01	0.0	0.0	0.005
DF	214	Xiaomi	AT_CA	0.01	0.31	0.0	0.005	0.125	0.025	0.045	0.02	0.0	0.055	0.0	0.295	0.0	0.005	0.0	0.005	0.075	0.02	0.0	0.0	0.005
DF	215	Xiaomi	DF	0.005	0.1	0.005	0.01	0.035	0.01	0.025	0.005	0.005	0.04	0.0	0.595	0.005	0.015	0.0	0.005	0.115	0.015	0.0	0.01	0.0
DF	216	Xiaomi	CN	0.0	0.09	0.0	0.005	0.0	0.015	0.015	0.0	0.005	0.395	0.0	0.325	0.01	0.01	0.005	0.005	0.01	0.1	0.0	0.005	0.005
DF	217	Xiaomi	DF	0.005	0.005	0.0	0.005	0.005	0.0	0.0	0.0	0.005	0.235	0.0	0.625	0.0	0.03	0.005	0.0	0.035	0.04	0.0	0.0	0.005
DF	218	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27	0.0	0.68	0.0	0.0	0.0	0.005	0.025	0.02	0.0	0.0	0.0
DF	219	Xiaomi	DF	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.19	0.0	0.715	0.0	0.045	0.01	0.0	0.01	0.01	0.0	0.0	0.01
DF	220	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09	0.0	0.885	0.0	0.005	0.0	0.0	0.015	0.005	0.0	0.0	0.0
DG	61	Xiaomi	DC	0.0	0.03	0.09	0.12	0.02	0.035	0.01	0.01	0.055	0.015	0.235	0.02	0.11	0.02	0.02	0.03	0.015	0.01	0.01	0.075	0.07
DG	62	Xiaomi	DG	0.005	0.0	0.015	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.26	0.0	0.64	0.0	0.0	0.0	0.0	0.0	0.01	0.03	0.035
DG	63	Xiaomi	DG	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.125	0.0	0.845	0.0	0.0	0.005	0.0	0.0	0.0	0.01	0.0
