label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_O1	504	Xiaomi	AT_O1	0.02	0.31	0.0	0.05	0.09	0.0	0.42	0.03	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.03	0.0	0.0	0.0
AT_O1	505	Xiaomi	AT_O1	0.0	0.27	0.0	0.08	0.07	0.0	0.4	0.02	0.0	0.05	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.08	0.0	0.0	0.0
AT_O1	506	Xiaomi	AT_CA	0.0	0.31	0.0	0.06	0.04	0.0	0.21	0.05	0.0	0.06	0.0	0.02	0.0	0.02	0.03	0.0	0.0	0.2	0.0	0.0	0.0
AT_O1	507	Xiaomi	AT_O1	0.0	0.24	0.0	0.03	0.01	0.0	0.25	0.04	0.0	0.12	0.0	0.01	0.0	0.06	0.01	0.0	0.0	0.23	0.0	0.0	0.0
AT_O1	508	Xiaomi	AT_O1	0.0	0.21	0.0	0.1	0.01	0.0	0.41	0.18	0.0	0.03	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.05	0.0	0.0	0.0
AT_O1	509	Xiaomi	AT_O1	0.0	0.17	0.0	0.11	0.02	0.0	0.5	0.08	0.0	0.06	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.04	0.0	0.0	0.0
AT_O1	510	Xiaomi	AT_O1	0.0	0.04	0.04	0.16	0.08	0.0	0.42	0.17	0.06	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0
AT_O1	511	Xiaomi	AT_O1	0.0	0.1	0.01	0.23	0.06	0.01	0.4	0.12	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.0
AT_O1	512	Xiaomi	AT_O1	0.0	0.09	0.0	0.17	0.03	0.02	0.32	0.1	0.06	0.02	0.01	0.0	0.02	0.01	0.02	0.01	0.02	0.09	0.0	0.0	0.01
AT_O1	513	Xiaomi	AT_I1	0.0	0.16	0.03	0.34	0.04	0.0	0.17	0.08	0.05	0.0	0.03	0.0	0.03	0.0	0.01	0.02	0.02	0.01	0.0	0.0	0.01
AT_O2	514	Xiaomi	AT_I1	0.0	0.06	0.02	0.32	0.12	0.01	0.27	0.11	0.01	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.02	0.0
AT_O2	515	Xiaomi	AT_I1	0.0	0.11	0.01	0.43	0.01	0.0	0.3	0.13	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O2	516	Xiaomi	AT_O1	0.0	0.09	0.02	0.23	0.05	0.01	0.4	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.02	0.0	0.0	0.0
AT_O2	517	Xiaomi	AT_I1	0.0	0.07	0.02	0.43	0.03	0.01	0.21	0.11	0.05	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.01
AT_O2	518	Xiaomi	AT_I1	0.0	0.12	0.01	0.38	0.02	0.05	0.17	0.11	0.02	0.02	0.0	0.0	0.0	0.0	0.03	0.03	0.0	0.04	0.0	0.0	0.0
AT_O2	519	Xiaomi	AT_I1	0.02	0.04	0.0	0.22	0.02	0.07	0.1	0.19	0.01	0.0	0.0	0.02	0.04	0.04	0.03	0.07	0.0	0.05	0.0	0.0	0.08
AT_O2	523	Xiaomi	AT_O1	0.03	0.07	0.02	0.16	0.09	0.09	0.22	0.17	0.04	0.0	0.0	0.0	0.01	0.0	0.0	0.05	0.01	0.02	0.0	0.0	0.02
AT_O2	524	Xiaomi	AT_I1	0.0	0.06	0.01	0.46	0.04	0.04	0.03	0.07	0.14	0.0	0.04	0.0	0.03	0.0	0.01	0.06	0.0	0.0	0.0	0.0	0.01
AT_O2	525	Xiaomi	AT_I2	0.0	0.05	0.03	0.31	0.35	0.0	0.16	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_O2	526	Xiaomi	AT_I1	0.0	0.05	0.03	0.29	0.22	0.06	0.19	0.13	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_O2	527	Xiaomi	AT_O1	0.0	0.12	0.05	0.16	0.06	0.03	0.3	0.08	0.04	0.04	0.0	0.0	0.01	0.02	0.0	0.0	0.0	0.09	0.0	0.0	0.0
AT_O2	528	Xiaomi	AT_O1	0.0	0.14	0.0	0.24	0.05	0.0	0.34	0.09	0.01	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.09	0.0	0.0	0.0
AT_O2	529	Xiaomi	AT_O1	0.0	0.1	0.0	0.14	0.05	0.0	0.32	0.07	0.07	0.02	0.0	0.01	0.02	0.03	0.01	0.01	0.0	0.14	0.0	0.0	0.01
AT_O2	530	Xiaomi	AT_I1	0.0	0.08	0.02	0.3	0.05	0.01	0.26	0.18	0.01	0.01	0.0	0.0	0.0	0.0	0.03	0.03	0.0	0.02	0.0	0.0	0.0
AT_O2	531	Xiaomi	AT_O1	0.0	0.11	0.0	0.21	0.02	0.01	0.35	0.14	0.0	0.01	0.0	0.0	0.0	0.01	0.01	0.04	0.0	0.09	0.0	0.0	0.0
AT_O2	532	Xiaomi	AT_O1	0.0	0.02	0.0	0.16	0.0	0.0	0.44	0.24	0.01	0.03	0.0	0.0	0.0	0.0	0.02	0.01	0.0	0.07	0.0	0.0	0.0
AT_O2	533	Xiaomi	AT_O1	0.0	0.09	0.0	0.1	0.0	0.0	0.42	0.19	0.0	0.02	0.0	0.0	0.0	0.05	0.03	0.04	0.0	0.06	0.0	0.0	0.0
AT_O2	534	Xiaomi	AT_O1	0.0	0.04	0.01	0.1	0.0	0.0	0.45	0.13	0.0	0.01	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.24	0.0	0.0	0.0
AT_O2	535	Xiaomi	AT_O1	0.0	0.07	0.03	0.23	0.01	0.02	0.5	0.12	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_O2	536	Xiaomi	AT_O1	0.0	0.1	0.0	0.09	0.01	0.01	0.48	0.16	0.01	0.0	0.0	0.0	0.0	0.01	0.03	0.03	0.0	0.07	0.0	0.0	0.0
AT_O2	537	Xiaomi	AT_O1	0.0	0.13	0.0	0.18	0.17	0.0	0.3	0.17	0.03	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_O2	538	Xiaomi	AT_O1	0.0	0.17	0.0	0.15	0.07	0.01	0.4	0.03	0.0	0.04	0.0	0.01	0.0	0.01	0.01	0.0	0.0	0.09	0.0	0.01	0.0
AT_S	411	Xiaomi	AT_CH	0.0	0.01	0.39	0.13	0.09	0.04	0.01	0.0	0.21	0.0	0.07	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0
AT_S	412	Xiaomi	AT_CH	0.0	0.03	0.4	0.16	0.17	0.08	0.0	0.01	0.14	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	413	Xiaomi	AT_I2	0.0	0.18	0.06	0.13	0.2	0.06	0.15	0.01	0.1	0.0	0.04	0.01	0.02	0.0	0.0	0.0	0.02	0.01	0.0	0.0	0.01
AT_S	414	Xiaomi	AT_I2	0.0	0.08	0.08	0.13	0.42	0.07	0.13	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_S	415	Xiaomi	AT_CH	0.0	0.02	0.26	0.09	0.21	0.03	0.2	0.04	0.14	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	416	Xiaomi	AT_I2	0.0	0.06	0.08	0.1	0.34	0.03	0.25	0.07	0.04	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0
AT_S	421	Xiaomi	AT_O1	0.0	0.08	0.02	0.07	0.06	0.0	0.45	0.07	0.12	0.0	0.0	0.0	0.0	0.02	0.0	0.01	0.0	0.1	0.0	0.0	0.0
AT_S	422	Xiaomi	AT_O1	0.0	0.16	0.07	0.09	0.21	0.04	0.28	0.05	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.01	0.0
AT_S	423	Xiaomi	AT_I2	0.0	0.05	0.05	0.08	0.48	0.02	0.06	0.01	0.21	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.01	0.0
AT_S	424	Xiaomi	AT_O1	0.0	0.08	0.07	0.13	0.21	0.03	0.22	0.04	0.13	0.03	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.05	0.0	0.0	0.0
AT_S	425	Xiaomi	AT_I1	0.0	0.09	0.04	0.33	0.06	0.07	0.16	0.07	0.08	0.03	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.05	0.0	0.01	0.0
AT_S	426	Xiaomi	AT_I1	0.01	0.1	0.03	0.29	0.09	0.03	0.04	0.03	0.14	0.0	0.05	0.0	0.13	0.0	0.01	0.0	0.02	0.0	0.0	0.02	0.01
AT_S	427	Xiaomi	AT_I1	0.0	0.07	0.05	0.24	0.11	0.03	0.23	0.02	0.11	0.0	0.04	0.0	0.04	0.0	0.0	0.02	0.01	0.0	0.0	0.01	0.02
AT_S	428	Xiaomi	AT_I2	0.02	0.1	0.12	0.13	0.21	0.07	0.05	0.01	0.14	0.0	0.07	0.0	0.02	0.0	0.0	0.0	0.01	0.0	0.0	0.03	0.02
AT_S	429	Xiaomi	AT_I2	0.01	0.02	0.1	0.09	0.21	0.08	0.01	0.01	0.1	0.0	0.16	0.0	0.01	0.0	0.0	0.0	0.02	0.0	0.0	0.17	0.01
AT_S	430	Xiaomi	AT_I2	0.01	0.03	0.17	0.04	0.26	0.04	0.01	0.01	0.18	0.0	0.09	0.0	0.08	0.0	0.0	0.0	0.02	0.0	0.0	0.03	0.03
AT_S	431	Xiaomi	AT_S	0.02	0.02	0.13	0.13	0.16	0.06	0.03	0.0	0.17	0.0	0.1	0.0	0.08	0.0	0.0	0.0	0.01	0.0	0.0	0.05	0.04
AT_S	432	Xiaomi	AT_I2	0.01	0.04	0.09	0.06	0.31	0.03	0.03	0.01	0.16	0.0	0.07	0.0	0.12	0.0	0.0	0.0	0.02	0.0	0.0	0.02	0.03
AT_S	433	Xiaomi	AT_I2	0.02	0.06	0.08	0.1	0.31	0.03	0.02	0.01	0.2	0.0	0.05	0.0	0.07	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.03
AT_S	434	Xiaomi	AT_I2	0.0	0.06	0.11	0.06	0.4	0.02	0.08	0.03	0.19	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.03	0.0	0.0	0.0
AT_S	435	Xiaomi	AT_S	0.01	0.17	0.04	0.08	0.17	0.02	0.08	0.01	0.22	0.03	0.01	0.0	0.04	0.02	0.02	0.01	0.02	0.03	0.0	0.0	0.02
AT_S	436	Xiaomi	AT_S	0.0	0.01	0.26	0.08	0.16	0.11	0.04	0.04	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	437	Xiaomi	AT_S	0.0	0.02	0.13	0.13	0.13	0.14	0.08	0.06	0.28	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.01	0.0	0.01	0.0
CN	221	Xiaomi	CN	0.01	0.14	0.0	0.01	0.05	0.0	0.01	0.0	0.02	0.35	0.0	0.25	0.0	0.0	0.0	0.0	0.05	0.11	0.0	0.0	0.0
CN	222	Xiaomi	AT_CA	0.0	0.32	0.02	0.0	0.03	0.01	0.02	0.01	0.01	0.28	0.0	0.05	0.0	0.0	0.0	0.01	0.0	0.23	0.0	0.01	0.0
CN	223	Xiaomi	CN	0.0	0.25	0.0	0.01	0.03	0.01	0.04	0.01	0.0	0.29	0.0	0.05	0.0	0.02	0.01	0.0	0.0	0.28	0.0	0.0	0.0
CN	224	Xiaomi	SN	0.0	0.17	0.03	0.0	0.0	0.02	0.09	0.01	0.01	0.24	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.41	0.0	0.0	0.0
CN	225	Xiaomi	CN	0.0	0.21	0.0	0.0	0.06	0.01	0.03	0.0	0.03	0.29	0.0	0.03	0.0	0.04	0.01	0.0	0.0	0.29	0.0	0.0	0.0
CN	226	Xiaomi	SN	0.0	0.03	0.0	0.0	0.04	0.01	0.07	0.0	0.04	0.19	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.54	0.0	0.0	0.0
CN	227	Xiaomi	SN	0.0	0.11	0.0	0.01	0.03	0.01	0.03	0.0	0.06	0.22	0.0	0.01	0.0	0.02	0.01	0.0	0.0	0.48	0.0	0.0	0.01
CN	228	Xiaomi	SN	0.0	0.14	0.0	0.0	0.02	0.01	0.06	0.01	0.03	0.21	0.0	0.03	0.0	0.02	0.01	0.01	0.0	0.44	0.01	0.0	0.0
CN	229	Xiaomi	CN	0.0	0.21	0.01	0.02	0.04	0.01	0.09	0.0	0.02	0.25	0.0	0.13	0.0	0.01	0.0	0.0	0.01	0.2	0.0	0.0	0.0
CN	230	Xiaomi	SN	0.0	0.17	0.0	0.01	0.03	0.01	0.05	0.01	0.0	0.25	0.0	0.11	0.0	0.03	0.01	0.0	0.01	0.31	0.0	0.0	0.0
CN	231	Xiaomi	AT_CA	0.0	0.53	0.0	0.02	0.04	0.0	0.05	0.0	0.0	0.17	0.0	0.03	0.0	0.01	0.0	0.0	0.01	0.14	0.0	0.0	0.0
CN	232	Xiaomi	CN	0.0	0.25	0.0	0.0	0.05	0.0	0.09	0.0	0.0	0.28	0.0	0.11	0.0	0.0	0.01	0.0	0.04	0.17	0.0	0.0	0.0
CN	236	Xiaomi	CN	0.02	0.17	0.0	0.03	0.07	0.0	0.0	0.02	0.05	0.42	0.01	0.09	0.02	0.01	0.0	0.0	0.02	0.06	0.01	0.0	0.0
CN	237	Xiaomi	SN	0.0	0.13	0.0	0.0	0.06	0.01	0.07	0.01	0.07	0.19	0.0	0.02	0.0	0.04	0.01	0.0	0.0	0.39	0.0	0.0	0.0
CN	238	Xiaomi	SN	0.0	0.16	0.0	0.0	0.02	0.01	0.02	0.0	0.0	0.33	0.0	0.05	0.0	0.04	0.01	0.0	0.01	0.35	0.0	0.0	0.0
CN	239	Xiaomi	SN	0.0	0.25	0.01	0.01	0.0	0.0	0.05	0.01	0.02	0.24	0.0	0.01	0.0	0.04	0.01	0.0	0.0	0.35	0.0	0.0	0.0
CN	240	Xiaomi	AT_CA	0.0	0.35	0.0	0.01	0.0	0.0	0.12	0.0	0.02	0.18	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.29	0.01	0.0	0.0
DC	41	Xiaomi	TMA	0.0	0.0	0.03	0.02	0.0	0.17	0.0	0.01	0.03	0.0	0.21	0.0	0.15	0.0	0.0	0.0	0.01	0.0	0.0	0.34	0.03
DC	42	Xiaomi	TMA	0.01	0.0	0.02	0.02	0.01	0.05	0.0	0.0	0.11	0.0	0.28	0.0	0.13	0.0	0.0	0.0	0.01	0.0	0.01	0.35	0.0
DC	43	Xiaomi	DC	0.0	0.0	0.06	0.07	0.0	0.11	0.0	0.0	0.08	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28	0.0
DC	44	Xiaomi	DC	0.0	0.0	0.08	0.05	0.03	0.03	0.0	0.0	0.07	0.0	0.41	0.0	0.1	0.0	0.0	0.0	0.01	0.0	0.0	0.21	0.01
DC	45	Xiaomi	DC	0.0	0.0	0.02	0.02	0.03	0.01	0.0	0.0	0.09	0.0	0.61	0.01	0.1	0.0	0.0	0.0	0.0	0.0	0.02	0.09	0.0
DC	46	Xiaomi	DC	0.0	0.0	0.12	0.02	0.02	0.05	0.0	0.0	0.13	0.0	0.44	0.01	0.18	0.0	0.0	0.0	0.01	0.0	0.0	0.02	0.0
DC	47	Xiaomi	DC	0.0	0.0	0.03	0.02	0.01	0.0	0.0	0.0	0.02	0.0	0.73	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.02	0.13	0.0
DC	48	Xiaomi	DC	0.0	0.0	0.02	0.03	0.02	0.01	0.0	0.0	0.07	0.0	0.59	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.05	0.2	0.0
DC	49	Xiaomi	DC	0.0	0.0	0.11	0.0	0.0	0.03	0.0	0.0	0.15	0.0	0.41	0.0	0.21	0.0	0.0	0.0	0.01	0.0	0.01	0.04	0.03
DC	50	Xiaomi	TMA	0.0	0.01	0.02	0.06	0.03	0.04	0.11	0.01	0.04	0.0	0.24	0.02	0.06	0.0	0.0	0.0	0.0	0.0	0.03	0.33	0.0
DC	51	Xiaomi	DC	0.0	0.0	0.04	0.05	0.01	0.06	0.0	0.0	0.09	0.0	0.37	0.0	0.04	0.0	0.0	0.0	0.0	0.01	0.04	0.29	0.0
DC	52	Xiaomi	TMA	0.0	0.01	0.04	0.03	0.0	0.1	0.0	0.01	0.09	0.0	0.3	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.02	0.36	0.0
DC	53	Xiaomi	DC	0.0	0.01	0.09	0.03	0.06	0.08	0.08	0.04	0.1	0.0	0.24	0.0	0.09	0.0	0.0	0.0	0.0	0.0	0.02	0.16	0.0
DC	54	Xiaomi	AT_O1	0.0	0.02	0.02	0.12	0.04	0.02	0.21	0.04	0.09	0.0	0.19	0.0	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.02
DC	55	Xiaomi	DC	0.0	0.01	0.05	0.05	0.02	0.06	0.05	0.08	0.09	0.0	0.38	0.01	0.16	0.0	0.0	0.0	0.0	0.0	0.01	0.02	0.01
DC	56	Xiaomi	DC	0.0	0.0	0.05	0.02	0.02	0.03	0.0	0.01	0.07	0.0	0.41	0.0	0.16	0.0	0.0	0.0	0.0	0.01	0.04	0.17	0.01
DC	57	Xiaomi	DC	0.01	0.01	0.03	0.02	0.01	0.05	0.0	0.06	0.17	0.0	0.36	0.0	0.16	0.0	0.0	0.0	0.0	0.01	0.01	0.08	0.02
DF	170	Xiaomi	SA	0.0	0.24	0.0	0.0	0.19	0.0	0.02	0.0	0.02	0.04	0.01	0.2	0.0	0.0	0.0	0.0	0.25	0.03	0.0	0.0	0.0
DF	171	Xiaomi	DF	0.01	0.17	0.04	0.03	0.2	0.0	0.02	0.01	0.07	0.07	0.01	0.26	0.0	0.0	0.01	0.0	0.06	0.02	0.0	0.01	0.01
DF	172	Xiaomi	DF	0.02	0.13	0.01	0.0	0.1	0.0	0.04	0.02	0.01	0.03	0.0	0.39	0.0	0.0	0.0	0.01	0.24	0.0	0.0	0.0	0.0
DF	173	Xiaomi	DF	0.0	0.16	0.02	0.03	0.12	0.01	0.09	0.0	0.03	0.01	0.0	0.29	0.0	0.0	0.0	0.01	0.23	0.0	0.0	0.0	0.0
DF	174	Xiaomi	DF	0.0	0.17	0.01	0.02	0.13	0.01	0.02	0.01	0.04	0.04	0.0	0.28	0.0	0.0	0.0	0.01	0.26	0.0	0.0	0.0	0.0
DF	175	Xiaomi	DF	0.0	0.25	0.01	0.02	0.05	0.01	0.09	0.03	0.05	0.01	0.0	0.35	0.0	0.02	0.01	0.01	0.08	0.01	0.0	0.0	0.0
DF	176	Xiaomi	DF	0.0	0.17	0.03	0.01	0.07	0.01	0.0	0.02	0.03	0.14	0.01	0.34	0.0	0.02	0.01	0.01	0.1	0.03	0.0	0.0	0.0
DF	177	Xiaomi	DF	0.0	0.16	0.03	0.0	0.05	0.0	0.03	0.0	0.03	0.17	0.01	0.39	0.0	0.02	0.0	0.0	0.06	0.05	0.0	0.0	0.0
DF	178	Xiaomi	DF	0.02	0.07	0.02	0.01	0.05	0.0	0.01	0.0	0.03	0.17	0.01	0.41	0.0	0.02	0.01	0.0	0.14	0.03	0.0	0.0	0.0
DF	179	Xiaomi	DF	0.01	0.13	0.01	0.0	0.04	0.0	0.03	0.01	0.03	0.16	0.0	0.35	0.0	0.04	0.01	0.01	0.12	0.05	0.0	0.0	0.0
DF	180	Xiaomi	DF	0.0	0.01	0.01	0.0	0.02	0.0	0.0	0.0	0.01	0.17	0.0	0.66	0.0	0.01	0.0	0.0	0.07	0.04	0.0	0.0	0.0
DF	184	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DF	185	Xiaomi	DF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.86	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.0
DF	186	Xiaomi	DF	0.0	0.05	0.01	0.0	0.01	0.0	0.01	0.0	0.0	0.16	0.0	0.67	0.0	0.01	0.0	0.0	0.08	0.0	0.0	0.0	0.0
DF	187	Xiaomi	DF	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.62	0.0	0.02	0.0	0.0	0.2	0.01	0.0	0.0	0.01
DF	188	Xiaomi	DF	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.86	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
DF	189	Xiaomi	DF	0.01	0.03	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.74	0.0	0.0	0.0	0.0	0.09	0.02	0.0	0.0	0.0
DF	190	Xiaomi	DF	0.0	0.12	0.03	0.03	0.01	0.0	0.01	0.0	0.01	0.23	0.0	0.34	0.0	0.02	0.0	0.0	0.13	0.07	0.0	0.0	0.0
DF	191	Xiaomi	DF	0.0	0.04	0.0	0.02	0.0	0.0	0.02	0.0	0.0	0.24	0.0	0.49	0.0	0.08	0.0	0.0	0.02	0.09	0.0	0.0	0.0
DF	192	Xiaomi	CN	0.0	0.1	0.01	0.01	0.01	0.0	0.03	0.0	0.01	0.33	0.0	0.17	0.0	0.07	0.01	0.0	0.03	0.22	0.0	0.0	0.0
DF	193	Xiaomi	CN	0.0	0.03	0.0	0.0	0.0	0.0	0.01	0.0	0.01	0.43	0.01	0.42	0.0	0.02	0.01	0.01	0.0	0.05	0.0	0.0	0.0
DF	194	Xiaomi	CN	0.0	0.05	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.59	0.0	0.31	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0
DF	195	Xiaomi	CN	0.0	0.04	0.01	0.0	0.0	0.0	0.01	0.0	0.01	0.44	0.0	0.42	0.0	0.0	0.01	0.0	0.0	0.06	0.0	0.0	0.0
DF	196	Xiaomi	CN	0.0	0.25	0.0	0.0	0.07	0.0	0.01	0.01	0.0	0.41	0.01	0.18	0.0	0.0	0.0	0.0	0.02	0.04	0.0	0.0	0.0
DF	197	Xiaomi	AT_CA	0.0	0.24	0.03	0.02	0.07	0.01	0.06	0.01	0.02	0.17	0.01	0.15	0.0	0.0	0.0	0.0	0.1	0.11	0.0	0.0	0.0
DF	198	Xiaomi	CN	0.0	0.2	0.01	0.02	0.05	0.0	0.04	0.0	0.01	0.28	0.01	0.17	0.0	0.01	0.02	0.0	0.08	0.1	0.0	0.0	0.0
DF	199	Xiaomi	AT_CA	0.0	0.27	0.0	0.01	0.02	0.0	0.07	0.0	0.01	0.21	0.0	0.14	0.0	0.01	0.01	0.0	0.03	0.22	0.0	0.0	0.0
DF	200	Xiaomi	SN	0.0	0.17	0.0	0.0	0.01	0.0	0.06	0.01	0.02	0.18	0.0	0.12	0.0	0.0	0.0	0.0	0.06	0.37	0.0	0.0	0.0
DF	201	Xiaomi	SA	0.08	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.33	0.0	0.01	0.0	0.01	0.51	0.01	0.0	0.0	0.01
DF	205	Xiaomi	DF	0.0	0.15	0.04	0.0	0.04	0.0	0.03	0.0	0.04	0.13	0.0	0.34	0.0	0.0	0.0	0.01	0.19	0.03	0.0	0.0	0.0
DF	206	Xiaomi	AT_CA	0.0	0.31	0.01	0.01	0.08	0.0	0.12	0.0	0.01	0.12	0.0	0.24	0.0	0.0	0.0	0.0	0.06	0.04	0.0	0.0	0.0
DF	207	Xiaomi	AT_CA	0.0	0.37	0.01	0.02	0.23	0.03	0.15	0.0	0.01	0.02	0.0	0.1	0.0	0.0	0.0	0.0	0.05	0.01	0.0	0.0	0.0
DF	208	Xiaomi	AT_CA	0.0	0.4	0.01	0.01	0.22	0.0	0.14	0.02	0.04	0.02	0.01	0.1	0.0	0.0	0.0	0.0	0.01	0.02	0.0	0.0	0.0
DF	209	Xiaomi	AT_CA	0.0	0.5	0.0	0.0	0.11	0.01	0.19	0.02	0.01	0.01	0.0	0.12	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0
DF	210	Xiaomi	AT_I2	0.0	0.31	0.0	0.04	0.41	0.0	0.14	0.01	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0
DF	211	Xiaomi	AT_CA	0.0	0.44	0.0	0.01	0.16	0.0	0.19	0.01	0.02	0.06	0.0	0.08	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0
DF	212	Xiaomi	AT_CA	0.0	0.54	0.0	0.03	0.06	0.0	0.21	0.04	0.01	0.04	0.0	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DF	213	Xiaomi	AT_CA	0.0	0.51	0.0	0.02	0.08	0.0	0.2	0.03	0.01	0.06	0.0	0.07	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
DF	214	Xiaomi	AT_CA	0.0	0.47	0.0	0.02	0.09	0.0	0.24	0.12	0.01	0.01	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DF	215	Xiaomi	AT_CA	0.0	0.35	0.01	0.02	0.18	0.0	0.2	0.08	0.04	0.01	0.0	0.06	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0
DF	216	Xiaomi	AT_CA	0.0	0.61	0.01	0.0	0.07	0.0	0.09	0.02	0.0	0.12	0.0	0.03	0.0	0.0	0.0	0.0	0.01	0.04	0.0	0.0	0.0
DF	217	Xiaomi	AT_CA	0.0	0.22	0.03	0.01	0.12	0.03	0.09	0.01	0.04	0.2	0.0	0.06	0.0	0.03	0.0	0.0	0.0	0.16	0.0	0.0	0.0
DF	218	Xiaomi	CN	0.0	0.24	0.01	0.0	0.04	0.0	0.02	0.0	0.0	0.34	0.0	0.17	0.0	0.02	0.0	0.0	0.02	0.14	0.0	0.0	0.0
DF	219	Xiaomi	CN	0.0	0.17	0.01	0.01	0.03	0.0	0.06	0.01	0.0	0.27	0.0	0.16	0.0	0.04	0.0	0.0	0.02	0.21	0.0	0.01	0.0
DF	220	Xiaomi	CN	0.0	0.13	0.0	0.0	0.04	0.0	0.04	0.01	0.01	0.37	0.01	0.22	0.0	0.02	0.01	0.0	0.03	0.11	0.0	0.0	0.0
DG	61	Xiaomi	DC	0.01	0.0	0.06	0.06	0.02	0.01	0.01	0.02	0.06	0.02	0.51	0.04	0.07	0.0	0.0	0.07	0.01	0.01	0.01	0.01	0.0
DG	62	Xiaomi	DC	0.02	0.0	0.01	0.01	0.0	0.0	0.0	0.01	0.22	0.0	0.39	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.01	0.07	0.0
