label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
SA	test	140	Xiaomi	video_data/walk/Xiaomi/SA/0140_04192.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	6.53245e-05	4.5798094e-09	7.3301415e-08	1.6654598e-08	6.347788e-08	0.00017603672	5.081787e-06	8.3336e-06	9.42624e-09	1.3703137e-06	3.9952997e-08	6.255078e-07	1.6426437e-05	2.6750085e-06	1.7772368e-08	2.7209988e-09	0.999718	1.5957071e-09	7.2656348e-09	1.9002064e-07	5.6335507e-06
SA	test	141	Xiaomi	video_data/walk/Xiaomi/SA/0141_04222.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	1.3351078e-05	1.5981508e-09	1.0472602e-08	4.1190878e-10	6.6742056e-10	1.4984605e-05	2.66238e-07	6.922731e-06	1.6241691e-10	2.1552398e-06	8.6060986e-10	6.8889506e-08	7.66029e-07	3.9439415e-06	5.6581996e-07	6.2763694e-10	0.99995506	8.3112815e-11	1.3661813e-09	1.5841488e-08	1.8603017e-06
SA	test	142	Xiaomi	video_data/walk/Xiaomi/SA/0142_04252.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	3.2168748e-06	4.834676e-10	5.1860023e-09	3.6333978e-09	1.2329001e-09	5.799256e-06	2.069313e-08	2.652835e-06	4.6711157e-10	2.2282204e-07	1.4157098e-09	4.88218e-09	7.945208e-08	4.572467e-06	9.283615e-07	4.324313e-10	0.9999716	1.1031379e-10	4.4100062e-10	2.868423e-08	1.0900454e-05
SA	test	143	Xiaomi	video_data/walk/Xiaomi/SA/0143_04282.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	6.6525026e-05	6.4441963e-10	1.4349665e-09	1.4632219e-08	1.8919675e-09	0.00014461984	3.4041435e-08	5.0666927e-06	6.430948e-10	4.889193e-08	1.6833671e-09	3.4799886e-08	7.940717e-07	4.3253767e-06	2.8910424e-07	7.570212e-10	0.99977404	2.3770338e-11	8.4655e-11	9.147344e-08	4.039966e-06
SA	test	144	Xiaomi	video_data/walk/Xiaomi/SA/0144_04312.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.0007721852	6.8533074e-10	1.0871994e-08	1.28947395e-08	6.254855e-10	1.4811293e-05	4.3223e-07	3.224325e-05	1.042099e-08	8.217951e-07	8.2610425e-09	4.0859808e-07	8.4450054e-05	8.8616906e-07	4.2909952e-07	5.05083e-08	0.9990243	3.8404564e-11	9.248943e-10	5.8731526e-08	6.8905414e-05
SA	test	145	Xiaomi	video_data/walk/Xiaomi/SA/0145_04342.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.002350836	4.5683294e-08	4.6726097e-07	2.0812247e-06	3.8986926e-08	0.00010058053	7.559089e-06	0.00010632625	3.580483e-07	3.443279e-06	2.2096529e-07	2.2095881e-05	0.009030963	1.7297794e-05	1.1913394e-06	3.1180426e-07	0.98814607	6.9949584e-09	3.8946496e-08	1.8031816e-06	0.00020832683
SA	test	146	Xiaomi	video_data/walk/Xiaomi/SA/0146_04372.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.03279225	3.2981553e-09	1.79074e-08	4.9989285e-07	3.363534e-08	3.2149645e-05	1.0007095e-06	7.3316885e-05	4.017418e-07	8.119991e-07	6.395471e-07	1.7774002e-05	0.0007564764	4.8046018e-06	7.563862e-06	1.3930696e-07	0.9660338	3.2591324e-10	1.090604e-08	1.001479e-06	0.00027734652
SA	test	147	Xiaomi	video_data/walk/Xiaomi/SA/0147_04402.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.00019151198	4.8080434e-10	3.1466435e-10	1.8207077e-09	2.1531793e-10	1.1465065e-06	4.8702013e-08	2.6864316e-05	2.2933594e-10	2.0252827e-08	1.3720586e-09	8.8307e-07	4.907723e-07	9.203635e-06	4.7234664e-07	3.6526513e-09	0.99976546	9.801801e-11	1.8571953e-09	7.860734e-08	3.8030807e-06
SA	test	148	Xiaomi	video_data/walk/Xiaomi/SA/0148_04432.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.15585709	1.6257573e-08	2.059462e-08	1.2234326e-06	2.8063626e-08	0.000118769065	4.765501e-06	0.00049710966	1.0322792e-06	2.65473e-05	3.6419624e-06	0.008902293	0.0055788546	2.4947194e-06	3.3739125e-05	1.0570938e-06	0.8152385	1.2892586e-07	3.332293e-09	3.615513e-06	0.013729088
SA	test	149	Xiaomi	video_data/walk/Xiaomi/SA/0149_04461.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.02352106	8.5860945e-09	4.2393973e-09	1.29659385e-08	2.5737105e-08	4.8154384e-06	8.0111687e-07	0.00012614149	4.863741e-08	2.7021615e-06	8.7781984e-07	0.0016727656	0.00011871399	1.2573398e-06	5.7397006e-06	2.4249864e-08	0.9726651	6.106506e-08	6.792821e-09	2.0854234e-06	0.001877816
SA	test	150	Xiaomi	video_data/walk/Xiaomi/SA/0150_04491.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.0042139436	5.8279163e-08	1.0341535e-08	1.0084685e-08	4.5133345e-07	4.3913027e-05	9.652172e-06	0.00018186068	2.4914493e-07	1.232161e-06	4.809565e-08	1.6267695e-05	0.0297481	8.0327857e-07	1.2210147e-07	5.5752682e-08	0.96418	4.631765e-09	1.4219407e-08	7.1620883e-07	0.0016025176
SA	test	151	Xiaomi	video_data/walk/Xiaomi/SA/0151_04521.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.017012298	7.521964e-08	2.4153596e-07	1.0024001e-07	6.023289e-06	3.5557343e-06	4.954751e-06	2.8009123e-05	8.9477334e-07	0.00017120695	8.422754e-08	7.099386e-05	1.7562932e-05	1.0475554e-06	8.132138e-09	4.9613095e-06	0.98202413	1.7505533e-08	1.5041496e-07	6.532092e-06	0.0006473008
SA	test	152	Xiaomi	video_data/walk/Xiaomi/SA/0152_04551.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	9.229255e-05	1.545242e-06	1.3930155e-07	1.9440164e-07	0.00039349333	1.4982414e-06	9.8915825e-06	1.211905e-05	6.19889e-06	0.00064198213	2.1075071e-05	7.887171e-05	7.1295165e-07	1.7602699e-05	4.891516e-10	1.1404081e-07	0.9978167	1.6607974e-07	2.5744373e-06	5.8221417e-06	0.0008970377
SA	test	153	Xiaomi	video_data/walk/Xiaomi/SA/0153_04581.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.000118717086	4.7201547e-07	5.8072484e-08	9.7908286e-11	4.9823334e-06	1.0917368e-08	3.0176452e-07	1.3767607e-05	1.5243117e-07	2.5484571e-06	5.1430357e-07	2.0161915e-06	9.702105e-10	3.4072993e-06	1.6305627e-08	3.2848275e-06	0.9998031	3.4151396e-10	1.1663854e-07	1.1986171e-05	3.4507084e-05
SA	test	154	Xiaomi	video_data/walk/Xiaomi/SA/0154_04611.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.10740788	4.6364985e-06	3.8508556e-06	2.3693692e-05	0.00039562036	0.0012524651	6.390151e-05	0.0002618713	2.900906e-05	0.0020496005	0.00015482461	0.0011436148	0.017593378	1.2375227e-05	1.9757865e-06	0.00021194428	0.8559601	3.2903245e-07	1.1022205e-05	9.572593e-05	0.013322278
SA	test	155	Xiaomi	video_data/walk/Xiaomi/SA/0155_04641.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.010837537	6.9227085e-08	9.690802e-09	4.1710794e-07	3.0934467e-07	0.00040406754	2.8461714e-05	6.860035e-05	4.2220204e-08	1.2572005e-05	1.542897e-06	0.000105354804	0.0006903502	1.8527766e-06	2.333364e-07	6.9851e-08	0.98759276	5.175253e-09	5.7113144e-08	8.550434e-06	0.0002471447
SA	test	156	Xiaomi	video_data/walk/Xiaomi/SA/0156_04671.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.00077316066	2.3320657e-09	1.0740803e-09	1.3101225e-06	1.756764e-08	3.806639e-05	1.2333676e-06	9.555476e-06	4.3345336e-09	6.109573e-07	5.995941e-07	1.9486392e-06	0.00013179496	1.2518755e-06	2.2053741e-06	2.956929e-08	0.9989793	5.8095364e-09	2.6936753e-08	3.840056e-07	5.8570124e-05
SA	test	157	Xiaomi	video_data/walk/Xiaomi/SA/0157_04701.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.00012320197	1.771854e-08	1.2369912e-08	4.901145e-07	2.340087e-09	2.1357523e-06	3.3178813e-07	0.00015988224	1.620947e-08	1.0829847e-06	3.9000759e-07	3.8807222e-08	2.9885165e-05	2.576606e-05	2.3074532e-05	7.54166e-08	0.9996087	8.340833e-09	3.2398926e-08	4.0644898e-07	2.4435865e-05
SA	test	158	Xiaomi	video_data/walk/Xiaomi/SA/0158_04731.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.00073085056	1.7509932e-10	8.195438e-09	1.1991004e-08	1.4028785e-10	8.085978e-06	3.816341e-08	1.5789695e-06	9.3037694e-10	6.0214134e-08	2.4204172e-07	4.9447846e-07	5.1808696e-05	5.180998e-05	5.2709595e-07	2.6085951e-09	0.99915147	9.1925545e-10	3.1435267e-08	1.2892191e-06	1.6789331e-06
SA	test	159	Xiaomi	video_data/walk/Xiaomi/SA/0159_04761.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	1.1900798e-05	1.5581698e-10	6.127568e-09	2.1204935e-08	1.13160405e-10	4.168026e-06	1.24925625e-08	8.729745e-07	9.803595e-10	1.11109095e-07	2.6183689e-09	1.1155052e-08	3.7395846e-06	2.0393852e-06	1.1840113e-08	2.6670477e-10	0.9999764	3.381767e-11	8.017382e-09	5.491169e-08	7.0371414e-07
SA	test	160	Xiaomi	video_data/walk/Xiaomi/SA/0160_04791.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	6.6924167e-06	4.157106e-09	2.4033002e-07	2.3833502e-08	9.991413e-10	1.8037743e-05	2.0471521e-08	3.4593666e-07	8.060045e-09	4.7266485e-07	7.528384e-08	5.087262e-07	7.743242e-06	9.85644e-06	7.246248e-08	1.71497e-09	0.99995434	1.0265253e-09	1.5583716e-08	7.930811e-07	7.3448257e-07
SA	test	161	Xiaomi	video_data/walk/Xiaomi/SA/0161_04821.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	1.2651343e-05	3.494229e-08	7.6704976e-07	1.2839495e-06	8.518249e-08	4.1247813e-06	2.2664305e-07	6.279819e-06	4.9371056e-07	8.780577e-05	1.1194336e-07	4.6231833e-07	6.7069336e-06	1.7284852e-05	7.0517885e-06	1.493753e-08	0.9998447	9.962508e-08	4.8198885e-08	6.5631525e-07	9.15519e-06
SA	test	162	Xiaomi	video_data/walk/Xiaomi/SA/0162_04851.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.01800023	5.112312e-07	1.0771211e-07	1.3501709e-06	4.88155e-06	6.0752395e-06	1.8274339e-05	0.00029761213	2.0755007e-05	0.012659196	4.6204215e-05	0.15270022	0.00017465214	0.0015490421	5.0901656e-09	0.00026050833	0.8085664	1.0117122e-05	3.3222645e-06	0.00021068055	0.005469817
SA	test	163	Xiaomi	video_data/walk/Xiaomi/SA/0163_04881.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.00016791566	1.2483636e-07	3.6709558e-08	3.068006e-08	4.78387e-07	1.0959361e-06	6.4866225e-07	0.00013743497	3.7447393e-07	0.00023686382	3.6455855e-08	1.171197e-05	7.3390004e-07	4.520746e-05	1.6271168e-08	3.207488e-08	0.99938333	1.7307667e-07	9.576134e-09	1.0723845e-07	1.3582909e-05
SA	test	164	Xiaomi	video_data/walk/Xiaomi/SA/0164_04911.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	7.37394e-06	2.044971e-07	4.1419515e-08	5.7880367e-10	5.65936e-07	2.2857325e-06	8.401769e-08	9.012141e-06	9.9221616e-08	3.2477066e-05	2.0845698e-06	2.9744484e-05	2.1394754e-08	1.7433178e-05	4.2002157e-09	5.3193645e-08	0.9998016	9.264004e-09	2.8062337e-07	5.910676e-07	9.606949e-05
SA	test	165	Xiaomi	video_data/walk/Xiaomi/SA/0165_04941.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.0006207961	0.0046895645	0.0015785202	0.00052387745	0.003863242	0.0030217194	0.009747945	0.00022937111	0.00029834753	0.044437483	0.03540213	0.018424023	0.003074855	0.0009371948	2.8111926e-06	0.0001955482	0.83792734	0.0039997525	9.4687624e-05	0.024374165	0.0065565724
SA	test	166	Xiaomi	video_data/walk/Xiaomi/SA/0166_04970.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.0014575793	0.000109022134	0.00020227366	4.4253142e-05	0.00038489595	9.049715e-05	0.001636077	0.00025668126	0.00015450387	0.30960456	0.0007107463	0.07240057	0.003989605	0.008367934	3.3287344e-07	0.032925826	0.48508662	0.002258191	3.4686884e-05	0.00081485044	0.07947025
SA	test	167	Xiaomi	video_data/walk/Xiaomi/SA/0167_05000.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.00021983178	1.5551073e-05	0.00013575942	7.0689216e-06	0.0016939747	0.00011349778	0.015134403	0.0010388939	8.1414524e-05	0.27771902	0.0017264514	0.008687981	0.0012400702	0.022122031	3.1266887e-07	0.12222747	0.53134	0.0008035326	0.00018368808	0.00042970103	0.015079317
SA	test	168	Xiaomi	video_data/walk/Xiaomi/SA/0168_05030.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	CN	0.0024178778	7.2256946e-05	0.0016224233	0.00047227368	0.007795385	0.0058626747	0.007748642	0.0019932075	0.00082420843	0.4497563	0.009720106	0.054226305	0.012487348	0.042750444	2.0169779e-07	0.06370512	0.04966007	0.011901731	1.3014556e-05	0.0004090918	0.27656135
SA	test	169	Xiaomi	video_data/walk/Xiaomi/SA/0169_05060.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.01201266	0.00020944845	4.2413103e-05	0.0010364985	0.00023799608	1.0485483e-05	0.00018504192	8.470725e-05	0.0009209538	0.0289219	0.000442158	0.3090358	0.22930458	0.004428876	8.7085766e-08	0.015817188	0.08515836	0.002180308	5.848843e-06	0.0009577062	0.30900684
SA	test	170	Xiaomi	video_data/walk/Xiaomi/SA/0170_05090.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.007789676	6.2495936e-05	5.6740223e-06	0.000506696	0.00018782848	9.343218e-06	2.3664e-05	1.5033811e-05	0.00032762287	0.0026027227	6.507071e-05	0.17149732	0.03341063	0.0008781815	1.1725384e-07	0.0016080673	0.7345418	0.00046153663	1.4805595e-06	0.00067266467	0.045332443
DF	test	171	Xiaomi	video_data/walk/Xiaomi/DF/0171_05120.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.005144919	0.00035673138	4.7464036e-06	0.00506772	0.000554778	0.00023083774	3.759356e-05	0.0004409308	0.004794617	0.00093174423	0.0011736611	0.48928583	0.09299454	0.017825047	5.717052e-05	0.004147579	0.11472085	0.001028216	8.2632796e-05	0.24817835	0.012941519
DF	test	172	Xiaomi	video_data/walk/Xiaomi/DF/0172_05150.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.18848662	2.4926892e-05	7.812598e-06	0.0049985037	0.0035081385	3.0861935e-05	2.2783068e-05	0.00020428027	0.0007683862	0.0001600516	0.00016618505	0.2823198	0.016037848	0.016456667	0.00062418554	0.0004781647	0.41288346	0.011497108	0.00045043565	0.051063336	0.009810407
DF	test	173	Xiaomi	video_data/walk/Xiaomi/DF/0173_05180.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.0036045338	2.684384e-05	8.664397e-05	0.079431206	0.04729144	5.831559e-05	0.00012587235	0.00037016725	0.0011105441	0.0076706214	6.143834e-06	0.8046962	0.019069074	0.000118222095	8.39801e-06	0.0006133396	0.007824303	0.0009281903	9.5303363e-07	0.0002914721	0.0266675
DF	test	174	Xiaomi	video_data/walk/Xiaomi/DF/0174_05210.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	2.5729663e-05	2.7759048e-05	0.0005985722	0.0004112626	0.04796075	0.00035356818	0.0024801174	0.00011050229	0.0012596301	0.00080571236	0.0021357634	0.8451395	0.000264771	0.0030611884	3.9969577e-06	0.003974266	0.083481625	0.0019267614	3.5262856e-05	0.0033353914	0.0026079214
DF	test	175	Xiaomi	video_data/walk/Xiaomi/DF/0175_05240.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.0001638656	5.4488897e-05	5.406205e-06	0.00010689918	9.3696755e-05	1.770609e-05	0.00084879395	1.2319042e-05	0.0005549853	3.1164906e-05	4.566263e-05	0.99150556	0.00048372906	2.5076091e-05	3.7561014e-07	0.001242735	3.3911678e-05	0.00028762675	1.8271949e-06	0.0004089722	0.0040751966
DF	test	176	Xiaomi	video_data/walk/Xiaomi/DF/0176_05270.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.00041404038	2.915346e-05	3.1996235e-06	5.93783e-05	0.0002479862	4.5735824e-06	0.00035535466	4.9926774e-07	5.2508716e-05	1.0397406e-05	3.429873e-05	0.99403447	0.0018659567	4.9363232e-05	1.4456418e-07	3.5322108e-05	0.0003029658	5.0548e-06	1.232714e-07	0.00010596951	0.0023892752
DF	test	177	Xiaomi	video_data/walk/Xiaomi/DF/0177_05300.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.0003762493	1.6785596e-05	6.2059144e-07	7.9017045e-06	0.0008261305	1.4792993e-05	0.00089103694	4.359299e-07	4.0947612e-05	8.989196e-05	0.00019943914	0.98921156	0.00026312185	7.1724244e-05	1.9530417e-07	1.0987968e-05	4.6067933e-05	2.2794105e-05	1.0154302e-07	0.00042768463	0.0074814656
DF	test	178	Xiaomi	video_data/walk/Xiaomi/DF/0178_05330.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.00013870234	0.000113504786	6.076826e-06	6.336378e-05	0.0007290458	3.6802656e-05	0.0017722766	7.083118e-06	0.00032701995	0.001368224	0.0010397761	0.9707099	0.000642325	4.251444e-05	8.30353e-07	3.909546e-05	0.00018743711	0.00090157357	9.677153e-08	0.0003092185	0.021565154
DF	test	179	Xiaomi	video_data/walk/Xiaomi/DF/0179_05360.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TS	0.041116517	4.7683992e-05	8.146177e-06	0.00011208254	0.0030966043	0.0019296478	0.00034098024	2.676322e-05	0.000112933616	0.0064679976	0.00034319246	0.35784325	0.0002972961	0.0039072013	9.9441975e-05	4.379131e-05	0.0011816951	0.008735782	2.0324336e-05	0.0021563238	0.57211244
DF	test	180	Xiaomi	video_data/walk/Xiaomi/DF/0180_05390.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.055390738	6.356456e-05	0.00013553949	4.6167355e-05	0.013341928	0.0008253	0.0009726932	0.00022266156	0.0007676767	0.004110008	0.0013798348	0.63231194	0.00028908654	0.0039452976	0.0012698476	2.2362023e-05	0.00019998933	0.011849026	8.838866e-06	0.0073128548	0.2655347
DF	test	181	Xiaomi	video_data/walk/Xiaomi/DF/0181_05420.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.030513821	4.3700154e-05	2.6058678e-06	4.7810798e-05	0.0013571726	1.8263623e-05	0.0006586046	1.6054722e-05	0.00020048498	0.0005646368	0.00015877512	0.94688696	0.0009839011	0.0009666728	2.9600884e-05	1.1229476e-05	2.8395554e-05	0.0007025247	1.5279186e-06	0.00046422885	0.016343014
DF	test	182	Xiaomi	video_data/walk/Xiaomi/DF/0182_05449.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.00020620103	0.00030341116	9.688687e-06	0.00065671006	0.00013865826	1.3450562e-05	0.00057901203	1.2250322e-05	0.00011468381	0.015741738	0.011507253	0.96271205	0.00015617255	0.0019427768	5.0706035e-06	0.00048759702	7.084856e-05	0.002357001	5.7072634e-07	0.0009781743	0.0020066907
DF	test	183	Xiaomi	video_data/walk/Xiaomi/DF/0183_05479.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.0014690642	0.008246382	0.0005209444	0.0070185307	0.00078451016	0.0007373482	0.0644888	0.000104059196	0.002955162	0.0033368703	0.17709029	0.38044098	0.005254618	0.06710672	0.0007181667	0.008672493	0.00057489454	0.19551793	9.528835e-06	0.057983283	0.016969467
DF	test	184	Xiaomi	video_data/walk/Xiaomi/DF/0184_05509.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.0010761122	0.0001189863	9.2375006e-07	0.00090224826	0.00020515527	1.04673545e-05	0.000118497555	4.706152e-06	0.00013582443	2.303843e-05	1.5239196e-05	0.9750431	0.0003298778	0.0004185387	2.8426168e-06	8.69298e-05	2.8821776e-05	0.0006463457	1.1690365e-06	0.00053855765	0.020292707
DF	test	185	Xiaomi	video_data/walk/Xiaomi/DF/0185_05539.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.013265161	0.0008978028	1.4947898e-07	0.0019099091	1.0683413e-05	2.3344131e-05	1.4431186e-05	8.326949e-06	7.340064e-05	0.00057105225	6.0785904e-05	0.96474963	0.0009902072	0.0012400212	3.1552187e-05	0.0006079713	0.00025983877	0.011265301	2.5954428e-06	0.0012381636	0.0027797683
DF	test	186	Xiaomi	video_data/walk/Xiaomi/DF/0186_05569.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.004732183	0.0006783697	0.00010380505	0.00021907546	0.00014917298	1.7840839e-05	0.00011985138	1.077551e-05	0.0017072925	0.0018753713	0.0005053748	0.97206926	0.00045034222	0.00017111331	5.396295e-07	9.628565e-05	0.0012438891	0.0006347395	1.7362437e-06	0.0006210365	0.014591896
DF	test	187	Xiaomi	video_data/walk/Xiaomi/DF/0187_05599.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.0069652274	0.0009095353	0.00072641415	0.00086801534	0.00026822474	7.8274265e-05	0.00083451264	4.8832262e-05	0.0044349064	0.014172685	0.002024098	0.9307088	0.0010004372	0.00048297655	3.6551828e-06	0.00059075386	0.00077421084	0.011750952	1.16893925e-05	0.0037305364	0.019615093
DF	test	188	Xiaomi	video_data/walk/Xiaomi/DF/0188_05629.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.018221954	3.1017564e-05	0.0001141798	0.00014123507	4.4774424e-05	0.00013158807	0.00022784456	3.772126e-05	0.00049397175	0.010349869	7.099036e-05	0.91762507	7.8605255e-05	0.00025836643	2.5961484e-07	0.00014510637	0.0011973613	0.0043896963	1.0474396e-05	0.0006902748	0.045739647
DF	test	189	Xiaomi	video_data/walk/Xiaomi/DF/0189_05659.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.0041773235	5.6062032e-05	0.0007959735	0.00015267884	0.0036332738	0.00022097265	0.0006025306	0.000520227	0.0020612683	0.00058415276	4.4704666e-06	0.93204314	2.690341e-06	8.477324e-06	2.2987807e-07	0.002449309	0.0018891772	0.00029720436	7.4879435e-06	0.0051187896	0.045374677
DF	test	190	Xiaomi	video_data/walk/Xiaomi/DF/0190_05689.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.00021821132	1.6233649e-06	5.6176947e-07	0.00062726456	0.0003243227	7.676022e-06	6.4344595e-06	2.5642084e-06	3.8884926e-05	0.00070231577	1.5840268e-07	0.9280016	4.092003e-05	9.721689e-07	4.2549303e-08	0.0003846068	0.00014638773	0.0003136746	9.716679e-08	6.5089225e-06	0.06917512
DF	test	191	Xiaomi	video_data/walk/Xiaomi/DF/0191_05719.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.0012389402	3.1624408e-05	6.554143e-07	0.0034789906	4.9249324e-05	1.7138394e-05	3.1062435e-05	1.579399e-05	1.5813432e-05	0.00094362325	3.3176344e-05	0.9408068	0.0021858218	0.00017296462	2.6203628e-07	0.0008814005	0.03433713	0.0014112626	9.287528e-06	0.0008452657	0.013493673
DF	test	192	Xiaomi	video_data/walk/Xiaomi/DF/0192_05749.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.014634442	0.00027415343	2.0522843e-05	0.023592744	0.0007528238	9.0658694e-05	3.2519532e-05	0.00031977086	0.0015465241	0.00021024703	0.000913251	0.6011212	0.039998934	0.016748738	0.0002256055	0.0035014253	0.062462192	0.0033941783	0.0008984984	0.18625343	0.043008108
DF	test	193	Xiaomi	video_data/walk/Xiaomi/DF/0193_05779.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	4.274484e-05	4.1550247e-05	7.796579e-07	0.001787139	5.7464254e-05	7.584205e-05	2.1959795e-06	6.1404586e-05	0.0028650207	3.7360805e-05	0.000864664	0.9157952	0.00027977614	7.000603e-05	1.1136518e-06	0.009528973	0.018319821	3.8329094e-05	3.6950514e-05	0.04880143	0.0012921022
DF	test	194	Xiaomi	video_data/walk/Xiaomi/DF/0194_05809.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.0016010358	7.440211e-05	5.661268e-06	0.001830295	0.032882452	4.0938743e-05	2.3507346e-05	9.223021e-05	0.001860543	0.0001829854	0.00051736063	0.9036598	0.0025429034	0.00020938327	9.2725946e-05	0.0004979182	0.009825725	0.00029346423	1.960063e-05	0.040974524	0.002772574
DF	test	195	Xiaomi	video_data/walk/Xiaomi/DF/0195_05839.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.014501203	0.0004783804	2.3676668e-05	0.033293538	0.007682972	0.00016686523	0.00017128732	9.151028e-05	0.0014591371	0.0045118774	0.0020487513	0.3177304	0.0060552238	0.15831892	0.00014819037	0.0025021813	0.3514573	0.007295428	0.0021717458	0.050747238	0.039144192
DF	test	196	Xiaomi	video_data/walk/Xiaomi/DF/0196_05869.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.0037329055	0.0008868999	7.7454766e-05	0.007272488	0.0060400153	0.0007686381	0.0002069617	0.00022091216	0.0022964983	0.008715603	0.000562305	0.66866606	0.04385705	0.0072127148	1.3021809e-05	0.011267443	0.226228	0.0023850377	0.00025305865	0.006911839	0.0024251568
