label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
DG	test	57	Pixel	video_data/walk/Pixel/DG/0057_01711.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.1617354	6.558426e-06	0.00095275044	0.00073807663	0.0036340945	2.0586033e-06	6.9244925e-05	5.51719e-06	0.00012080239	3.5988928e-06	0.2607912	0.005083262	0.533828	7.575078e-05	2.2972947e-05	2.5511079e-05	3.990682e-05	4.9994565e-06	9.570694e-05	0.00017699944	0.03258754
DG	test	58	Pixel	video_data/walk/Pixel/DG/0058_01741.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.34799382	3.6174724e-06	3.070397e-05	6.048592e-05	0.00018958104	1.0275976e-05	3.224198e-06	6.888865e-06	7.260329e-06	0.00010325057	0.10197082	0.003195683	0.44088507	7.6067417e-06	4.5437764e-07	1.15103885e-05	8.273293e-06	1.4961089e-06	2.164171e-05	0.00012883484	0.10535954
DG	test	59	Pixel	video_data/walk/Pixel/DG/0059_01771.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0043103714	5.0467136e-08	6.300246e-08	1.1208723e-06	5.5831464e-08	1.4503294e-05	4.3781853e-08	2.6205103e-07	1.9673331e-08	8.879765e-06	8.8680486e-07	0.00019635507	0.99487996	0.00040646506	3.0732974e-07	1.597867e-05	5.283316e-06	4.9347236e-06	2.584473e-07	6.616958e-05	8.804772e-05
DG	test	60	Pixel	video_data/walk/Pixel/DG/0060_01801.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.006272034	1.2100647e-08	2.8075653e-09	2.5029845e-09	7.471641e-11	0.000118181175	6.362837e-10	2.5136671e-06	1.344133e-09	1.0913274e-08	2.5586257e-08	4.8804277e-06	0.9935988	6.951821e-07	6.023369e-08	5.207397e-07	5.380604e-07	4.1577515e-08	1.6258413e-07	8.3880224e-07	5.4234465e-07
DG	test	61	Pixel	video_data/walk/Pixel/DG/0061_01831.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.00022817972	0.00032758134	4.0313622e-05	0.00036608923	1.4072585e-05	1.897504e-05	6.6736364e-05	2.7361361e-06	7.960958e-06	3.5433277e-05	0.0035356286	0.00021578644	0.99084014	3.9001523e-05	8.333065e-06	8.237344e-07	6.271822e-06	0.003057482	0.00029195903	0.0008965667	4.9385758e-08
DG	test	62	Pixel	video_data/walk/Pixel/DG/0062_01861.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.0039066146	6.68876e-05	0.0021939392	0.0001779818	0.00080802356	0.00017555177	8.2639584e-05	0.0014053495	0.00028809515	0.39839375	0.0005488751	0.0036306516	0.06252155	0.35798132	4.768696e-06	0.052763168	0.0029075895	0.000766729	0.00048689457	0.002460412	0.108429275
DG	test	63	Pixel	video_data/walk/Pixel/DG/0063_01891.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0006386591	2.465728e-05	0.015044806	0.00040114715	0.013038043	0.0003017724	0.0001924691	0.0014302529	0.00014663432	0.07753258	0.00017907236	0.0014091709	0.024104381	0.28944004	1.7352135e-05	0.24054486	0.0030170854	0.007906067	0.005245576	0.31352776	0.005857656
DG	test	64	Pixel	video_data/walk/Pixel/DG/0064_01921.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	5.8111493e-09	2.0623932e-12	4.7302686e-11	8.0996744e-11	1.9854888e-12	1.1573813e-06	1.5403099e-12	4.9739816e-07	8.1401535e-12	4.9409245e-13	5.979004e-11	5.8751816e-11	0.9999982	2.3769863e-11	6.697748e-08	4.4071555e-10	1.1219473e-09	9.022418e-12	2.773149e-11	3.441705e-09	3.3019212e-10
DG	test	65	Pixel	video_data/walk/Pixel/DG/0065_01951.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.024804406	0.00081886747	0.007594271	8.451907e-07	0.000115749506	0.0001265614	0.0018290556	0.000106110805	0.00023035251	0.14932463	0.0005703041	0.0103147095	0.4496478	0.0023618226	1.4912809e-09	0.008542342	0.014971748	0.001498057	0.00033132272	0.0014489151	0.32536206
DG	test	66	Pixel	video_data/walk/Pixel/DG/0066_01981.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0018575741	2.2723889e-06	2.7308436e-06	1.4184559e-06	3.1992748e-08	9.261343e-07	1.6720953e-06	3.26477e-07	1.081155e-06	0.004939101	8.399585e-07	0.00046406675	0.978318	0.0007493998	8.3330426e-11	0.00021194776	0.0015187813	0.0018535871	3.363468e-07	0.001678788	0.008397182
DG	test	67	Pixel	video_data/walk/Pixel/DG/0067_02011.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0027716598	0.00022713187	6.8998906e-06	0.015175048	2.5516867e-06	2.460612e-06	8.338289e-07	2.3799843e-05	2.224236e-05	0.021459546	7.0572414e-06	0.018638497	0.89233816	0.00027794062	4.8255115e-06	0.0077259564	0.0006335764	0.040014293	0.00047216518	5.432917e-05	0.000140999
DG	test	68	Pixel	video_data/walk/Pixel/DG/0068_02041.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.034170605	4.8976442e-05	6.0664075e-05	0.0006705763	1.2744568e-05	1.8711447e-05	3.1633575e-05	0.00040026702	3.0150217e-05	0.10753589	0.00036917237	0.03592244	0.35970157	0.1356339	9.95509e-07	0.046357248	0.2110382	0.021560766	0.00044126713	0.014641934	0.03135231
DG	test	69	Pixel	video_data/walk/Pixel/DG/0069_02071.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	5.553788e-05	6.533525e-06	1.8834964e-05	5.5076784e-05	3.277538e-05	1.2965009e-05	1.7322001e-05	4.1899003e-07	3.1634222e-06	1.370614e-05	0.00813492	9.620918e-05	0.9896696	2.4847195e-05	5.890961e-07	1.5575417e-08	7.4753807e-06	9.960085e-05	1.2607687e-05	0.0017372322	6.9249376e-07
DG	test	70	Pixel	video_data/walk/Pixel/DG/0070_02101.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.015542349	0.0008577591	0.00010287825	0.2520803	0.00019612162	0.0021010707	0.00026708483	0.00042723402	0.00056599366	0.0149403475	0.00029741056	0.104714885	0.35946947	0.001701936	0.0037955705	0.09173802	0.0001900296	0.14089426	0.00016553343	0.0060850284	0.0038666313
DG	test	71	Pixel	video_data/walk/Pixel/DG/0071_02132.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.19325806	4.2889505e-06	2.4783738e-05	4.4362536e-05	0.0006069742	1.477777e-06	1.4735153e-05	3.4035245e-06	4.181873e-06	0.00070651574	0.004184197	0.087474	0.671823	0.0007438867	4.403093e-06	1.3430631e-05	0.0016445714	0.0028479318	0.019854004	0.00041439795	0.01632737
TS	test	72	Pixel	video_data/walk/Pixel/TS/0072_02162.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.046610605	1.9552624e-06	4.2831466e-06	3.333115e-05	0.0006652229	3.286984e-07	8.598616e-07	2.6711524e-07	2.2665897e-06	7.6395514e-07	0.00017576409	0.010252902	0.018285666	7.768846e-07	3.052733e-06	3.1415064e-07	4.6597484e-06	7.876733e-08	3.698215e-07	1.4950698e-06	0.923955
TS	test	73	Pixel	video_data/walk/Pixel/TS/0073_02192.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.0026783468	8.174515e-07	1.6776463e-05	1.870795e-05	8.68609e-05	8.709369e-08	2.224455e-06	1.0280417e-06	5.224373e-06	1.1146311e-06	7.960906e-05	0.008236795	0.002204064	1.0191293e-06	2.4097994e-06	6.426627e-08	4.320798e-06	8.005282e-07	2.4589892e-07	1.7942982e-06	0.9866577
TS	test	74	Pixel	video_data/walk/Pixel/TS/0074_02222.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	9.48874e-09	1.7525547e-12	4.9815635e-10	7.365588e-10	7.887644e-12	2.1349814e-13	1.148598e-11	1.3136642e-09	2.2648729e-10	3.719392e-15	7.271055e-12	1.8543402e-07	2.404935e-12	1.5145582e-13	1.0106416e-08	1.6079514e-13	4.6964533e-12	4.3374966e-13	5.482862e-12	1.7656846e-11	0.99999976
TS	test	75	Pixel	video_data/walk/Pixel/TS/0075_02252.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.00013049673	3.2406942e-06	2.26209e-05	5.8873884e-06	0.00045372747	5.353179e-05	2.0685222e-05	5.0787467e-06	1.8737597e-05	0.054825015	7.421402e-05	0.20806366	0.00076479	8.53681e-05	2.3053242e-09	0.001214947	0.003570894	0.00013823561	0.00018560381	4.570467e-05	0.73031753
TS	test	76	Pixel	video_data/walk/Pixel/TS/0076_02282.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.0064196046	1.7014345e-05	6.9344125e-05	5.543138e-06	2.6804975e-05	1.7382501e-05	4.858749e-06	3.4095997e-06	0.00011620855	0.0995462	0.00010162807	0.52567965	0.048352312	0.0011027238	7.149639e-08	0.00094152184	0.00027537072	0.0006381342	0.000110949055	3.6732763e-05	0.3165345
TS	test	77	Pixel	video_data/walk/Pixel/TS/0077_02312.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.00014742024	0.00010243191	0.00049852487	3.8917682e-05	1.1518656e-05	7.2970556e-06	1.708498e-05	1.8796205e-05	0.00018467431	0.18250558	0.0012319249	0.6562142	0.030566448	0.007797944	2.0886862e-06	0.0012294508	0.00016927026	0.00030674468	8.410477e-05	6.619779e-05	0.11879952
TS	test	78	Pixel	video_data/walk/Pixel/TS/0078_02342.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	1.4493704e-05	4.4024046e-06	6.65395e-05	1.5878391e-05	2.5240425e-07	5.655338e-08	1.4465577e-07	2.7249635e-07	2.4703531e-05	0.18892017	0.0012529885	0.80027926	0.0016447165	0.0004185354	2.056645e-06	0.0005522521	2.2891427e-06	3.821953e-05	2.9891544e-06	5.530706e-06	0.0067542237
TS	test	79	Pixel	video_data/walk/Pixel/TS/0079_02372.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	2.9487672e-05	1.4353317e-06	1.7646533e-06	3.5580013e-07	3.600045e-07	1.2622519e-07	1.2514357e-09	1.5527549e-07	2.5632446e-06	0.06816759	0.0014093303	0.92926705	7.131034e-05	0.00019363189	7.905151e-06	0.00038753697	4.087692e-07	9.050098e-05	1.5639427e-05	3.914364e-06	0.0003489525
TS	test	80	Pixel	video_data/walk/Pixel/TS/0080_02402.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	5.2688565e-06	5.304213e-08	1.3276735e-09	2.1955155e-09	2.76572e-10	1.2487908e-09	2.1791447e-13	3.346836e-09	3.7627284e-08	0.00021964386	7.26959e-05	0.99969184	3.3034073e-06	4.6897053e-06	6.441022e-07	4.5374813e-07	1.8395412e-09	8.2841666e-08	1.3329361e-07	2.024508e-08	1.1484552e-06
TS	test	81	Pixel	video_data/walk/Pixel/TS/0081_02432.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	1.8843464e-05	1.4623005e-06	1.7524777e-06	4.29499e-06	1.5133828e-05	1.4579315e-05	8.5205875e-07	4.136353e-06	3.5902997e-06	0.00066268985	0.008385931	0.051173195	0.04612388	0.076692775	3.4987568e-07	1.2881732e-05	2.203749e-05	2.895228e-06	6.6771063e-06	0.0012932391	0.8155588
TS	test	82	Pixel	video_data/walk/Pixel/TS/0082_02462.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0010408629	6.9957065e-07	2.256639e-07	5.1046554e-05	5.019323e-07	4.8493e-06	6.07809e-09	4.1843628e-06	1.9055876e-06	0.01828025	5.8317913e-05	0.031077327	0.7039329	0.24078	3.182621e-08	0.00028387108	0.00024534945	4.5969493e-05	2.4427067e-05	8.194104e-05	0.0040854067
TS	test	83	Pixel	video_data/walk/Pixel/TS/0083_02492.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.003595335	1.915865e-05	5.3082797e-08	0.0028537035	1.8538461e-07	1.9748346e-05	1.7721547e-06	3.0877495e-06	4.5313476e-07	0.0071804626	0.00012291044	0.007362329	0.9473196	0.03011895	1.7200163e-08	5.2127198e-05	2.4246901e-05	0.00024288757	1.1294685e-06	0.00014087315	0.0009408227
TS	test	84	Pixel	video_data/walk/Pixel/TS/0084_02522.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AT_I1	0.073236644	6.3002066e-05	8.0208866e-07	0.4867221	6.0809307e-06	0.00041394655	1.6456152e-05	1.0083707e-05	1.6195592e-06	0.10346368	0.0008049881	0.031222925	0.13377856	0.122885205	3.7835287e-06	0.00015388572	0.00027993138	0.031323012	5.388349e-05	0.0015877503	0.013971634
TS	test	85	Pixel	video_data/walk/Pixel/TS/0085_02552.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.00869404	2.785145e-05	2.0711438e-07	0.0008866025	1.7872001e-06	1.5041592e-05	5.9098747e-06	6.371219e-07	8.735516e-05	0.5245918	0.05320478	0.24677776	0.0073890556	0.003519674	9.050966e-09	1.6627595e-05	3.417512e-05	0.14754607	1.6280008e-05	0.0004101284	0.0067742052
TS	test	86	Pixel	video_data/walk/Pixel/TS/0086_02582.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.0030210314	0.0013964411	0.0005762271	0.0005216413	0.0045433645	0.019297143	0.00016731686	0.00032394906	0.00025392475	0.03455939	6.6376066e-05	0.5745302	0.1644498	0.042900603	4.6459474e-05	0.009951835	0.0010375243	0.000560035	7.1235195e-06	0.12203349	0.019756252
TS	test	87	Pixel	video_data/walk/Pixel/TS/0087_02612.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	1.0439699e-09	1.5798269e-11	2.324278e-09	1.1997275e-11	3.2086303e-14	5.8231073e-13	2.3824435e-13	8.209681e-11	1.6532659e-10	2.0014823e-10	4.061952e-09	2.2362109e-07	7.638004e-11	3.871898e-14	1.8444912e-11	8.270387e-09	1.3719905e-12	1.24023e-16	2.8692639e-12	9.845888e-11	0.99999976
TS	test	88	Pixel	video_data/walk/Pixel/TS/0088_02642.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.038562328	2.0570242e-06	0.00077208766	0.0005614417	0.005780759	4.0960862e-05	5.277013e-05	0.00010524592	9.098956e-06	0.00036819789	0.035838157	0.0038776714	0.11933314	0.00055777637	0.00017520414	0.00019350823	8.201134e-05	1.5179612e-06	5.92228e-05	0.00035240533	0.7932744
TS	test	89	Pixel	video_data/walk/Pixel/TS/0089_02672.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.0028211426	0.00023739484	0.0016140924	0.0020282494	0.025443181	0.0057238406	0.00057686015	0.001158706	0.00038989636	0.4367953	0.00084584457	0.04066324	0.2594488	0.03704005	4.41454e-06	0.037176587	0.030758597	0.007484964	0.00033605352	0.013983414	0.095469475
TS	test	90	Pixel	video_data/walk/Pixel/TS/0090_02702.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.016913446	4.180455e-05	0.00017000173	7.8481746e-05	0.0065511954	0.0027753108	3.0861072e-05	0.0005581079	0.00011434065	0.7906005	0.00019465829	0.0011982815	0.05063464	0.0068950946	3.153845e-08	0.026906423	0.033624604	0.00076364155	8.041722e-06	0.00075604086	0.061184455
TS	test	91	Pixel	video_data/walk/Pixel/TS/0091_02732.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	1.6063495e-06	1.8874951e-08	3.1467175e-06	3.963555e-06	1.24036e-07	3.4016228e-09	1.679631e-08	3.584334e-06	4.664003e-07	2.7953423e-08	1.5265224e-06	2.5113231e-05	6.5105854e-07	1.9880005e-10	3.2685682e-07	7.47318e-08	1.5879099e-05	1.5055026e-08	4.0969176e-08	4.5264983e-09	0.9999435
AH	test	92	Pixel	video_data/walk/Pixel/AH/0092_02762.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.00041954566	6.4401135e-08	1.5501186e-05	1.4734819e-07	2.3968225e-06	2.3951325e-09	1.08504405e-08	3.421867e-07	9.563455e-08	1.1696279e-07	2.0448173e-08	3.805281e-06	2.9864004e-06	1.534771e-10	2.0997855e-09	3.8611614e-07	3.744073e-05	2.7357744e-10	2.9658542e-08	1.4749632e-08	0.9995171
AH	test	93	Pixel	video_data/walk/Pixel/AH/0093_02792.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9999975	4.5981357e-12	1.2095394e-09	6.020755e-16	1.4769638e-13	9.0710333e-13	1.969703e-11	2.867738e-11	9.751481e-12	8.242892e-08	3.692121e-12	1.3587502e-12	2.6287657e-18	3.3066474e-09	2.528083e-07	1.3060694e-12	1.3420641e-17	1.2004102e-13	4.975478e-09	1.984545e-06	2.4537158e-07
AH	test	94	Pixel	video_data/walk/Pixel/AH/0094_02822.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.99157625	3.1047495e-10	1.8670424e-10	1.3889793e-11	6.381303e-11	3.0787062e-15	1.0106283e-11	9.174579e-14	3.7092085e-09	3.2012828e-10	2.110282e-12	2.839595e-10	2.3561784e-13	2.9409563e-08	1.3976663e-08	4.8880067e-10	5.237908e-10	1.0070981e-13	4.4815497e-08	7.3482685e-11	0.00842374
AH	test	95	Pixel	video_data/walk/Pixel/AH/0095_02852.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9998964	1.7235605e-07	5.1149655e-08	2.5294116e-07	2.0263776e-07	9.603243e-07	7.266588e-08	6.382419e-06	1.04651985e-08	1.8030145e-05	2.9315986e-05	2.8362698e-05	1.7025467e-07	2.5267132e-06	2.6882637e-06	3.2457278e-06	2.4627666e-06	7.1016443e-06	5.040766e-07	9.027574e-07	1.309576e-07
AH	test	96	Pixel	video_data/walk/Pixel/AH/0096_02882.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.20999773	1.9239536e-05	0.00022850651	3.3492353e-05	3.8921014e-05	3.574738e-05	2.5330055e-05	0.00015961715	3.2619922e-05	0.12912641	0.00077533704	0.014125278	0.46101695	0.08669615	8.431833e-06	0.05730593	4.051791e-05	0.020641413	0.0007066162	0.013660529	0.0053252378
AH	test	97	Pixel	video_data/walk/Pixel/AH/0097_02912.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9999896	7.0549287e-12	5.0083155e-09	1.3362034e-11	7.1194568e-06	1.8433866e-14	5.4308436e-14	9.679896e-11	1.05923395e-11	9.998304e-14	1.6246875e-09	2.2855136e-11	3.8253285e-17	3.2789275e-11	3.7797284e-07	3.4281202e-09	8.902564e-08	1.2784294e-13	2.7346234e-06	7.6123365e-09	6.457611e-09
AH	test	98	Pixel	video_data/walk/Pixel/AH/0098_02942.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9999999	3.204423e-14	1.6413751e-12	1.6448343e-13	5.1281407e-10	3.0463324e-13	8.575072e-14	1.1696967e-10	2.2960824e-13	3.851655e-15	8.7777956e-16	4.8512077e-14	1.7722826e-17	1.516381e-11	4.901153e-10	3.4983524e-12	2.3369895e-11	8.598427e-14	1.68268e-07	1.1472209e-11	1.3944043e-09
AH	test	99	Pixel	video_data/walk/Pixel/AH/0099_02972.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.03943572	0.0011950732	0.00034634618	0.0007384149	0.00010354852	3.0898093e-05	0.00030964956	0.0006419956	0.00012476025	0.00026990732	6.460596e-06	0.4616888	0.032965716	0.0018866825	4.143954e-05	0.40753758	7.075153e-07	0.051042378	1.2715847e-06	0.0006670811	0.0009656765
AH	test	100	Pixel	video_data/walk/Pixel/AH/0100_03002.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SN	0.13965362	2.5926443e-05	1.9698768e-06	1.0631301e-06	1.0756248e-06	5.8347578e-05	2.3742994e-06	0.00017752488	0.00019346742	0.17675345	0.021929963	0.04483052	0.017781965	0.0013950861	8.5814054e-07	0.0048024342	0.0066278647	0.49761668	5.153719e-05	0.00043798427	0.08765626
AH	test	101	Pixel	video_data/walk/Pixel/AH/0101_03032.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9999995	1.4987521e-10	6.1432487e-10	4.39758e-14	1.2001204e-12	2.1767856e-14	4.143861e-12	1.6320109e-10	2.9272137e-10	2.2721771e-09	1.7746528e-10	1.7462453e-11	1.6630847e-15	2.9808788e-07	2.1901691e-08	1.10165635e-11	5.2422645e-14	1.0584153e-13	1.5418319e-08	6.78055e-11	9.300707e-08
AH	test	102	Pixel	video_data/walk/Pixel/AH/0102_03062.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.99992037	5.8613917e-08	1.3165047e-07	2.860613e-10	4.2287404e-08	1.1006367e-11	2.400756e-09	6.4324895e-10	1.400526e-07	2.2248416e-06	5.27323e-09	1.9270548e-08	1.3232596e-12	1.508083e-08	1.350952e-07	1.0142891e-06	4.172288e-09	1.002542e-12	3.7921498e-07	1.0818687e-08	7.552193e-05
AH	test	103	Pixel	video_data/walk/Pixel/AH/0103_03092.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9485127	8.15091e-07	3.2163513e-05	1.8468958e-06	1.7702076e-05	2.715885e-06	2.2211301e-05	0.00031448834	2.2474348e-06	0.0025828863	0.0021618207	0.0034501809	0.028601097	0.002026333	2.7463282e-05	0.004551239	0.0009550256	0.0011309175	4.013128e-06	0.004323998	0.0012781337
AH	test	104	Pixel	video_data/walk/Pixel/AH/0104_03122.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.99999845	3.1967925e-11	2.999388e-11	3.3724924e-13	2.888607e-07	1.914308e-13	2.0854256e-14	3.848487e-10	2.1780177e-13	1.9253103e-11	5.1318744e-07	7.315183e-12	1.1488204e-14	3.0094895e-08	3.400584e-07	2.7651018e-10	1.6666833e-08	1.0128921e-12	1.8173327e-07	2.2797457e-07	4.0015586e-09
AH	test	105	Pixel	video_data/walk/Pixel/AH/0105_03152.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9999994	1.4743481e-14	1.6624743e-13	4.0133578e-16	3.5910134e-07	6.127164e-15	1.3123493e-16	3.001265e-09	6.6459272e-15	1.9801744e-15	1.4497759e-13	2.7444834e-16	3.7506755e-17	4.7938515e-12	2.8341385e-11	3.7881517e-11	4.3462684e-08	6.5092317e-16	1.7168777e-08	2.2086108e-07	3.2293896e-09
AH	test	106	Pixel	video_data/walk/Pixel/AH/0106_03182.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9997625	1.6310997e-08	5.9892385e-10	8.626021e-09	1.092011e-08	8.4611075e-11	5.671667e-13	4.6111236e-08	2.205446e-09	3.0269098e-07	0.00021951865	3.7023657e-08	2.967652e-08	6.408606e-06	7.576648e-06	3.7094676e-09	2.4240345e-09	1.4107359e-11	3.745956e-09	3.5746158e-08	3.4555028e-06
AH	test	107	Pixel	video_data/walk/Pixel/AH/0107_03212.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.45573577	0.0009022122	9.339838e-05	0.018136773	4.1924708e-05	0.00014295179	0.0002160738	0.00024105672	0.00014357465	9.291465e-05	0.0009814037	0.015516424	0.49638578	0.00081320957	1.5597037e-05	0.006398884	0.0007186015	0.003160583	7.0213114e-06	0.0002481382	7.6597e-06
SA	test	108	Pixel	video_data/walk/Pixel/SA/0108_03242.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.000324444	9.544083e-06	5.973693e-07	3.3202207e-06	9.760005e-09	0.00038778613	1.49472e-07	0.0009462634	1.0294787e-08	5.751143e-09	7.656985e-05	1.03718264e-07	0.20012252	0.00015224278	1.9042502e-05	0.0003655498	0.79739285	2.5301665e-07	4.7282222e-07	0.00010309753	9.5173295e-05
SA	test	109	Pixel	video_data/walk/Pixel/SA/0109_03272.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	2.5431735e-08	1.7164294e-06	1.3204006e-08	4.1904297e-10	6.2516632e-12	5.3640647e-08	3.702613e-11	1.3846651e-05	4.8551434e-11	1.16298065e-11	1.1837751e-09	5.032704e-12	3.4085295e-07	3.2639728e-05	4.0036875e-06	4.1080753e-08	0.99993753	3.448443e-12	1.7043954e-09	2.9056324e-07	9.417289e-06
SA	test	110	Pixel	video_data/walk/Pixel/SA/0110_03302.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	5.941318e-10	1.2961262e-07	7.968431e-09	2.8873899e-09	4.9528426e-11	1.1045361e-08	6.5411543e-12	1.8858788e-06	8.8717905e-10	4.4199477e-10	2.3075304e-10	1.1582831e-09	2.4235653e-12	3.821903e-09	3.1237138e-07	1.5577778e-06	0.9999956	2.118021e-11	9.151516e-12	1.8063508e-10	5.178718e-07
SA	test	111	Pixel	video_data/walk/Pixel/SA/0111_03332.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	5.372162e-10	3.2387388e-07	1.1703841e-09	7.931417e-09	4.003148e-10	1.701497e-08	1.3188946e-11	8.1445944e-07	8.217238e-09	3.1016394e-11	4.6061985e-10	2.1011717e-09	1.9414824e-11	3.4664755e-08	7.2779113e-07	1.905154e-08	0.9999765	1.3620285e-10	5.925335e-11	5.213805e-10	2.1526906e-05
SA	test	112	Pixel	video_data/walk/Pixel/SA/0112_03362.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	2.2316086e-12	5.226329e-12	1.7408835e-10	4.3157006e-11	3.4079396e-13	1.27850265e-11	4.531306e-17	1.5579036e-06	6.178984e-11	1.12714214e-13	1.0636181e-11	7.357103e-12	1.3164613e-13	1.7973006e-09	2.0662865e-09	1.913952e-11	0.9999982	6.047864e-12	1.7166712e-10	2.6083651e-14	2.2529942e-07
SA	test	113	Pixel	video_data/walk/Pixel/SA/0113_03392.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	7.7410305e-06	3.6855255e-08	1.402966e-09	1.495857e-07	3.5073433e-07	3.366603e-07	5.1706986e-11	8.849641e-05	2.5041226e-08	4.1512127e-09	2.8289723e-08	7.561988e-05	1.8514048e-07	6.199436e-06	9.8459665e-08	3.668132e-07	0.9997907	3.1073025e-08	2.6046642e-05	5.390685e-10	3.4873428e-06
