label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
DC	test	122	Pixel	video_data/DC/test_Pixel_0122_3662.jpeg	../dados_indoor_location/Pixel/Vision/1223123636103760_diversidade_de_cores.mp4	DC	0.0025056503	6.775786e-05	2.1211267e-06	0.00050465454	5.312776e-06	5.2487426e-06	6.542063e-05	7.9297115e-06	1.0050794e-05	0.0009588275	0.9789438	0.00024630554	0.00027538202	0.009638384	1.5906803e-06	5.1151565e-06	0.00025814614	0.00041150342	6.956277e-05	0.003500165	0.0025168944
DG	test	11	Pixel	video_data/DG/test_Pixel_0011_0331.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.0075506377	1.4946954e-05	1.6010015e-06	3.9121564e-06	9.132446e-06	0.00275102	1.1483305e-06	0.00057970086	6.9842594e-05	0.0001978078	0.000102930186	0.0008139428	0.9803879	0.0038205062	2.6952607e-06	0.00015513993	0.0021088559	0.0004620712	8.113949e-06	0.00091781595	4.020635e-05
DG	test	13	Pixel	video_data/DG/test_Pixel_0013_0391.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.0007231705	2.6622454e-06	3.2704265e-06	4.7933467e-05	2.3626406e-07	0.008209567	7.890998e-08	0.00034257097	3.5200625e-05	0.001228037	2.6091513e-05	0.00024543118	0.9867649	0.0012797733	5.4334514e-08	8.318672e-06	0.0001933055	0.000110368535	2.6860738e-05	0.000743567	8.615802e-06
DG	test	14	Pixel	video_data/DG/test_Pixel_0014_0421.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.003476567	2.9688834e-05	3.4212642e-06	0.00041709293	4.2048112e-05	0.064343765	1.1864874e-05	0.0039410554	0.0005214527	0.020050818	0.00045535513	0.0026191014	0.89217454	0.0048220726	3.68329e-06	0.0010518482	0.0004460317	0.0036140801	7.387737e-05	0.001890382	1.1244079e-05
DG	test	16	Pixel	video_data/DG/test_Pixel_0016_0481.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.005769525	1.043609e-05	7.2483913e-06	4.0519604e-05	4.950668e-06	0.0004971073	5.2930923e-06	0.0022825766	9.2779e-06	0.0035320467	2.9025352e-05	0.0001522657	0.9747961	0.008734632	2.168737e-06	4.360726e-05	0.00017490979	0.0025200502	7.482379e-05	0.0013091189	4.4210046e-06
DG	test	24	Pixel	video_data/DG/test_Pixel_0024_0721.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.016873663	8.1268336e-05	0.0010032806	0.00028106855	0.0028581147	0.00078082725	0.00019800913	0.0004866054	0.00043594302	0.14182965	0.008452411	0.0072602313	0.5126522	0.21664305	9.220081e-06	0.0049400064	0.02446649	0.0208717	0.0008874615	0.03352804	0.0054607126
DG	test	28	Pixel	video_data/DG/test_Pixel_0028_0841.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.010611859	1.9603587e-05	1.443772e-05	0.00034447716	4.1471434e-05	0.07242546	2.4477147e-06	0.020370232	0.0019340563	0.00015139356	0.00016521348	0.0009504201	0.8724134	0.00947539	7.538275e-06	1.798007e-05	0.004879921	0.0003722282	0.00033881617	0.005412316	5.136754e-05
DG	test	30	Pixel	video_data/DG/test_Pixel_0030_0901.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.0035184682	0.00026466564	0.0001768587	0.00057508814	9.00146e-06	0.0039079366	4.6089244e-05	0.003250368	0.00028128194	0.008991122	0.00021580256	0.0006360007	0.92322224	0.03703127	3.464613e-05	0.00012120281	0.00015661567	0.0115604075	0.0010941927	0.0048251846	8.159195e-05
DG	test	35	Pixel	video_data/DG/test_Pixel_0035_1051.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.013500493	4.8869573e-05	0.00028263443	0.007079344	0.0017478868	2.7378757e-05	0.0006591334	0.00079545757	0.0003494447	0.00094955263	0.0025211864	0.0021115008	0.91130596	0.0058078156	0.0007950056	0.006077131	0.0005911881	0.012259119	0.008149163	0.0032621846	0.021679532
DG	test	61	Pixel	video_data/DG/test_Pixel_0061_1831.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.0062847696	0.00081260485	0.00055996317	0.0013675429	0.014830906	0.00018374743	0.042939987	0.0013101408	0.0011548575	0.036638454	0.044844713	0.0039078984	0.754968	0.03728688	2.4013441e-05	0.010646744	0.0031744468	0.010513858	0.0074438583	0.017058104	0.0040485067
DG	test	69	Pixel	video_data/DG/test_Pixel_0069_2071.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.074066415	0.00013733211	0.0019258404	0.0025289382	0.0013388677	2.5440544e-05	0.0003040576	0.00036024879	0.0002602972	0.08388134	0.0073369383	0.058955126	0.53028876	0.021145968	1.398667e-06	0.01609473	0.01680669	0.12778635	0.0008067117	0.012640031	0.043308508
DG	test	75	Pixel	video_data/DG/test_Pixel_0075_2251.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.016456116	0.00012890683	0.0029830174	0.015011606	0.012273922	0.0013506067	0.0050727776	0.0011744575	0.0009311542	0.060401466	0.112285614	0.02674765	0.5986698	0.035965074	1.1868554e-05	0.0016103594	0.014857089	0.0047526127	0.011921181	0.055619214	0.021775428
DG	test	80	Pixel	video_data/DG/test_Pixel_0080_2402.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.03659375	0.0005135185	0.0013836224	0.029212628	0.0028705876	8.189674e-05	0.0018386778	0.00041003726	0.0016518688	0.004034395	0.01228231	0.0123262545	0.54930204	0.0031078337	1.9422753e-06	0.0010490572	0.004194871	0.010321271	0.0018767045	0.0010428698	0.3259038
DG	test	87	Pixel	video_data/DG/test_Pixel_0087_2612.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.03406907	0.00034897757	0.0052683316	0.0011612817	0.0005616184	0.00075308705	0.00015874839	0.0011279637	0.0013143419	0.052232277	0.0025494995	0.0041464334	0.4165736	0.12528564	0.00016546638	0.0041570845	0.08713362	0.21475048	0.0061288583	0.039299186	0.0028144591
DG	test	88	Pixel	video_data/DG/test_Pixel_0088_2642.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.021996107	0.0006410953	0.0056578135	0.008943658	0.03361445	0.0033936007	0.0071250643	0.010108069	0.0012422511	0.13926597	0.039031073	0.025915649	0.2930135	0.27736035	7.1307506e-05	0.0014127938	0.025359403	0.05844027	0.011137039	0.02556008	0.010710426
DG	test	92	Pixel	video_data/DG/test_Pixel_0092_2762.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DC	0.07632957	0.0033833145	9.8032244e-05	0.020383148	0.00829703	0.0004941312	0.0032622335	0.0007127	0.0017524913	0.030748734	0.4248452	0.0060707605	0.11138329	0.06303709	0.0073842998	0.00043838844	0.0029013394	0.018485416	0.0076124673	0.20848146	0.0038988863
DG	test	102	Pixel	video_data/DG/test_Pixel_0102_3062.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.0032543563	6.518766e-05	0.00016601136	0.0012028079	0.00017722702	5.5882055e-07	4.773008e-05	5.0626513e-06	0.00010912633	0.0051177517	0.00068668794	0.0071092057	0.93767095	0.0050799157	3.318543e-07	0.003447609	0.021705724	0.0055655763	7.111084e-05	0.0002847715	0.00823223
DG	test	106	Pixel	video_data/DG/test_Pixel_0106_3182.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.20447274	0.000120301265	0.0003177861	0.0030348054	0.0006433067	4.2991796e-05	0.0024169195	0.0005671181	0.0008343796	0.0035171737	0.060028393	0.014214879	0.50070566	0.0026252733	7.588846e-05	0.0029864789	0.0027276764	0.0014019227	0.027861468	0.007687564	0.16371739
DG	test	107	Pixel	video_data/DG/test_Pixel_0107_3212.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.025271922	0.00035318264	0.00039226652	0.00090745813	3.1103988e-05	1.5550193e-05	0.00019250339	0.0004728464	0.0011891553	0.07160288	0.0019313311	0.05048336	0.78085804	0.005574293	3.9666637e-07	0.0015231584	0.015830621	0.006110605	0.00048841105	0.0046977047	0.032073267
DG	test	108	Pixel	video_data/DG/test_Pixel_0108_3242.jpeg	../dados_indoor_location/Pixel/Vision/1223265132794627_diversidade_genetica_incerteza.mp4	DG	0.014803725	3.5420287e-06	2.4777394e-06	0.00010509943	4.0818742e-07	0.007911004	1.8932326e-07	0.00042332118	6.0788494e-05	0.0004082636	7.817213e-05	0.0005097677	0.97036797	0.0025021976	9.270208e-07	9.394298e-05	0.0013266639	0.00018721461	0.0001639403	0.0009937935	5.6594738e-05
TS	test	1	Pixel	video_data/TS/test_Pixel_0001_0031.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.03722856	0.00038211775	0.0014649014	0.0016116268	0.030209284	6.56234e-05	0.015332384	0.000251001	0.001189094	0.015261683	0.041254107	0.14054623	0.03525385	0.008738892	0.0064760162	0.18774681	0.004813744	0.011221949	0.0045622997	0.020145299	0.43624452
TS	test	2	Pixel	video_data/TS/test_Pixel_0002_0061.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	2.3389555e-05	4.584256e-08	8.4580415e-06	1.3097805e-06	1.8950517e-06	3.9591018e-07	5.984066e-07	2.0270493e-06	6.797569e-06	8.994775e-06	3.0141257e-06	0.000115123796	5.4713532e-06	3.842792e-06	1.4609733e-06	0.00010979429	9.2489136e-05	2.006604e-06	5.782297e-06	2.5531858e-06	0.99960464
TS	test	5	Pixel	video_data/TS/test_Pixel_0005_0151.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	5.6962375e-07	6.865797e-10	9.3508095e-07	5.2040576e-07	3.462474e-07	1.1558292e-09	1.3115958e-09	1.13248e-08	2.6011378e-08	3.4275823e-07	2.852071e-08	1.1620254e-05	3.4942218e-09	1.7062015e-06	1.1510794e-07	3.000005e-06	1.6104922e-06	3.7008343e-07	4.1824824e-09	2.827088e-07	0.99997854
TS	test	8	Pixel	video_data/TS/test_Pixel_0008_0241.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	3.189688e-05	6.5674305e-07	1.8187185e-06	0.00024809863	0.00024286809	4.8598713e-06	3.2686426e-06	5.580917e-07	7.05185e-06	3.2716052e-06	1.508892e-05	0.0005271764	1.4718042e-06	1.5326024e-05	1.0251807e-06	6.679713e-05	1.1059101e-05	3.338328e-06	2.0315642e-06	1.6307677e-06	0.99881077
TS	test	12	Pixel	video_data/TS/test_Pixel_0012_0361.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.000898979	2.530984e-05	3.8997063e-05	0.0022939807	0.0001888007	4.824382e-06	0.00010234524	1.466728e-05	0.0003540211	0.0011525158	0.0002673679	0.0022285453	0.0006199712	0.00045099325	2.7388447e-05	0.00020141379	0.0003905156	0.0018530132	1.6186654e-05	9.7284275e-05	0.9887729
TS	test	13	Pixel	video_data/TS/test_Pixel_0013_0391.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.00013913854	0.00039853735	2.0763271e-05	0.007827306	0.00028410126	3.120074e-05	4.5375862e-05	5.8589438e-05	0.00016619943	0.00043436477	0.0014386758	0.012851534	0.0012579124	0.00094913354	2.1560882e-05	0.0019809413	0.0005660869	0.00035558586	9.47878e-06	0.0004457307	0.97071785
TS	test	15	Pixel	video_data/TS/test_Pixel_0015_0451.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	2.5833571e-05	2.4419379e-08	5.637934e-07	4.3244713e-06	1.3588943e-06	1.73434e-08	1.1098422e-08	1.4439679e-06	2.0019786e-06	1.2973453e-06	5.088325e-06	7.124859e-06	1.4661953e-06	3.2189746e-06	1.6622756e-06	1.4059456e-06	8.3183e-06	1.2861392e-07	4.900471e-07	2.3634423e-06	0.9999318
TS	test	17	Pixel	video_data/TS/test_Pixel_0017_0511.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.00028506157	9.206043e-06	0.00019513657	0.0013426354	0.00066655676	1.3878131e-06	1.8233166e-05	3.3764038e-06	0.00014226143	0.006765852	0.00011924081	0.073107496	0.0032735406	0.005477715	2.4566071e-07	0.0055264584	0.014397474	0.0020634427	2.6596657e-05	0.00037182015	0.88620627
TS	test	32	Pixel	video_data/TS/test_Pixel_0032_0961.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.00028270585	9.4625534e-07	5.2709955e-05	0.00011276244	0.00023614652	7.5766407e-06	1.2142543e-05	3.610401e-06	1.9415891e-05	1.5713159e-06	6.210454e-05	0.00039667365	2.587155e-05	1.9501886e-05	1.7666789e-05	1.5623216e-05	3.1864096e-05	7.7861483e-07	5.2872565e-05	2.087633e-05	0.9986266
TS	test	34	Pixel	video_data/TS/test_Pixel_0034_1021.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.00051635277	0.0004242688	0.0009857648	0.0018634229	7.1068665e-05	8.697971e-05	0.0070135267	0.00017344598	0.001196861	0.0019782956	1.5967309e-05	0.018806374	0.0015966465	0.00025127688	1.1358592e-06	0.0011250606	0.00013521929	0.0018480358	3.1260864e-05	3.5569712e-05	0.96184343
TS	test	40	Pixel	video_data/TS/test_Pixel_0040_1201.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.0017449069	3.7881493e-06	9.8889075e-05	3.2727643e-05	0.00087021186	2.5548684e-06	0.0002859854	7.6050924e-06	3.477801e-05	0.0002378512	0.000968718	0.00026190543	0.0009749099	0.0013811382	0.00092782907	0.00024605007	0.003950284	0.00012894161	0.0007969156	0.00063494506	0.98640907
TS	test	61	Pixel	video_data/TS/test_Pixel_0061_1831.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.00014102327	7.719163e-06	1.5822523e-05	0.000112708716	0.0020582296	7.277809e-06	3.0644725e-05	5.2967744e-06	0.000117501135	8.360414e-05	0.0004601435	0.0013480189	0.0007874687	0.00013294423	0.0006917143	0.00062866666	8.793147e-05	5.299566e-05	2.5301228e-05	0.00040005663	0.99280494
TS	test	62	Pixel	video_data/TS/test_Pixel_0062_1861.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.010586536	4.8116963e-05	0.00046929505	0.0007100346	0.012619895	1.7176688e-05	0.00044754575	7.4787225e-05	0.00024209949	0.006186864	0.00209415	0.021316428	0.0021389315	0.0031300634	0.007991105	0.013406753	0.02964473	0.014256511	0.00043719777	0.0067148935	0.8674669
TS	test	66	Pixel	video_data/TS/test_Pixel_0066_1981.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.0391	0.00025071666	0.0055457694	0.001050886	0.020510493	3.4261353e-05	0.024293834	0.0003684706	0.0010220683	0.0061379834	0.011147137	0.12695007	0.011405075	0.026513835	0.006080543	0.106370196	0.023654139	0.0147770345	0.009205389	0.03654259	0.52903944
TS	test	67	Pixel	video_data/TS/test_Pixel_0067_2011.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.0074284277	9.303812e-05	0.00088914565	0.00047425195	0.029119996	4.6641733e-05	0.0019106859	0.00019189718	0.00016186372	0.006904522	0.0037121372	0.016797889	0.0006701794	0.0050748875	0.0068800673	0.026306858	0.0019448184	0.0051231137	0.0001332824	0.0028133786	0.88332295
TS	test	71	Pixel	video_data/TS/test_Pixel_0071_2131.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.00034512114	6.9772254e-06	4.080388e-05	0.00018660606	0.0005061828	8.515842e-06	5.053437e-05	4.8534216e-06	4.151888e-05	3.399739e-05	0.00030274162	0.0016513312	0.00020220573	3.3906694e-05	0.0001159332	0.007985565	0.00051163055	0.00027550195	6.5994877e-06	0.00020946393	0.98747987
TS	test	73	Pixel	video_data/TS/test_Pixel_0073_2191.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	7.3497715e-05	5.161799e-07	4.997993e-06	0.00021993043	5.19174e-06	1.0145035e-06	3.1160223e-06	2.716224e-06	1.7640545e-05	3.9833485e-06	0.00037552876	0.0002206182	4.367899e-06	3.5089959e-06	2.4853243e-06	0.00010337582	1.3213834e-05	4.2336655e-06	3.5042804e-06	1.9306344e-05	0.9989172
TS	test	80	Pixel	video_data/TS/test_Pixel_0080_2402.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	4.6430665e-05	2.2320853e-06	2.0616028e-06	4.3761273e-05	6.4655746e-06	1.8061857e-07	2.3381594e-06	3.518444e-07	9.0325775e-06	3.5792604e-05	1.2990722e-05	0.0002727104	4.282597e-05	7.1039785e-06	1.7150589e-06	1.3127266e-05	7.5998236e-05	1.394528e-05	1.5914128e-06	1.432151e-06	0.9994079
TS	test	81	Pixel	video_data/TS/test_Pixel_0081_2432.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.00012613366	8.912001e-08	5.7764765e-07	1.3206635e-06	0.00012030937	5.400122e-07	1.8797658e-06	8.5739833e-07	1.0496813e-06	1.4618761e-06	0.0007922303	9.5791474e-05	0.00011587851	1.3105115e-05	0.0006743125	0.00014309018	0.00015225161	4.1503205e-07	4.0262694e-06	0.00044043214	0.9973143
TS	test	87	Pixel	video_data/TS/test_Pixel_0087_2612.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	2.4929232e-05	5.433041e-07	4.5175693e-06	5.7895413e-05	3.4554443e-05	1.455977e-07	6.7964306e-06	1.4594393e-06	1.4737284e-05	3.4777584e-06	3.861134e-05	0.00041361523	0.00013112518	1.5101955e-05	4.5697347e-05	0.0001684765	6.0666694e-05	1.7069025e-05	4.795509e-06	1.7864897e-05	0.9989379
TS	test	91	Pixel	video_data/TS/test_Pixel_0091_2732.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.00017964798	7.578461e-05	6.3235107e-06	0.00017809634	2.346874e-05	2.9163259e-05	9.881575e-05	6.2868007e-06	0.0003367699	4.819171e-05	1.6360775e-05	0.0071908543	0.00025480555	4.7974765e-05	9.145105e-06	6.780441e-05	4.1515257e-05	5.5780132e-05	0.0003898337	5.4696106e-06	0.9909378
TS	test	94	Pixel	video_data/TS/test_Pixel_0094_2822.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	5.1568797e-05	1.2304756e-05	4.0527302e-05	0.0006690048	0.00035779635	4.8443135e-06	1.11441905e-05	1.2497569e-06	5.164503e-05	0.00023595951	8.687201e-06	0.004025216	1.9678093e-06	1.3105041e-05	5.786932e-07	5.2433465e-05	1.7444607e-05	8.736927e-06	1.6280978e-06	5.0520784e-06	0.9944291
TS	test	97	Pixel	video_data/TS/test_Pixel_0097_2912.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.000108840155	6.608673e-06	4.8537542e-05	1.860479e-05	8.9520094e-05	4.1348118e-05	1.4726895e-05	5.194343e-05	0.00033833858	0.0008639877	6.678496e-05	0.0021893668	1.3145661e-05	5.1444527e-05	1.6311425e-06	0.0002424178	0.00016483411	0.00027029426	4.183665e-06	1.1605854e-05	0.99540174
TS	test	104	Pixel	video_data/TS/test_Pixel_0104_3122.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	5.0477152e-05	2.0317884e-06	8.46731e-06	0.00014298307	5.026085e-05	3.3639432e-07	6.312024e-06	2.6996142e-07	8.0405625e-06	7.0043374e-05	2.1101312e-05	0.00044448735	1.5810399e-06	1.8802004e-05	2.0011794e-06	0.00035213894	0.00010853393	6.9067064e-06	1.995407e-06	0.00010131826	0.99860185
TS	test	106	Pixel	video_data/TS/test_Pixel_0106_3182.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	0.00020599016	4.3942005e-06	1.6632242e-05	8.591543e-05	0.00010776219	4.88819e-07	0.0004004519	2.7231054e-06	1.3379342e-05	0.0001204521	0.00023093513	0.0007045062	0.00012178168	0.00019493124	0.00013027505	0.00042370398	0.0011933427	0.00014800411	5.9052585e-05	0.00027216543	0.99556315
TS	test	113	Pixel	video_data/TS/test_Pixel_0113_3392.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	5.732529e-06	9.2277276e-08	1.0862969e-07	4.6608624e-05	1.8741814e-06	3.5925456e-08	1.1512981e-06	5.4705538e-08	1.5619339e-06	3.6060788e-07	2.1295574e-07	7.608372e-06	3.6787785e-08	6.4494395e-07	1.1822562e-07	2.190792e-07	8.6087414e-07	3.7496264e-08	2.252931e-08	1.4440616e-07	0.9999325
TS	test	114	Pixel	video_data/TS/test_Pixel_0114_3422.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	3.205961e-05	1.2740543e-05	0.000111972906	0.002011035	0.00017022454	3.7903308e-05	6.969627e-06	2.5434063e-06	8.296572e-05	0.000104709594	2.7642227e-05	0.004397517	4.694352e-06	8.3422245e-05	9.3623987e-07	0.0013068976	2.6188409e-05	5.7765832e-05	1.1638873e-05	8.828827e-05	0.99142176
TS	test	119	Pixel	video_data/TS/test_Pixel_0119_3572.jpeg	../dados_indoor_location/Pixel/Vision/1223406240293683_teatro_dos_sentidos.mp4	TS	5.6267177e-06	2.5273553e-07	2.588504e-07	0.00010445351	7.895961e-06	2.3222064e-07	1.1100942e-06	1.762949e-07	3.7311756e-06	1.1538531e-06	9.06523e-06	0.00057131285	1.451692e-06	2.7928281e-05	1.0254241e-07	3.2647047e-05	0.00014941029	2.0004693e-06	3.3035442e-07	5.770422e-06	0.99907506
AH	test	8	Pixel	video_data/AH/test_Pixel_0008_0241.jpeg	../dados_indoor_location/Pixel/Vision/1223564953187932_analogia_homologia.mp4	AH	0.3371292	3.3335276e-05	1.549803e-05	0.0003237613	6.611593e-05	0.04032592	0.00011932467	0.00026159323	0.00012635162	0.016965425	0.0036869876	0.0013836124	0.06893165	0.2575669	5.9076524e-06	0.00015058294	0.26182488	0.00573441	0.00012758766	0.0049063773	0.00031450548
AH	test	12	Pixel	video_data/AH/test_Pixel_0012_0361.jpeg	../dados_indoor_location/Pixel/Vision/1223564953187932_analogia_homologia.mp4	SN	0.2877147	7.7549164e-05	4.5748337e-05	0.00082590466	0.0012483151	0.00026617633	6.0275317e-05	0.0003891811	0.00016027459	0.10802208	0.07452412	0.071748696	0.010241021	0.04669831	6.649453e-05	0.016796682	0.004659242	0.29807907	0.002416541	0.06339476	0.012564852
AH	test	17	Pixel	video_data/AH/test_Pixel_0017_0511.jpeg	../dados_indoor_location/Pixel/Vision/1223564953187932_analogia_homologia.mp4	AH	0.91764903	1.8033865e-06	0.00018700337	8.5326366e-07	0.0001974684	1.8742718e-05	5.607678e-05	1.7842176e-05	2.3839199e-05	0.0003576059	8.392688e-05	9.088009e-06	3.4020316e-06	0.0020583165	0.00010856636	0.00020519271	0.00031342896	0.0051417523	0.048205547	0.025315162	4.5335204e-05
AH	test	19	Pixel	video_data/AH/test_Pixel_0019_0571.jpeg	../dados_indoor_location/Pixel/Vision/1223564953187932_analogia_homologia.mp4	AH	0.7177581	4.9422702e-05	5.719024e-05	0.0011179182	4.8279482e-05	6.401668e-05	8.1379494e-07	0.00018171534	0.00040810104	0.02283228	0.017713593	0.024627088	0.028723702	0.008613582	1.0239103e-05	0.013122612	0.05947002	0.06418827	0.0014777002	0.036635764	0.0028995208
AH	test	23	Pixel	video_data/AH/test_Pixel_0023_0691.jpeg	../dados_indoor_location/Pixel/Vision/1223564953187932_analogia_homologia.mp4	AH	0.9983215	6.372455e-07	4.4556086e-06	2.7245683e-08	9.5165005e-06	5.8761785e-08	6.856109e-07	1.1622119e-06	7.3635015e-06	1.535271e-05	1.0088922e-05	1.6162352e-05	5.516222e-08	0.0011734265	5.676141e-05	3.3568194e-06	4.4907452e-07	3.2770942e-05	0.00028239962	6.168672e-05	1.9674962e-06
AH	test	26	Pixel	video_data/AH/test_Pixel_0026_0781.jpeg	../dados_indoor_location/Pixel/Vision/1223564953187932_analogia_homologia.mp4	AH	0.5519601	1.2089379e-05	0.0037209315	0.00014052662	0.0005724337	3.613375e-05	0.0005130938	0.00059486943	0.0015431851	0.036297828	0.0015347042	0.0422499	0.009646746	0.009715349	2.6343791e-06	0.0013367732	0.014604299	0.21886323	0.0002652046	0.08597254	0.020417402
AH	test	29	Pixel	video_data/AH/test_Pixel_0029_0871.jpeg	../dados_indoor_location/Pixel/Vision/1223564953187932_analogia_homologia.mp4	AH	0.99904805	2.9396165e-07	1.7805656e-06	5.232113e-07	0.00013761928	3.8188517e-08	7.047471e-07	5.387699e-06	2.0346486e-05	8.311321e-06	0.00015951136	2.884258e-05	3.0911583e-06	5.0986095e-05	2.0339817e-06	1.2974011e-05	4.0099523e-05	6.3407215e-06	1.5253076e-05	5.5226305e-05	0.0004025514
AH	test	31	Pixel	video_data/AH/test_Pixel_0031_0931.jpeg	../dados_indoor_location/Pixel/Vision/1223564953187932_analogia_homologia.mp4	AH	0.88622755	0.00016496875	0.002123952	2.7702372e-05	0.0001606553	7.1502063e-06	0.0002713672	0.00030445843	0.00030913265	7.176048e-05	0.000977819	4.061429e-05	0.00032392627	0.0043609915	0.0054685213	0.00018301044	0.0011114543	0.06455369	0.006553929	0.026745347	1.2177152e-05
AH	test	33	Pixel	video_data/AH/test_Pixel_0033_0991.jpeg	../dados_indoor_location/Pixel/Vision/1223564953187932_analogia_homologia.mp4	TMA	0.19385901	1.717372e-06	0.002570701	0.00019165305	0.0015614813	1.8701995e-06	3.2354474e-05	2.226145e-05	4.587175e-05	0.045016166	0.0009232291	0.044588897	0.0005075253	0.020269062	0.0001327875	0.020257013	0.006678905	0.2526726	0.0013611736	0.4080915	0.0012142861
AH	test	43	Pixel	video_data/AH/test_Pixel_0043_1291.jpeg	../dados_indoor_location/Pixel/Vision/1223564953187932_analogia_homologia.mp4	AH	0.99909985	4.424439e-07	4.2446147e-05	2.4698105e-07	1.8731198e-05	3.5598865e-07	1.2156989e-05	1.4572786e-05	2.1740454e-06	4.2927504e-06	4.321619e-06	4.332604e-06	8.9985285e-08	4.455689e-05	0.00023460279	1.4651422e-05	7.5430245e-05	1.032853e-05	0.0002883823	0.00012363688	4.490962e-06
