label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
DG	test	59	Pixel	video_data/walk/Pixel/DG/0059_01771.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.011388969	8.0402686e-05	1.5409161e-05	2.6163265e-05	3.8970815e-05	0.0015411535	0.0001058469	9.7634394e-05	1.0764578e-06	0.0008189857	0.00025913023	0.00094150356	0.9681302	0.0074286507	1.4303572e-06	0.0005654597	0.00018438774	0.00062905694	3.004294e-05	0.0032919166	0.0044234004
DG	test	60	Pixel	video_data/walk/Pixel/DG/0060_01801.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0048942305	1.0521935e-06	1.0187773e-07	4.536927e-07	7.891538e-07	0.0027624096	6.1436886e-06	1.2359202e-05	4.0025333e-07	5.0105855e-06	4.8410668e-05	6.916932e-05	0.991895	4.6411187e-06	3.424231e-07	3.0170756e-07	6.841167e-05	2.927089e-06	3.2958137e-06	0.00016595217	5.8570546e-05
DG	test	61	Pixel	video_data/walk/Pixel/DG/0061_01831.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.034741864	0.0006948658	0.00024118752	0.0002542961	0.0003431729	3.674443e-05	0.00019671525	4.917849e-05	5.061662e-05	0.0078048916	0.09923609	0.002163668	0.7422885	0.010330771	0.00016761389	0.00011986676	0.0011256478	0.020213395	0.0014395106	0.078064814	0.00043663732
DG	test	62	Pixel	video_data/walk/Pixel/DG/0062_01861.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.01496474	0.0012350698	0.00021263302	5.038823e-05	0.00015995225	0.00016126444	0.0004815652	0.0005938319	0.00042806	0.5694867	0.04006103	0.02414732	0.015462161	0.09991233	0.00012089005	0.13178787	0.009881505	0.0062246737	0.01344422	0.054508604	0.016675178
DG	test	63	Pixel	video_data/walk/Pixel/DG/0063_01891.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	ES	0.017438846	9.086977e-05	0.0012444512	0.00014215	0.00022523926	0.00016580583	0.0002973187	0.0012781512	0.00023843042	0.23504291	0.0059780474	0.0034057228	0.0047404855	0.4571399	0.0026993565	0.010039047	0.0006585282	0.04417611	0.09631723	0.1161806	0.0025008083
DG	test	64	Pixel	video_data/walk/Pixel/DG/0064_01921.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0048140804	4.4638277e-06	2.7777224e-07	1.3947576e-06	1.743658e-06	0.000595258	7.0042875e-06	0.00011182743	3.220559e-05	8.1056505e-06	1.0193639e-05	6.9749476e-05	0.99317694	1.1512272e-05	2.5003761e-05	2.102605e-06	0.0005174153	2.2354939e-06	7.917179e-05	0.0005063986	2.301876e-05
DG	test	65	Pixel	video_data/walk/Pixel/DG/0065_01951.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.023971997	0.00017101162	0.03503711	2.1219843e-05	0.00044348562	4.0063678e-05	0.008651461	0.00051439274	0.00027302862	0.009696383	0.0048789196	0.009864312	0.827974	0.0007551431	2.2415794e-08	0.00032192975	0.00021832708	0.0016171159	1.5669184e-05	0.006457111	0.06907732
DG	test	66	Pixel	video_data/walk/Pixel/DG/0066_01981.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.047027815	8.6505985e-05	0.00046626863	7.657956e-05	0.00014311366	7.363257e-05	0.00021929694	0.00013051878	0.00039163235	0.023876676	0.00024596916	0.039658614	0.67379165	0.0047096945	7.8962845e-09	0.0032147681	0.03626469	0.0022323232	0.00017313006	0.0040037446	0.16321339
DG	test	67	Pixel	video_data/walk/Pixel/DG/0067_02011.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.025123052	0.003701976	0.0039253808	0.11473967	0.0011052497	9.916044e-05	0.00012780321	0.004839025	0.0024001333	0.01347865	0.00013552926	0.08437494	0.5487159	0.021900482	0.00031015012	0.100092016	0.023394592	0.0014131414	0.00035139892	0.013704839	0.036066934
DG	test	68	Pixel	video_data/walk/Pixel/DG/0068_02041.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.021378074	0.00086344354	0.00087620306	0.0014075325	0.0002920752	9.343781e-05	7.9589736e-05	9.194867e-05	0.00032261538	0.1215802	0.0008057617	0.01628944	0.6022291	0.070036374	5.3363306e-06	0.020976745	0.023904651	0.025494201	0.001776254	0.050800174	0.04069682
DG	test	69	Pixel	video_data/walk/Pixel/DG/0069_02071.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.01297966	9.376257e-05	3.2927157e-05	0.0008081917	5.7375128e-05	6.2747727e-06	5.8529688e-05	1.6821701e-05	8.542106e-05	0.001851456	0.3900392	0.0003647218	0.5281297	0.00083583203	2.6056146e-05	4.7205103e-06	0.00065678486	0.0023938892	9.9980345e-05	0.061414156	4.458577e-05
DG	test	70	Pixel	video_data/walk/Pixel/DG/0070_02101.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.05418971	0.0041209003	0.00020594386	0.21272321	4.343921e-05	0.00018207757	0.000117740994	0.0019349605	0.0009988961	0.0030356639	0.0002060527	0.15571386	0.30499396	0.0035251784	0.000591985	0.15340346	0.040390376	0.012668433	0.0011236018	0.0042848215	0.045545764
DG	test	71	Pixel	video_data/walk/Pixel/DG/0071_02132.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.14514914	0.0026234882	0.0020431697	0.0028435981	0.002544731	0.0012951994	0.00043719835	0.000177972	0.00073556777	0.04688387	0.0054114866	0.006045641	0.6341112	0.015553853	1.0786073e-05	0.0042604865	0.00039914536	0.086039014	0.0029597364	0.0031968525	0.037277795
TS	test	72	Pixel	video_data/walk/Pixel/TS/0072_02162.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.012858013	1.1226547e-05	4.3807718e-06	2.8295628e-05	0.00012554403	4.359695e-06	3.2692977e-05	3.4984832e-06	0.00043728668	2.3539528e-06	0.00032074086	0.00089887355	0.0133788595	5.453197e-06	2.9820355e-06	2.1480202e-05	7.3678593e-06	1.3193828e-06	5.723903e-07	9.63253e-06	0.9718451
TS	test	73	Pixel	video_data/walk/Pixel/TS/0073_02192.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.0036900875	8.805136e-06	6.053803e-07	5.0440998e-05	2.8604378e-05	5.9940453e-07	1.1578395e-05	1.1409433e-06	5.0851108e-05	4.933684e-06	0.00015265544	0.00394204	0.0016439606	1.2792043e-06	4.3549324e-08	5.7858615e-06	5.0403523e-06	2.1036774e-06	2.3115297e-07	1.1903866e-05	0.99038726
TS	test	74	Pixel	video_data/walk/Pixel/TS/0074_02222.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.0003373559	1.0295898e-06	4.0975955e-08	6.413573e-06	1.4680725e-06	5.1496233e-08	4.6046634e-07	1.01444115e-07	1.2245661e-05	5.481327e-08	1.2396198e-06	0.0002781131	5.7762026e-07	2.7446852e-08	5.6830913e-08	3.300529e-07	1.4579979e-07	3.322712e-07	1.4887947e-07	2.9395235e-07	0.99935955
TS	test	75	Pixel	video_data/walk/Pixel/TS/0075_02252.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.0008924064	8.850328e-05	4.2314305e-06	0.00065152673	0.00037859587	2.1829665e-05	1.9999596e-05	9.2511655e-06	5.769688e-05	0.010607564	0.0002420174	0.13152497	0.0020429327	0.0030144295	5.3594647e-08	0.0109430365	0.013622779	0.0006297707	0.00022943135	0.0012190494	0.8237999
TS	test	76	Pixel	video_data/walk/Pixel/TS/0076_02282.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.0017854468	0.0004962494	3.7697755e-06	0.00013684246	1.1981966e-05	0.0001542937	1.8300781e-05	5.3454933e-06	6.1589686e-05	0.022148484	0.0007521916	0.68973565	0.013587701	0.0017860609	6.198043e-08	0.0036840246	0.005200795	0.0010184764	0.0001478999	0.0013713283	0.2578935
TS	test	77	Pixel	video_data/walk/Pixel/TS/0077_02312.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.00059695716	0.002874334	1.6340751e-06	0.00020410266	1.38658825e-05	0.00019267778	5.6474846e-06	1.9248291e-06	0.00016198598	0.015364315	0.0011785242	0.9121815	0.0012830868	0.00032901714	3.858003e-06	0.0020337654	0.00021854628	0.0002183265	0.0005296974	0.001490968	0.06111523
TS	test	78	Pixel	video_data/walk/Pixel/TS/0078_02342.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.0011407654	0.001584734	1.6337409e-06	8.695725e-06	8.11482e-06	6.976529e-05	5.978422e-06	2.3597022e-05	0.0006569557	0.069529675	0.0023766453	0.7746817	0.00018344802	0.007532376	6.029787e-05	0.11070281	0.0002954156	0.00047035437	0.008408108	0.0015370729	0.02072182
TS	test	79	Pixel	video_data/walk/Pixel/TS/0079_02372.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.0047642477	0.00083172286	6.943157e-06	3.5855068e-05	1.3067976e-05	3.474165e-05	1.178062e-06	1.7785756e-05	0.00021062886	0.21216688	0.0045142495	0.6192897	0.0013479249	0.038078286	7.2169285e-05	0.06431038	0.0031325913	0.0007129438	0.0077031795	0.0029202132	0.03983528
TS	test	80	Pixel	video_data/walk/Pixel/TS/0080_02402.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.00041751517	9.5526404e-05	9.247621e-06	3.5742414e-05	2.6895395e-05	7.4778827e-06	1.5785773e-06	3.6676327e-06	0.0001186245	0.022380816	0.0015382015	0.775992	0.001288964	0.0050930628	6.6301054e-06	0.0053123794	0.003681215	0.00017115827	0.0012706751	0.0014308443	0.18111782
TS	test	81	Pixel	video_data/walk/Pixel/TS/0081_02432.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.0012829386	0.0005992892	0.0017336172	0.0019418739	0.00038764827	7.308444e-05	5.1364426e-05	0.0003120249	0.00038145052	0.21253712	0.000865913	0.5493881	0.06494715	0.016331585	2.1981703e-06	0.0068896906	0.022728553	0.0013022816	0.0009662178	0.046863116	0.07041474
TS	test	82	Pixel	video_data/walk/Pixel/TS/0082_02462.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.007934122	0.00075993617	0.000110936184	0.00034116727	5.0247603e-05	0.0001891617	3.480145e-05	9.899111e-05	8.065392e-05	0.14711756	0.0014051178	0.20217977	0.17897312	0.1286718	6.698295e-06	0.008904467	0.012541949	0.00066471024	0.0017333931	0.018593136	0.28960833
TS	test	83	Pixel	video_data/walk/Pixel/TS/0083_02492.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.013266173	0.0004962389	0.00024231026	0.0018990542	0.00090900454	4.875502e-05	0.0001736236	1.1059045e-05	0.00014221611	0.063509494	0.002125454	0.0797159	0.009177706	0.021235742	5.8494425e-07	0.0070272475	0.006117196	0.0023875502	0.0003646022	0.0068456307	0.78430444
TS	test	84	Pixel	video_data/walk/Pixel/TS/0084_02522.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.096870646	0.002816438	0.00025488928	0.011819858	9.547938e-05	0.0002994261	0.00023615867	1.9678948e-05	4.1871757e-05	0.33495334	0.003082793	0.03075173	0.058579855	0.1721654	6.227889e-05	0.0046569477	0.007883473	0.047815036	0.0020111965	0.1033062	0.1222773
TS	test	85	Pixel	video_data/walk/Pixel/TS/0085_02552.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.02696311	0.001980188	0.00028045406	0.016486075	0.0010957394	0.00043404443	0.0009303002	0.00017060468	0.0002607854	0.21485399	0.001196099	0.23642156	0.28388664	0.09747058	6.8024424e-06	0.008192211	0.0057114284	0.025115294	0.00070399273	0.02725842	0.050581705
TS	test	86	Pixel	video_data/walk/Pixel/TS/0086_02582.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AT_I1	0.011722064	0.00050392706	0.004490254	0.25550246	0.03582186	0.0007897596	0.000107592896	0.0014184876	0.0012514207	0.049168117	0.00054063747	0.122960396	0.042832434	0.04158029	0.003480192	0.028015468	0.00044815117	0.0058300314	0.002764593	0.18373929	0.20703255
TS	test	87	Pixel	video_data/walk/Pixel/TS/0087_02612.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.00010474321	1.0851953e-06	9.368897e-07	9.266623e-06	1.5311658e-05	4.3243304e-07	1.9486238e-06	9.866335e-07	2.0444397e-06	8.095298e-06	1.0868068e-06	0.00044679505	2.9159671e-06	3.4230658e-07	5.406841e-07	2.7169135e-05	1.9569186e-06	2.1461658e-06	4.212975e-06	3.0695108e-05	0.99933726
TS	test	88	Pixel	video_data/walk/Pixel/TS/0088_02642.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.001560476	6.7924826e-05	7.267931e-06	0.0052683833	0.002605652	2.2346107e-05	3.6535992e-05	8.45482e-06	8.859829e-05	0.00019371622	0.00025481492	0.036551032	0.006826499	0.00077835657	2.6000582e-06	0.0007441942	8.5955326e-05	0.00011681363	7.8769983e-07	0.00031996853	0.9444597
TS	test	89	Pixel	video_data/walk/Pixel/TS/0089_02672.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.012535822	0.00071462477	0.00027829068	0.007225841	0.0057393736	0.0071811457	0.00014298153	0.0005609745	0.0020321065	0.071541205	0.003159308	0.1534844	0.255247	0.09365428	6.681152e-06	0.015402141	0.032957744	0.007883579	0.0007869402	0.023309028	0.30615646
TS	test	90	Pixel	video_data/walk/Pixel/TS/0090_02702.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.050811592	0.0035625221	0.00039453275	0.0048286337	0.0069788857	0.008191727	0.00031811735	0.0002262831	0.0017190322	0.25523946	0.0042672567	0.2423025	0.07011722	0.055920877	3.812587e-06	0.029361775	0.055500716	0.029482132	0.0014418514	0.008809981	0.17052099
TS	test	91	Pixel	video_data/walk/Pixel/TS/0091_02732.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.0041003483	1.1645407e-05	9.875446e-07	0.00035653252	7.3719944e-05	1.0168346e-06	2.1008764e-05	7.3331594e-06	6.46162e-05	2.2028735e-05	2.452269e-05	0.00027982952	0.0008803292	1.1053497e-05	2.4727415e-06	1.0237965e-05	1.8715682e-05	1.5671083e-05	1.1606461e-06	1.2255144e-05	0.99408454
AH	test	92	Pixel	video_data/walk/Pixel/AH/0092_02762.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.01685977	4.648863e-05	5.0309834e-05	3.9819737e-05	6.333183e-05	1.3924142e-05	2.179136e-05	9.943747e-06	0.0011629388	5.086599e-05	0.0010010636	0.010003237	0.004061334	3.558256e-05	3.3100488e-07	0.00022580572	0.0013275099	4.661202e-06	1.084674e-05	0.0006231534	0.9643874
AH	test	93	Pixel	video_data/walk/Pixel/AH/0093_02792.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9993187	9.014553e-06	5.837924e-07	7.175782e-08	1.5772254e-07	1.47364e-06	6.36357e-07	2.595367e-06	7.9683326e-07	0.00015497276	7.1560913e-07	8.316693e-07	1.90825e-05	9.1556525e-05	5.751172e-05	1.4068084e-05	4.488182e-06	1.8962124e-06	1.9036948e-05	0.00028948358	1.2285657e-05
AH	test	94	Pixel	video_data/walk/Pixel/AH/0094_02822.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.99521625	1.8729987e-05	4.981161e-06	2.216216e-07	9.808883e-08	1.6476117e-05	6.3371454e-06	1.8232314e-06	3.1157357e-05	2.6101954e-05	6.8521604e-06	0.0014595649	4.106592e-06	1.6895412e-05	0.0015116814	0.00032766693	8.633004e-06	1.0956846e-05	0.00011991176	0.00062282715	0.000588578
AH	test	95	Pixel	video_data/walk/Pixel/AH/0095_02852.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9381821	4.940459e-05	1.9629751e-06	2.6028903e-05	5.9950267e-05	0.00016997146	0.00028258786	2.2730175e-05	3.8009523e-06	0.0022821492	0.003136444	0.017713992	0.025793284	0.0012870579	0.00012675782	0.00022842361	0.0006300618	0.00047294464	0.00011356139	0.009236796	0.00017993872
AH	test	96	Pixel	video_data/walk/Pixel/AH/0096_02882.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SN	0.23431799	0.00067343033	0.0002668496	0.00055646367	0.001495304	0.0009715971	0.0021899599	0.0005893022	0.00021936913	0.06523631	0.039139412	0.05546086	0.13976891	0.021166392	0.00035220152	0.0052463464	0.0039941003	0.33780923	0.00048348948	0.077509135	0.012553354
AH	test	97	Pixel	video_data/walk/Pixel/AH/0097_02912.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.8664703	1.9557308e-06	6.113288e-08	4.8875324e-07	1.2125906e-05	3.749809e-08	3.089515e-07	8.9245594e-07	5.9932004e-06	2.4683823e-07	0.0002605055	1.1269077e-06	2.0483221e-06	1.1187848e-05	2.6163349e-05	1.2976005e-05	3.258178e-05	5.456059e-06	0.00079076237	0.13235743	7.4385975e-06
AH	test	98	Pixel	video_data/walk/Pixel/AH/0098_02942.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.99939835	2.8951158e-08	2.5376764e-07	3.9066586e-09	1.5066275e-06	3.4238738e-08	1.2701754e-05	2.8279363e-05	6.233026e-07	2.876244e-07	9.142485e-06	1.0626866e-06	1.1874729e-09	2.7569308e-06	1.7007421e-06	2.4524916e-05	0.00017688615	2.726364e-07	0.00032255557	1.8663515e-05	3.2790467e-07
AH	test	99	Pixel	video_data/walk/Pixel/AH/0099_02972.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.31576264	0.0025101409	0.004004361	0.027066588	0.0024697415	0.00015711797	0.0035524245	0.0007937923	0.02688804	0.0064064413	0.0008117785	0.12266502	0.031026164	0.0012558964	3.2602587e-05	0.23055197	0.0053437096	0.20420173	8.767544e-05	0.0074440897	0.006968143
AH	test	100	Pixel	video_data/walk/Pixel/AH/0100_03002.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.016603628	0.0015956922	2.3245675e-05	0.0013828627	0.0002563617	0.0019431001	0.0003120087	4.103999e-05	0.000445031	0.41289327	0.0020351023	0.07404507	0.023596756	0.009954665	3.3037547e-06	0.046454232	0.007582629	0.12422736	0.0019027343	0.009734422	0.2649675
AH	test	101	Pixel	video_data/walk/Pixel/AH/0101_03032.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9999832	2.0366652e-07	7.421005e-08	2.0691038e-12	1.3177353e-09	1.8402878e-09	8.709361e-08	6.0037295e-09	9.3970755e-08	3.586253e-07	3.5104644e-09	7.2019746e-09	6.001949e-11	3.476527e-06	2.7168152e-08	6.369947e-08	1.3569645e-08	1.011728e-08	9.612804e-08	1.2381365e-05	7.119468e-09
AH	test	102	Pixel	video_data/walk/Pixel/AH/0102_03062.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9997476	9.77831e-06	3.7707375e-06	2.2346867e-08	1.3777388e-07	1.2842256e-07	2.1148087e-06	2.0374044e-08	4.749008e-06	5.491366e-05	3.5030148e-06	1.4122483e-05	1.620657e-07	3.342006e-05	3.8554245e-07	6.681978e-06	3.5055614e-06	6.092441e-06	2.6220714e-06	8.196545e-05	2.439169e-05
AH	test	103	Pixel	video_data/walk/Pixel/AH/0103_03092.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.6981042	0.00029706908	2.1301026e-05	1.9437579e-05	0.00011856027	0.00020678659	0.0011132965	0.000110799476	7.966227e-06	0.010589195	0.021179123	0.029241303	0.07352517	0.015475828	0.0004014259	0.037889197	0.0010040024	0.0073367264	0.00030993312	0.09892956	0.0041190763
AH	test	104	Pixel	video_data/walk/Pixel/AH/0104_03122.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.8670961	0.0009260974	1.9587917e-05	6.0641073e-06	8.219081e-05	6.983416e-07	5.7825804e-05	7.8093115e-05	0.000336331	0.0033121035	0.02441222	0.0012940823	0.00037473856	0.004466115	0.00053455733	0.0028893773	8.474703e-05	0.0022757102	0.0027238836	0.088306986	0.00072252523
AH	test	105	Pixel	video_data/walk/Pixel/AH/0105_03152.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9890864	3.6522383e-07	2.1641325e-08	3.9873026e-08	3.5828718e-05	4.3962173e-06	1.1095559e-05	7.012126e-05	1.7581919e-05	0.00032387098	0.000495909	0.0013791674	2.4214018e-05	0.0009518756	9.694438e-06	0.00011297012	0.0007817756	5.6563465e-05	0.0006195219	0.005392727	0.0006258955
AH	test	106	Pixel	video_data/walk/Pixel/AH/0106_03182.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9971591	7.740742e-05	2.422499e-06	3.4438365e-08	3.9214947e-06	6.843637e-08	9.354332e-06	3.624397e-06	1.8185792e-06	3.7463442e-06	0.0014028067	1.7886116e-06	6.8792087e-06	0.00030175786	3.0604384e-05	9.2243766e-07	1.6448455e-05	0.00041837472	9.324841e-06	0.0005478865	1.8261392e-06
AH	test	107	Pixel	video_data/walk/Pixel/AH/0107_03212.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.72193617	0.0005356779	0.0004036973	0.002408752	0.0015901356	0.036449756	0.009271779	0.001347984	5.2635736e-05	0.0682889	0.0014609395	0.013390048	0.102837764	0.0012635861	5.086973e-05	0.0014677957	0.0059074597	0.007353752	0.00031427597	0.01639111	0.0072769485
SA	test	108	Pixel	video_data/walk/Pixel/SA/0108_03242.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.090456374	0.000654244	0.0001296557	0.0014344148	0.0002264884	0.0122716585	0.00043561132	0.03549545	6.209384e-05	0.008128311	0.004170378	0.0028329054	0.22559617	0.0047899447	0.0034318394	7.217975e-05	0.5868509	8.38803e-05	0.0008443596	0.021895306	0.00013778592
SA	test	109	Pixel	video_data/walk/Pixel/SA/0109_03272.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.0012646704	7.1872196e-06	5.7903967e-06	1.7286962e-05	6.9253215e-06	0.0005771996	2.9881917e-06	0.0071404176	1.4100902e-06	0.0002921588	0.00011979408	7.729606e-05	0.0045995726	0.0015050627	0.00060873106	2.3905157e-05	0.98226744	4.503046e-06	0.00017604746	0.0012996118	1.9996537e-06
SA	test	110	Pixel	video_data/walk/Pixel/SA/0110_03302.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	8.937031e-06	1.08584645e-05	3.2275095e-06	6.45037e-06	1.9959916e-06	7.288648e-07	2.363792e-07	8.349562e-05	1.4205457e-07	1.0556672e-05	2.6919432e-05	2.8680731e-06	8.999537e-08	0.00038295187	7.284485e-05	6.283327e-05	0.9992499	3.93194e-06	5.591943e-06	6.2740044e-05	2.6794532e-06
SA	test	111	Pixel	video_data/walk/Pixel/SA/0111_03332.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	3.6663225e-06	5.542724e-07	9.5865e-07	7.4496654e-07	6.2811563e-07	1.5778041e-06	1.6778867e-07	1.4301502e-05	9.938426e-09	1.1274121e-06	2.9959474e-05	1.166465e-06	7.39091e-07	0.00045141394	3.26522e-06	9.740119e-06	0.99942195	9.514012e-07	3.028828e-06	5.34177e-05	6.7697624e-07
SA	test	112	Pixel	video_data/walk/Pixel/SA/0112_03362.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	1.069653e-06	8.632239e-07	9.2287536e-07	1.12400286e-07	1.283069e-07	8.6318266e-07	3.7577497e-08	1.5550402e-05	5.0025186e-08	2.3222713e-06	3.247064e-05	1.4235646e-06	1.9117489e-07	0.0005985545	8.618986e-07	1.4051371e-06	0.9993235	6.4584265e-07	3.0209028e-06	1.3675807e-05	2.3579823e-06
SA	test	113	Pixel	video_data/walk/Pixel/SA/0113_03392.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	8.3666884e-05	4.2633756e-06	4.1332478e-07	7.080358e-06	2.471928e-06	2.656786e-06	2.4486125e-08	0.0013700622	5.470772e-07	8.3092295e-05	6.6702814e-05	0.0004961769	1.9610185e-05	0.00047756018	2.8411814e-05	7.433581e-06	0.99682426	2.7913877e-05	0.00024681143	0.00020000114	5.0834482e-05
SA	test	114	Pixel	video_data/walk/Pixel/SA/0114_03422.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.0004474904	2.9290055e-05	3.5174069e-06	3.5158707e-06	7.079587e-06	3.2529657e-05	5.8128694e-07	0.000767532	0.00055014336	0.0009638353	4.0901654e-05	0.00051152747	3.000456e-05	0.0008663542	2.6376692e-06	6.865122e-06	0.9951675	2.6396281e-05	0.0002534269	0.0002293164	5.9607715e-05
SA	test	115	Pixel	video_data/walk/Pixel/SA/0115_03452.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.013152521	0.00063460873	0.00072731747	0.008333741	0.0017328536	0.0010413624	0.0002322176	0.0014299274	0.0010237604	0.022107715	0.029391775	0.042151906	0.030977787	0.024012184	3.3823195e-05	0.010597712	0.7264292	0.010047079	0.0019682937	0.027929103	0.046045005
SA	test	116	Pixel	video_data/walk/Pixel/SA/0116_03482.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.0017515274	0.0003448908	3.473837e-05	0.00013945742	0.00079274125	1.1744392e-05	3.6574627e-05	0.00090452953	0.0006287806	0.00091435213	0.028104115	0.00014045658	0.020141905	1.9682475e-05	2.5485506e-06	2.8527624e-05	0.93973035	2.012914e-05	6.521163e-05	0.004845256	0.0013425241
SA	test	117	Pixel	video_data/walk/Pixel/SA/0117_03512.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.0006409822	1.0981278e-05	1.4643247e-05	4.592337e-05	0.00011735166	0.00024141769	2.5148769e-05	0.016790098	5.3433714e-06	0.0006913657	0.00019959279	0.0010794506	0.09774001	0.0004345382	0.000106362015	0.0001844383	0.8801599	1.7973143e-06	0.00013846924	0.0013078866	6.421589e-05
SA	test	118	Pixel	video_data/walk/Pixel/SA/0118_03542.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.000862599	3.7860596e-06	9.183606e-06	5.9468116e-06	1.9372163e-05	5.2097632e-05	1.9844632e-05	0.008143676	1.5000032e-06	0.00017865415	0.00016931968	0.00032434778	0.036383323	0.0016343124	6.763495e-05	0.00013381366	0.95105374	9.967479e-07	0.00039035385	0.00045292964	9.2578186e-05
