label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
DG	test	60	Pixel	video_data/walk/Pixel/DG/0060_01801.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.025849234	2.7056757e-07	5.386036e-08	3.6863596e-06	1.4567222e-06	0.000120979086	1.4257081e-07	9.746698e-06	2.2344182e-07	1.5146698e-05	3.9716746e-05	0.00018102268	0.97357506	3.5567527e-06	0.00012116567	2.1426842e-05	4.3691627e-05	3.7693944e-06	1.300276e-06	4.9246687e-06	3.5233e-06
DG	test	61	Pixel	video_data/walk/Pixel/DG/0061_01831.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.00028628303	1.2998835e-05	5.0996266e-07	0.0002449993	0.000117600845	1.1481588e-05	1.5394414e-06	5.1101256e-06	8.005438e-05	4.3106684e-05	0.003735742	0.00034013914	0.95196307	0.01102575	0.00021048155	2.4940618e-05	2.2360935e-05	0.0032793663	5.9849695e-05	0.028521698	1.3059857e-05
DG	test	62	Pixel	video_data/walk/Pixel/DG/0062_01861.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.0032165383	0.00040285182	2.29585e-05	2.4429643e-05	9.503446e-05	0.0012505872	0.00016222153	0.002532124	0.00020036739	0.3511983	0.0028050547	0.004246358	0.03087724	0.031007757	3.9088976e-05	0.304941	0.13327652	0.000578165	0.0038082076	0.11731992	0.011995265
DG	test	63	Pixel	video_data/walk/Pixel/DG/0063_01891.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	ES	0.002743486	6.0585648e-05	0.0045510386	3.097663e-05	0.1253474	0.00029670485	0.0004078218	0.00014247932	0.0009964337	0.08304039	0.0008046252	0.0009072067	0.0024656646	0.6192223	0.001144545	0.09200021	0.004287926	0.025532417	0.00081371673	0.034282498	0.00092162186
DG	test	64	Pixel	video_data/walk/Pixel/DG/0064_01921.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.018523505	2.2307702e-07	1.4269001e-06	1.3410764e-06	2.8299866e-08	0.000122068916	4.8209337e-08	1.3238018e-05	8.971082e-08	3.311759e-06	3.6509693e-06	1.27233525e-05	0.98028654	7.5248345e-06	0.00034071173	1.6427724e-05	0.0002996071	2.1539829e-05	0.00016097217	0.00017894045	6.052085e-06
DG	test	65	Pixel	video_data/walk/Pixel/DG/0065_01951.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.19889829	0.0011896866	0.004012727	0.039828796	0.0008259133	2.530939e-05	0.0029604589	0.000111630856	0.00025733304	0.072696656	0.0010697097	0.21419947	0.16933301	0.031003634	3.1856962e-05	0.013995553	0.08585079	0.012756039	0.00013653308	0.004067133	0.14674945
DG	test	66	Pixel	video_data/walk/Pixel/DG/0066_01981.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.060173694	6.0865306e-05	0.0001893884	0.00016995987	0.010984839	0.000279836	0.00017894157	0.00011076837	0.00014125477	0.052181076	0.0047460664	0.036514733	0.35183808	0.012849199	1.7166549e-06	0.16004679	0.23263045	0.02800386	7.266479e-05	0.0041029276	0.044722915
DG	test	67	Pixel	video_data/walk/Pixel/DG/0067_02011.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.014144988	1.1785505e-05	4.3936e-05	0.0005837365	8.9608584e-05	9.6378e-06	0.00010090049	0.000111859896	4.055255e-05	0.0030857052	1.8694966e-05	0.0050034286	0.93478674	0.0014406533	0.00020558707	0.027914442	0.0005023464	0.0062655294	0.0010886898	0.002448471	0.002102633
DG	test	68	Pixel	video_data/walk/Pixel/DG/0068_02041.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.056104697	6.265015e-05	0.00035601348	0.0013717014	0.00036372623	7.772719e-05	4.7407016e-06	0.000103644794	3.831769e-05	0.021457227	0.0021173484	0.008884642	0.49563614	0.023929907	3.0927836e-06	0.0078206	0.30009258	0.01986533	0.00048294486	0.023238497	0.037988476
DG	test	69	Pixel	video_data/walk/Pixel/DG/0069_02071.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.0021961697	0.00025618786	6.319725e-05	0.064955786	0.005783723	0.00010034226	0.0002139297	2.972154e-05	0.00014846084	0.0052315034	0.4613146	0.07905228	0.17817207	0.007659623	3.525396e-05	0.0003481021	0.00674026	0.034741644	0.00042560344	0.1497929	0.002738696
DG	test	70	Pixel	video_data/walk/Pixel/DG/0070_02101.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0057174102	2.5188847e-06	5.1822175e-05	0.0038790817	0.0011141484	2.0620487e-06	5.3589505e-05	9.87069e-05	0.00014371841	0.0005803574	2.108264e-05	0.033702757	0.92474794	0.00076950947	9.123923e-06	0.007965369	0.0003060638	0.001556484	7.8389654e-05	0.0016751689	0.017524697
DG	test	71	Pixel	video_data/walk/Pixel/DG/0071_02132.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.08323273	2.8061431e-06	3.078571e-05	0.01110621	0.008468096	8.63457e-05	0.00028082018	4.0684026e-05	0.00066957716	0.0053984285	0.14563511	0.008253042	0.71376556	0.00073777424	0.0011517085	0.00039574996	0.0023513536	0.0010452928	0.002861888	0.0015703454	0.01291569
TS	test	72	Pixel	video_data/walk/Pixel/TS/0072_02162.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.26536614	9.668626e-06	3.979194e-06	0.0004802817	0.00017473527	4.463928e-05	0.000645081	3.9919237e-06	5.2279964e-05	0.0010623062	0.002941439	0.005700257	0.20846531	0.0002690689	0.002087201	0.00034746627	3.99623e-05	0.00016481079	0.0018511125	0.00051699	0.5097733
TS	test	73	Pixel	video_data/walk/Pixel/TS/0073_02192.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.01950332	3.41358e-05	2.4080407e-06	0.0017131228	9.854235e-05	5.132712e-06	0.0006113582	1.7847625e-06	5.022075e-05	0.0020968576	0.00017396187	0.07632861	0.11077129	8.061159e-05	6.3820495e-05	0.0036980172	0.0001624126	0.00045366643	3.8247275e-05	0.0015488974	0.78256357
TS	test	74	Pixel	video_data/walk/Pixel/TS/0074_02222.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.0008824355	8.88512e-06	3.8601264e-08	0.0018598109	1.7629279e-06	5.2396547e-07	6.169864e-06	8.420715e-08	1.2984483e-06	8.7009576e-05	1.6986069e-06	0.0028331997	0.00064464513	1.6303998e-06	4.8136267e-06	3.3252243e-05	7.144613e-06	1.2183092e-05	7.362453e-07	1.4374343e-05	0.9935982
TS	test	75	Pixel	video_data/walk/Pixel/TS/0075_02252.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.049715	1.9017825e-05	0.00013601172	0.000733156	0.009130498	0.00010169616	2.606451e-05	0.0004184143	0.00019093408	0.023426276	0.00088374113	0.5282347	0.0007642252	0.015952703	8.40771e-07	0.056547392	0.064547844	0.02945747	0.00040897695	0.0043067047	0.21499842
TS	test	76	Pixel	video_data/walk/Pixel/TS/0076_02282.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.03211353	0.0029754927	8.4707074e-07	0.0026191967	3.6266588e-06	0.00041274293	1.0060903e-06	0.000560924	1.7405539e-05	0.044924404	0.0008021914	0.10403008	0.031552896	0.0013726247	8.2950555e-06	0.0061054863	0.011587267	0.0011597034	0.004116812	0.0053888825	0.75024647
TS	test	77	Pixel	video_data/walk/Pixel/TS/0077_02312.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.010542172	0.0063332096	7.652634e-07	0.005024861	3.4340697e-05	0.0004919791	4.6097735e-05	0.0035071804	8.480678e-05	0.2525032	0.0019620107	0.473088	0.0028595864	0.0151294265	0.000111968	0.15004356	0.028280359	0.008242947	0.008521123	0.011029515	0.022162884
TS	test	78	Pixel	video_data/walk/Pixel/TS/0078_02342.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.0035073685	0.00019874345	4.8266916e-08	2.871903e-05	1.0901117e-07	6.7086476e-06	2.9165614e-07	0.0001330529	2.1012616e-05	0.015094193	7.860355e-05	0.90065473	0.00029228337	0.0007423672	5.2029613e-06	0.07414932	0.00037196407	9.328947e-05	0.0007456886	0.0010216869	0.002854538
TS	test	79	Pixel	video_data/walk/Pixel/TS/0079_02372.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.014158576	0.00040000037	3.3175077e-08	2.1767863e-05	1.0280796e-06	2.796942e-05	8.345199e-07	5.5377448e-05	5.207765e-05	0.038039792	0.00029395966	0.6460274	0.0045110127	0.0059456276	2.6662228e-05	0.28011438	0.002716737	9.868304e-05	0.0011057464	0.0035096023	0.0028927554
TS	test	80	Pixel	video_data/walk/Pixel/TS/0080_02402.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.005181812	5.4659744e-05	9.494857e-09	5.7258585e-06	8.116942e-08	1.8518382e-06	1.6360264e-07	1.7707738e-05	7.206288e-06	0.0032389415	5.828424e-05	0.9277494	0.0010466175	0.0030314454	1.0908527e-05	0.057618633	0.00047630357	4.1602183e-05	0.00013774705	0.00062386406	0.0006970956
TS	test	81	Pixel	video_data/walk/Pixel/TS/0081_02432.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DF	0.017814029	9.8656936e-05	5.4890013e-05	0.0031888273	0.00077483075	0.00018532177	7.1294104e-05	0.00020580065	2.8551593e-05	0.0260786	0.0006280785	0.49480212	0.062409148	0.006074184	8.944374e-07	0.16094817	0.10104229	0.0007690206	0.00020177297	0.01739682	0.10722669
TS	test	82	Pixel	video_data/walk/Pixel/TS/0082_02462.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.08650722	2.643455e-05	2.0727546e-06	0.00016813634	2.0857076e-05	5.8479027e-06	2.1140308e-06	0.00020897904	5.4686207e-06	0.0052225557	5.9319013e-05	0.014333233	0.7871275	0.012719819	2.2677302e-06	0.02466894	0.020088024	0.00011082377	0.00012865744	0.009746756	0.038845085
TS	test	83	Pixel	video_data/walk/Pixel/TS/0083_02492.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.011762684	0.0004964432	0.0025166853	0.0049615987	0.012546759	0.000567183	0.0016230078	0.0011233299	0.00031487548	0.09195655	0.00039744208	0.021965884	0.36946785	0.079868816	3.059306e-05	0.1949369	0.07166772	0.007715386	0.00045418888	0.021928178	0.10369791
TS	test	84	Pixel	video_data/walk/Pixel/TS/0084_02522.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.013977474	0.0007656603	1.9785134e-06	0.0030047724	0.0006775637	8.034754e-05	0.0006573241	0.00608456	0.0010873802	0.58035994	0.0054042297	0.20567106	0.035979494	0.03164223	2.993191e-05	0.0018288124	0.029411165	0.0028601154	0.0013176098	0.04588788	0.033270564
TS	test	85	Pixel	video_data/walk/Pixel/TS/0085_02552.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	ES	0.023025837	0.00022328628	2.1688333e-05	0.0004905223	0.002251248	0.00015654067	0.000121078614	0.00050848257	0.000291465	0.22408246	0.002126197	0.09884198	0.13800432	0.3783779	1.229272e-05	0.075643614	0.006849578	0.01599934	4.556163e-05	0.02584854	0.007078104
TS	test	86	Pixel	video_data/walk/Pixel/TS/0086_02582.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.00031954615	0.000905032	0.004873083	0.1274495	0.14788398	0.0009394492	0.00010817373	0.0008431785	0.001198201	0.56410897	4.2240532e-05	0.016220158	0.005928427	0.0004946382	0.0007925115	0.022561917	0.00012126002	0.0014665695	0.0011465613	0.011224901	0.0913717
TS	test	87	Pixel	video_data/walk/Pixel/TS/0087_02612.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.000466817	2.3719144e-06	3.194162e-08	0.00010387247	2.1988733e-06	5.9284287e-07	4.5027403e-07	8.795158e-06	2.7773633e-06	0.00017082745	2.9119745e-05	0.0010052873	3.6903934e-06	2.8317368e-06	4.6637865e-06	1.7566209e-06	2.6094121e-06	9.5273214e-07	4.133005e-06	3.6954458e-05	0.9981493
TS	test	88	Pixel	video_data/walk/Pixel/TS/0088_02642.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.010297403	1.8597064e-05	8.9969234e-08	0.00061584497	0.00018939124	3.6062884e-06	8.016183e-06	3.1258987e-05	6.204749e-06	0.00033372032	4.11556e-05	0.0085022375	0.031774536	0.00046381328	1.2820701e-05	0.0003812278	8.476722e-06	0.00024550382	1.7978188e-06	2.9794328e-05	0.9470345
TS	test	89	Pixel	video_data/walk/Pixel/TS/0089_02672.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.020966912	0.00045732065	8.042819e-07	5.6525954e-05	0.00013954744	0.00049176585	3.3142433e-06	0.00034985147	8.586906e-06	0.25623977	0.0005626041	0.046052083	0.4553508	0.07835554	6.460994e-06	0.03887114	0.0315016	0.00047613474	0.00012820083	0.009471404	0.060509607
TS	test	90	Pixel	video_data/walk/Pixel/TS/0090_02702.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.095242776	0.00020208437	5.815388e-07	0.0051299757	0.0001000301	0.0017582251	2.527586e-06	0.0002144806	4.5375164e-05	0.20620574	0.004641453	0.10084133	0.51300275	0.015004709	3.0007766e-07	0.001910576	0.014270025	0.0021950188	0.00019816957	0.0011181385	0.03791578
TS	test	91	Pixel	video_data/walk/Pixel/TS/0091_02732.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.06298748	1.1336809e-05	4.1992243e-05	0.012862027	0.0045367153	6.946985e-06	0.00016280902	2.2465041e-05	2.9180257e-05	0.0067022284	0.0051569617	0.0045176083	0.16714352	0.0011133711	0.00052948005	0.0041806544	0.00026128057	0.00083954213	0.00044907274	0.00013265738	0.72831255
AH	test	92	Pixel	video_data/walk/Pixel/AH/0092_02762.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.00582318	0.0006484966	2.1116275e-05	0.00090585457	0.00020827839	2.7191489e-05	9.434081e-05	1.5369573e-06	8.876889e-05	0.0018858729	4.071036e-05	0.040216517	0.012606391	0.00039539544	2.351169e-06	5.9845497e-05	0.00063228526	0.0015171003	5.7679695e-06	0.000338161	0.9344808
AH	test	93	Pixel	video_data/walk/Pixel/AH/0093_02792.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.97273815	7.3807723e-06	0.00011882135	3.6402054e-07	0.00041293626	3.6959916e-06	0.000110103676	2.9257028e-06	1.1869631e-06	0.000870367	6.0476627e-06	3.0806317e-05	1.6982924e-05	0.018910903	2.3718576e-05	7.806873e-05	1.1702091e-06	0.00042723783	0.0049093715	0.0013275037	2.31246e-06
AH	test	94	Pixel	video_data/walk/Pixel/AH/0094_02822.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.92230767	0.00019647034	1.9667336e-06	9.072995e-05	0.0014462887	1.7194867e-05	0.00026579114	0.00020004068	1.0248135e-05	0.00029376752	0.00013646833	4.0901126e-05	0.00066487194	0.055590633	0.00048258636	6.0371025e-05	0.0002392902	0.0006705514	0.017092356	0.00018907274	2.880374e-06
AH	test	95	Pixel	video_data/walk/Pixel/AH/0095_02852.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.32363716	1.3855394e-05	3.6168243e-05	0.0006082815	0.00041085487	0.0009563996	0.00021189556	0.00054039137	4.4648345e-06	0.024833323	0.0016571677	0.0057267128	0.5888063	0.041882563	0.0011046694	0.001436484	0.0031759762	0.001972339	9.110143e-05	0.0010471669	0.0018467772
AH	test	96	Pixel	video_data/walk/Pixel/AH/0096_02882.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SN	0.048229143	1.3971803e-05	0.0028555088	0.015323697	0.02222095	2.8465967e-05	0.0027138924	4.6987043e-05	0.00084275985	0.015526715	0.14059825	0.12089354	0.19047603	0.050416663	8.626578e-05	0.055509448	0.00038124644	0.2638496	6.683687e-06	0.05840223	0.011577976
AH	test	97	Pixel	video_data/walk/Pixel/AH/0097_02912.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9821291	6.194877e-05	7.9857266e-05	7.316672e-06	0.0014984673	3.3755225e-06	4.0366773e-05	0.008724071	0.00022947523	4.964094e-05	0.00084809866	0.00017085139	4.312601e-05	0.0020564261	8.176709e-05	0.00070136203	3.539061e-05	0.00039644624	0.0011430895	0.0015752654	0.00012467575
AH	test	98	Pixel	video_data/walk/Pixel/AH/0098_02942.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9997924	1.6199736e-09	5.695343e-08	2.4577508e-07	1.2968493e-07	8.3215435e-10	2.932599e-09	6.0734857e-07	5.9008587e-10	9.752751e-09	8.40457e-06	2.2198932e-07	4.325019e-08	2.7602344e-05	4.35867e-06	7.784778e-07	2.7477947e-06	7.0417163e-06	0.00014907462	5.669608e-06	7.491362e-07
AH	test	99	Pixel	video_data/walk/Pixel/AH/0099_02972.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0018645694	0.011766096	0.005437478	0.01530005	0.0046027307	0.00041529382	0.008688912	0.007531828	0.00012864031	0.0025905739	1.6725115e-05	0.013150754	0.6813024	0.004004204	0.00019179161	0.21639132	0.013172481	0.009551375	0.00034926902	0.0013798729	0.0021636004
AH	test	100	Pixel	video_data/walk/Pixel/AH/0100_03002.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.09668759	0.0027304601	1.2164187e-05	0.010398824	0.00037501726	0.00050538254	0.00022739994	0.0002452168	0.0004292635	0.13123046	0.013651252	0.050748233	0.04391991	0.01491505	4.936558e-06	0.0038727864	0.36763337	0.13422756	0.00052977813	0.0092339795	0.118421346
AH	test	101	Pixel	video_data/walk/Pixel/AH/0101_03032.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.99947125	9.4803164e-07	2.0090309e-07	1.8942766e-08	1.6062953e-06	2.705709e-09	1.3822803e-06	1.4773775e-06	9.0671996e-08	6.719538e-07	3.486536e-07	7.207762e-07	4.5018464e-07	0.00031700789	5.552987e-07	4.371793e-08	4.3851465e-08	3.4978396e-07	0.00019593941	8.332711e-08	6.907184e-06
AH	test	102	Pixel	video_data/walk/Pixel/AH/0102_03062.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9998809	2.9684918e-07	5.2043603e-08	1.4862225e-07	1.6839285e-06	3.5450222e-07	4.3194598e-07	4.8760807e-08	1.7877777e-08	1.6266073e-05	1.5857637e-08	2.784268e-06	1.2289592e-05	6.989298e-05	8.80653e-09	2.5521483e-06	5.2178482e-08	3.8641477e-07	1.313958e-07	6.421949e-07	1.1191765e-05
AH	test	103	Pixel	video_data/walk/Pixel/AH/0103_03092.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.5167067	2.6368768e-06	1.9685353e-05	0.0002610208	0.0005825164	5.1703097e-05	3.933687e-05	1.4086247e-05	1.0946647e-05	0.042398456	0.0012940706	0.0043307547	0.26228517	0.12162287	1.8706449e-05	0.001754117	0.0040206267	0.03759151	0.000104724684	0.0055473857	0.0013429034
AH	test	104	Pixel	video_data/walk/Pixel/AH/0104_03122.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.3769461	0.0050031096	9.6619915e-05	0.001821163	0.15235712	0.005531912	0.0003641187	0.005680158	0.0029488625	0.0034213974	0.18979222	0.0048383316	0.036109846	0.11971075	0.012198566	0.0029146462	0.0049070567	0.0020189106	0.0032354114	0.011164108	0.05893961
AH	test	105	Pixel	video_data/walk/Pixel/AH/0105_03152.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9672751	0.00028673816	1.3372787e-05	0.003506786	0.0005351574	5.966362e-05	4.7640818e-08	0.00026989268	1.4267578e-05	0.00018370748	0.000275124	0.0023698488	4.432488e-05	0.0011217082	6.214208e-05	0.020704372	0.00044684028	6.880561e-05	0.0016822703	0.00086249405	0.00021740951
AH	test	106	Pixel	video_data/walk/Pixel/AH/0106_03182.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.9705428	4.1700714e-06	1.1641214e-06	2.1042428e-07	2.6231892e-05	8.935508e-07	8.9204335e-08	3.625885e-05	5.3872463e-07	3.9193483e-06	0.00021771561	2.5105273e-06	0.00020095674	0.024780596	0.003907501	2.470804e-06	7.675143e-05	1.2492207e-05	1.698718e-05	5.7275945e-05	0.00010846119
AH	test	107	Pixel	video_data/walk/Pixel/AH/0107_03212.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.54959834	0.00038505055	0.00023034445	0.0075091952	0.004053479	0.0043023755	0.00014807642	0.008509967	0.0016106467	0.1262477	0.026765116	0.017209351	0.040244225	0.0021514473	0.0005004414	0.009289515	0.12661779	0.06891981	0.00015708612	0.0034798114	0.0020702553
SA	test	108	Pixel	video_data/walk/Pixel/SA/0108_03242.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.020651229	2.6225768e-08	1.12986136e-07	1.2623822e-05	4.7452042e-05	3.3829107e-05	6.3410045e-07	0.0012161767	1.0957056e-06	4.1588213e-05	0.007144255	0.00012640322	0.0053772163	0.0004481304	3.5332846e-07	4.8682127e-06	0.96459365	2.9217215e-05	8.6622583e-07	1.6615166e-06	0.00026866957
SA	test	109	Pixel	video_data/walk/Pixel/SA/0109_03272.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	3.086405e-05	6.216899e-08	3.124466e-09	4.4231285e-07	9.105249e-09	6.487228e-07	1.8103462e-08	9.932996e-06	8.05194e-09	5.856143e-08	2.0434474e-05	1.7294868e-06	1.1118086e-05	2.1618896e-06	9.412792e-07	2.9733299e-06	0.9999095	1.352592e-06	1.6913965e-06	5.1454017e-06	7.920939e-07
SA	test	110	Pixel	video_data/walk/Pixel/SA/0110_03302.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	1.336346e-05	3.5470438e-07	5.266274e-08	3.158642e-08	3.44802e-08	2.6918219e-09	5.056891e-08	0.00039886893	3.947375e-07	7.5041936e-07	3.3066302e-05	2.597899e-06	4.110816e-06	0.0002396115	7.3629917e-06	5.458894e-06	0.9991572	0.00012857663	2.304743e-06	2.2274642e-06	3.5672465e-06
SA	test	111	Pixel	video_data/walk/Pixel/SA/0111_03332.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	2.8569428e-05	6.372735e-07	3.2139428e-07	3.0233257e-05	2.4325086e-06	3.0591826e-07	3.766348e-07	0.00029435178	9.42104e-07	2.7194481e-05	0.0026258244	6.297301e-05	6.676597e-06	0.0030189247	1.0950493e-05	0.00024164692	0.99237365	0.0011856778	1.238191e-05	6.529231e-05	1.07349415e-05
SA	test	112	Pixel	video_data/walk/Pixel/SA/0112_03362.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	7.689584e-05	1.572226e-06	1.9955062e-06	2.2677764e-06	3.642944e-06	1.9501233e-07	1.0228134e-08	0.0002749854	8.249189e-06	1.7166194e-05	0.00042494215	1.32271725e-05	6.173577e-07	7.6403376e-05	8.408967e-05	0.00015698426	0.9984553	0.00032425747	2.2793083e-05	4.2387343e-05	1.2031137e-05
SA	test	113	Pixel	video_data/walk/Pixel/SA/0113_03392.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.0009034554	0.00015613594	2.1394833e-07	0.00023067254	2.7968142e-07	0.0013667984	1.8946078e-07	0.026923407	6.930775e-05	0.00066345674	0.0017554407	0.0030055817	1.0084995e-05	0.0007311948	2.4434985e-06	0.00025541545	0.9597091	0.00023967329	0.0001388025	0.0037001243	0.00013835065
SA	test	114	Pixel	video_data/walk/Pixel/SA/0114_03422.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.0023641752	0.0023269926	1.2889463e-05	0.008034953	0.0002149086	0.22743201	8.470333e-07	0.0034876855	0.006390214	0.059472598	0.0009481054	0.24951917	1.5343094e-05	0.0024476135	9.245642e-07	0.0005005355	0.4187329	0.00025509566	3.458029e-05	0.017217835	0.0005905888
SA	test	115	Pixel	video_data/walk/Pixel/SA/0115_03452.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.008668998	0.03235589	0.00058413146	0.022668386	0.011531197	0.00059691747	0.0010910832	0.004392185	0.0013759196	0.20869672	0.010999234	0.018781157	0.06809026	0.026618745	6.711044e-05	0.018144583	0.5036811	0.012876251	0.00050309615	0.01678817	0.031488806
SA	test	116	Pixel	video_data/walk/Pixel/SA/0116_03482.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	0.0026002629	0.0006904041	1.7884851e-07	0.08235189	0.00074406917	0.00023516355	6.442148e-05	0.0011405355	3.072502e-05	3.7707312e-05	0.012660016	0.022869114	0.25438452	0.051748466	2.2248634e-05	0.00037430885	0.56178224	0.00017432394	0.0015080433	0.0059987963	0.0005826119
SA	test	117	Pixel	video_data/walk/Pixel/SA/0117_03512.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	2.7796894e-05	1.2773535e-07	1.5115875e-09	9.324469e-06	6.155559e-07	1.9368399e-07	5.407755e-07	1.4573986e-05	2.7371319e-09	1.7873091e-06	9.41241e-06	6.25534e-05	2.0834088e-05	0.0002699343	2.4442263e-05	1.4974036e-05	0.9994747	1.3457405e-06	4.86968e-05	1.6643855e-05	1.5037223e-06
SA	test	118	Pixel	video_data/walk/Pixel/SA/0118_03542.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	4.2451153e-05	1.4652002e-07	3.759158e-08	8.178764e-07	5.684444e-07	7.899946e-07	8.596531e-08	0.000100833546	7.297317e-10	2.071896e-06	2.4583974e-06	3.4026405e-05	9.673173e-05	1.8306273e-05	4.637874e-06	6.805664e-06	0.99967515	1.5450183e-06	4.333499e-06	7.888683e-07	7.4435734e-06
SA	test	119	Pixel	video_data/walk/Pixel/SA/0119_03572.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SA	6.3405428e-06	2.372484e-07	1.0568927e-09	7.177857e-07	4.9640487e-09	1.98367e-06	9.040673e-09	5.3731364e-05	7.597528e-10	3.9670123e-08	6.06825e-07	2.0030191e-05	3.0547155e-06	1.2235193e-06	3.0567236e-08	9.201027e-06	0.9999007	8.185807e-07	5.628819e-07	6.27514e-07	1.4850703e-07
